Date,Broker,Ticker,Lot,Avg,Value
2025-10-06,LG,DIVA,8,151.97674418604652,97000
2025-10-06,CP,DIVA,315,156.01776315789473,4770900
2025-10-06,MG,DIVA,290,155.1846153846154,4495500
2025-10-06,HP,DIVA,65,156,1014000
2025-10-06,OD,DIVA,105,152.66455696202533,1584000
2025-10-06,AZ,DIVA,100,156.1818181818182,1564000
2025-10-06,SQ,DIVA,43,149.98039215686273,635900
2025-10-06,IF,DIVA,1,155,15500
2025-10-06,EP,DIVA,-1141,150.6686827956989,-17108400
2025-10-06,YP,DIVA,-8689,155.8030674228949,-135042200
2025-10-06,XC,DIVA,-3176,155.30132176786452,-49943500
2025-10-06,KK,DIVA,-2356,155.68621155795876,-37894200
2025-10-06,YJ,DIVA,-140,156.85714285714286,-2196000
2025-10-06,AO,DIVA,-125,154.8,-1935000
2025-10-06,YU,DIVA,-39,157.43589743589743,-614000
2025-10-06,NI,DIVA,-1432,153.5355474831344,-21935200
2025-10-06,YB,DIVA,-56,154.82407407407408,-865300
2025-10-06,DH,DIVA,-1159,156.41846419327007,-18128900
2025-10-06,AK,DIVA,-1156,154.05896805896805,-17589500
2025-10-06,PD,DIVA,-856,153.39152581616113,-13092000
2025-10-06,BQ,DIVA,-581,156.97662527392256,-9446800
2025-10-06,BF,DIVA,0,156.3483606557377,-308000
2025-10-06,CD,DIVA,0,154,-38800
2025-10-06,FZ,DIVA,-296,157,-4647200
2025-10-06,DR,DIVA,-138,160.3764705882353,-2233600
2025-10-06,AT,LUCK,1500,103,15450000
2025-10-06,KK,LUCK,12951,105.29675226586103,136361000
2025-10-06,OD,LUCK,65,105.88372093023256,687000
2025-10-06,IH,LUCK,0,106.89320388349515,9200
2025-10-06,DH,LUCK,25,107,277500
2025-10-06,PD,LUCK,935,103.91519434628975,9565000
2025-10-06,CP,LUCK,797,103.06060606060606,8137900
2025-10-06,ZP,LUCK,9,105,94500
2025-10-06,BQ,LUCK,382,104.54419889502762,3947400
2025-10-06,KI,LUCK,301,107,3220700
2025-10-06,XC,LUCK,287,104.67575945443274,2907600
2025-10-06,DR,LUCK,150,103,1545000
2025-10-06,YB,LUCK,40,105.81666666666666,420900
2025-10-06,MG,LUCK,75,105,787500
2025-10-06,LG,LUCK,68,103.38235294117646,703000
2025-10-06,XL,LUCK,-12347,104.36171928301185,-128562100
2025-10-06,CC,LUCK,-3156,106.06536275493146,-33760300
2025-10-06,YP,LUCK,-653,104.85966875559535,-6750700
2025-10-06,IF,LUCK,-500,105.8,-5290000
2025-10-06,SQ,LUCK,-302,105.22118380062305,-3177100
2025-10-06,PC,LUCK,-290,103.75172413793103,-3008800
2025-10-06,AK,LUCK,-184,104.53883495145631,-1922500
2025-10-06,FZ,LUCK,-95,106.80086580086581,-977000
2025-10-06,NI,LUCK,-29,106.875,-358300
2025-10-06,YU,LUCK,-29,106,-307400
2025-10-06,SQ,URBN,685,135.02906976744185,9248000
2025-10-06,KK,URBN,480,135.01041666666666,6480500
2025-10-06,OD,URBN,340,138.98529411764707,4725500
2025-10-06,XA,URBN,211,135.39336492890996,2856800
2025-10-06,XL,URBN,61,139.4126984126984,850700
2025-10-06,AK,URBN,55,137,753500
2025-10-06,LG,URBN,10,138,138000
2025-10-06,GI,URBN,1,140,14000
2025-10-06,BQ,URBN,1,135,13500
2025-10-06,PD,URBN,-1622,135.5034843205575,-21983700
2025-10-06,CC,URBN,-81,139.02469135802468,-1126100
2025-10-06,NI,URBN,-60,138.0327868852459,-828000
2025-10-06,YP,URBN,-50,140.47826086956522,-719100
2025-10-06,XC,URBN,-21,136,-284400
2025-10-06,CP,URBN,-6,136,-81900
2025-10-06,DR,URBN,-4,141,-56400
2025-10-06,AZ,URBN,0,138,-900
2025-10-06,KK,SOTS,299,348.68896321070235,10425800
2025-10-06,CP,SOTS,335,342.39762611275967,11467600
2025-10-06,CC,SOTS,168,353.2710280373832,5904200
2025-10-06,KI,SOTS,5,350,175000
2025-10-06,DR,SOTS,148,348.337899543379,5137000
2025-10-06,PD,SOTS,108,342.07142857142856,3695200
2025-10-06,XC,SOTS,101,351.253164556962,3544800
2025-10-06,YP,SOTS,81,343.17857142857144,2830200
2025-10-06,ZP,SOTS,45,344,1548000
2025-10-06,AZ,SOTS,6,348,208800
2025-10-06,SQ,SOTS,3,352,105600
2025-10-06,AT,SOTS,40,342,1368000
2025-10-06,EP,SOTS,34,357.0327868852459,1168800
2025-10-06,XL,SOTS,-1216,347.0639455782313,-42084600
2025-10-06,NI,SOTS,-82,354,-2902800
2025-10-06,LG,SOTS,-50,342,-1710000
2025-10-06,HP,SOTS,-19,352,-668800
2025-10-06,OD,SOTS,-3,352,-106600
2025-10-06,YB,SOTS,-3,346,-103800
2025-10-06,BQ,SOTS,0,346.2857142857143,-2400
2025-10-06,XL,ZONE,63,634.3058823529411,3997500
2025-10-06,PI,ZONE,197,634.9149659863946,12507000
2025-10-06,DU,ZONE,181,638.2872928176796,11553000
2025-10-06,PG,ZONE,127,634.8913043478261,8057500
2025-10-06,ZR,ZONE,58,634.8076923076923,3658000
2025-10-06,IH,ZONE,24,639.4230769230769,1570000
2025-10-06,OD,ZONE,2,635,127000
2025-10-06,SF,ZONE,2,630,126000
2025-10-06,LG,ZONE,1,640,64000
2025-10-06,NI,ZONE,1,640,64000
2025-10-06,YB,ZONE,1,640,64000
2025-10-06,AR,ZONE,-262,640,-16768000
2025-10-06,PO,ZONE,-140,635,-8815000
2025-10-06,SH,ZONE,-98,635,-6225000
2025-10-06,PC,ZONE,-76,640,-4864000
2025-10-06,XC,ZONE,-34,635.9302325581396,-2164500
2025-10-06,YP,ZONE,-29,627.9310344827586,-1821000
2025-10-06,SQ,ZONE,-10,625.1923076923077,-625500
2025-10-06,EP,ZONE,-7,635,-441500
2025-10-06,CP,ZONE,-1,635,-63500
2025-10-06,XL,PEHA,83,327.6227180527383,2776800
2025-10-06,LG,PEHA,51,326,1662600
2025-10-06,YP,PEHA,30,326,977400
2025-10-06,XC,PEHA,7,326,228000
2025-10-06,AK,PEHA,4,328,131200
2025-10-06,SQ,PEHA,2,326,65200
2025-10-06,OD,PEHA,1,326,32600
2025-10-06,NI,PEHA,-108,328.33898305084745,-3548400
2025-10-06,DR,PEHA,-44,334,-1469600
2025-10-06,CC,PEHA,-17,330.55555555555554,-562400
2025-10-06,PD,PEHA,-9,326,-293400
2025-10-06,CC,FOOD,712,195.02794411177643,13550800
2025-10-06,MG,FOOD,400,204,8700000
2025-10-06,NI,FOOD,145,195,2710900
2025-10-06,LG,FOOD,108,212.59259259259258,2296000
2025-10-06,PD,FOOD,67,195,1306500
2025-10-06,XC,FOOD,6,196.875,114700
2025-10-06,DR,FOOD,-1151,195,-22444500
2025-10-06,YP,FOOD,-125,204,-2799900
2025-10-06,XL,FOOD,-59,202.88288288288288,-1196500
2025-10-06,EP,FOOD,-50,210,-1125000
2025-10-06,KK,FOOD,-28,210,-588000
2025-10-06,AZ,FOOD,-25,210,-525000
2025-10-06,PD,POLI,31,745,2309500
2025-10-06,XC,POLI,12,745,894000
2025-10-06,CC,POLI,-43,745,-3203500
2025-10-06,PD,NATO,713,143.35815991237678,10168600
2025-10-06,NI,NATO,10,147,147000
2025-10-06,BQ,NATO,4,146,58400
2025-10-06,SQ,NATO,-25,146,-365000
2025-10-06,XL,NATO,-479,143.83549783549785,-6790900
2025-10-06,XC,NATO,-146,143.05333333333334,-2087400
2025-10-06,KK,NATO,-50,147,-735000
2025-10-06,YP,NATO,-10,146,-146000
2025-10-06,OD,NATO,-4,146.5,-58600
2025-10-06,AZ,NATO,-4,146,-58400
2025-10-06,BK,NATO,-4,145.5,-58200
2025-10-06,CP,NATO,-2,146,-30700
2025-10-06,AK,NATO,-2,146,-29200
2025-10-06,CC,NATO,-1,146,-14600
2025-10-06,CC,JAYA,8192,103.87124297071941,85176100
2025-10-06,XL,JAYA,250,104.74401440144014,3676300
2025-10-06,PD,JAYA,75,100.86170212765957,471700
2025-10-06,BQ,JAYA,28,101.08695652173913,253100
2025-10-06,IU,JAYA,16,99.375,159000
2025-10-06,CD,JAYA,2,99,19800
2025-10-06,MG,JAYA,-2222,107,-23775400
2025-10-06,YP,JAYA,-2829,102.32640105078809,-29074900
2025-10-06,KK,JAYA,-2488,104.25214238628872,-26220200
2025-10-06,XC,JAYA,-395,103.375,-4094700
2025-10-06,NI,JAYA,-214,103.10493827160494,-2250200
2025-10-06,YB,JAYA,-204,103.65573770491804,-2123700
2025-10-06,AT,JAYA,-167,105,-1754100
2025-10-06,DH,JAYA,-20,100,-200000
2025-10-06,KI,JAYA,-9,100,-91700
2025-10-06,FZ,JAYA,-9,100,-90000
2025-10-06,OD,JAYA,-8,103.53333333333333,-81100
2025-10-06,YP,COCO,3230,449.4163439578989,143972800
2025-10-06,YJ,COCO,38798,450.5415277356775,1748223800
2025-10-06,PD,COCO,10727,448.3021804763502,478947800
2025-10-06,BQ,COCO,387,446.30931458699473,17281400
2025-10-06,AZ,COCO,222,453.84140969162996,10077200
2025-10-06,IF,COCO,9000,446.54545454545456,401760000
2025-10-06,EP,COCO,8488,443.3736263736264,375786800
2025-10-06,CP,COCO,920,448.44480651731163,40863400
2025-10-06,CC,COCO,6349,452.82673314795284,293577600
2025-10-06,KK,COCO,370,447.71076417419886,15604200
2025-10-06,AK,COCO,3480,453.30294071884236,159064600
2025-10-06,SA,COCO,500,446,22300000
2025-10-06,YB,COCO,0,454,800
2025-10-06,SQ,COCO,3449,448.8444907528002,154614800
2025-10-06,MG,COCO,2068,450,92875000
2025-10-06,RF,COCO,3181,446.479094624332,142025000
2025-10-06,LG,COCO,2261,452.31667403803624,102268800
2025-10-06,BF,COCO,1000,450,45000000
2025-10-06,TP,COCO,500,446,22300000
2025-10-06,PC,COCO,0,452,36000
2025-10-06,ZP,COCO,618,452.0781818181818,28135000
2025-10-06,XL,COCO,-5043,447.9637895144503,-224788000
2025-10-06,XA,COCO,-49691,451.6949158802563,-2245402800
2025-10-06,BK,COCO,-20522,446.39050271919353,-915226400
2025-10-06,GR,COCO,-6591,442.9360628986797,-291883200
2025-10-06,NI,COCO,-320,446.99770817417874,-14277800
2025-10-06,PP,COCO,-5805,451.30921619293713,-261985000
2025-10-06,AI,COCO,-2196,455.24707846410683,-100097200
2025-10-06,DR,COCO,-1329,444.4026845637584,-58718400
2025-10-06,AG,COCO,-5,454,-230000
2025-10-06,HP,COCO,-253,446.1132075471698,-11277600
2025-10-06,JB,COCO,-40,450,-1800000
2025-10-06,OD,COCO,-1040,449.7390350877193,-46894800
2025-10-06,KI,COCO,-153,450.07798090923797,-7850000
2025-10-06,YU,COCO,-972,444.7524752475247,-43104000
2025-10-06,DX,COCO,-250,458,-11450000
2025-10-06,SF,COCO,-7,448,-313600
2025-10-06,XC,COCO,-808,448.0590767403889,-36124800
2025-10-06,DH,COCO,-452,446.88988095238096,-20151000
2025-10-06,LS,COCO,-60,440,-2632000
2025-10-06,AT,COCO,-11,453.5238095238095,-508400
2025-10-06,XL,MTPS,70569,52.30868862617402,367626500
2025-10-06,SQ,MTPS,20361,54.99955797848828,111984600
2025-10-06,YP,MTPS,11916,54.1546061240513,64437900
2025-10-06,XC,MTPS,7088,50.08495890682246,35527200
2025-10-06,DR,MTPS,472,55,2596000
2025-10-06,NI,MTPS,470,49,2303000
2025-10-06,AT,MTPS,40,49,196000
2025-10-06,OD,MTPS,37,46,169300
2025-10-06,CP,MTPS,-58544,53.83341707395058,-315884000
2025-10-06,MU,MTPS,-38918,50.187445398016344,-195319500
2025-10-06,IN,MTPS,-8093,55,-44511500
2025-10-06,KK,MTPS,-1987,55,-11544700
2025-10-06,AZ,MTPS,-1361,55,-7485500
2025-10-06,GR,MTPS,-1000,46,-4600000
2025-10-06,PD,MTPS,-741,48.878634639696585,-3622800
2025-10-06,CC,MTPS,-256,53.225806451612904,-1581000
2025-10-06,DH,MTPS,-53,55,-291500
2025-10-06,PD,HRME,1949,44,8575600
2025-10-06,YP,HRME,366,44,1610400
2025-10-06,KK,HRME,180,44,792000
2025-10-06,IF,HRME,91,45,409500
2025-10-06,SQ,HRME,25,45,112500
2025-10-06,XL,HRME,8,44.044973544973544,36900
2025-10-06,OD,HRME,2,45,9000
2025-10-06,CC,HRME,-1931,44,-8496400
2025-10-06,MG,HRME,-300,44,-1320000
2025-10-06,AZ,HRME,-160,44,-704000
2025-10-06,BQ,HRME,-145,44,-638000
2025-10-06,XC,HRME,-81,44.19593613933237,-369900
2025-10-06,NI,HRME,-4,44,-17600
2025-10-06,YP,JAST,4557,92.99240585610272,42386400
2025-10-06,XC,JAST,8867,93.19149743784399,82315400
2025-10-06,DR,JAST,0,93,10000
2025-10-06,SF,JAST,500,91,4550000
2025-10-06,OD,JAST,142,94.20422535211267,1337700
2025-10-06,DX,JAST,3829,93.04126403760773,35625500
2025-10-06,CP,JAST,3799,92.5,35125900
2025-10-06,AO,JAST,1379,92,12686800
2025-10-06,XL,JAST,107,92.7546672828096,20500
2025-10-06,EP,JAST,198,92.83333333333333,1838100
2025-10-06,DH,JAST,1230,95.6260162601626,11762000
2025-10-06,CC,JAST,1119,92.7584919746174,10474000
2025-10-06,TP,JAST,445,94.4494382022472,4203000
2025-10-06,BQ,JAST,1052,92.93008011653313,9774000
2025-10-06,AZ,JAST,920,92.16251154201292,8027900
2025-10-06,NI,JAST,572,92.81864235055724,5297700
2025-10-06,GR,JAST,37,93.27027027027027,345100
2025-10-06,AK,JAST,-10955,93.01712266714985,-101893500
2025-10-06,KK,JAST,-6265,92.36216216216216,-57953700
2025-10-06,PD,JAST,-5066,92.1043159981699,-46364600
2025-10-06,TS,JAST,-5000,92.2606,-46130300
2025-10-06,BK,JAST,-998,92,-9181600
2025-10-06,ZP,JAST,-230,92.375,-2084000
2025-10-06,YB,JAST,-182,92.72254335260115,-1673400
2025-10-06,LG,JAST,-26,93.35897435897436,-254400
2025-10-06,SQ,JAST,-31,93,-244500
2025-10-06,PI,FITT,9080,915,830820000
2025-10-06,RB,FITT,4254,915,389241000
2025-10-06,DU,FITT,40,915,3660000
2025-10-06,PS,FITT,1,915,91500
2025-10-06,YP,FITT,-1082,915,-99003000
2025-10-06,MG,FITT,-6000,915,-549000000
2025-10-06,XC,FITT,-2205,915,-201757500
2025-10-06,OD,FITT,-16,915,-1464000
2025-10-06,XL,FITT,-1539,915,-140818500
2025-10-06,DH,FITT,-928,915,-84912000
2025-10-06,BQ,FITT,-5,915,-457500
2025-10-06,PD,FITT,-106,915,-9699000
2025-10-06,AI,FITT,-100,915,-9150000
2025-10-06,HP,FITT,-600,915,-54900000
2025-10-06,XA,FITT,-250,915,-22875000
2025-10-06,IF,FITT,-14,915,-1281000
2025-10-06,CC,FITT,-206,915,-18849000
2025-10-06,NI,FITT,-10,915,-915000
2025-10-06,LG,FITT,-165,915,-15097500
2025-10-06,SQ,FITT,-113,915,-10339500
2025-10-06,KK,FITT,-36,915,-3294000
2025-10-06,RF,BOLA,24643,179.12791167906826,441349500
2025-10-06,AZ,BOLA,8615,177.78165989553105,153158900
2025-10-06,CC,BOLA,3110,179.01833702181474,55670300
2025-10-06,TP,BOLA,3000,180.418,54125400
2025-10-06,KK,BOLA,256,177,4494000
2025-10-06,IF,BOLA,111,180,1998000
2025-10-06,DR,BOLA,100,176,1760000
2025-10-06,LG,BOLA,9,174,156100
2025-10-06,BQ,BOLA,3,180,54000
2025-10-06,XL,BOLA,-6123,178.71601376095882,-109114400
2025-10-06,DP,BOLA,-12016,180.00399467376832,-216292800
2025-10-06,ZP,BOLA,-6022,178.00730654267684,-107196000
2025-10-06,AT,BOLA,-11,180,-198000
2025-10-06,OD,BOLA,-94,183.12918660287082,-1806400
2025-10-06,YP,BOLA,-4466,178.18967052537846,-79585500
2025-10-06,XC,BOLA,-2994,176.0978093181117,-52604500
2025-10-06,GR,BOLA,-2623,178.14601601219977,-46727700
2025-10-06,AK,BOLA,-117,179.008547008547,-2094400
2025-10-06,YB,BOLA,-30,179,-538000
2025-10-06,NI,BOLA,0,177,-200
2025-10-06,PD,BOLA,-2520,178.35866666666666,-44921200
2025-10-06,AO,BOLA,0,179,-1110000
2025-10-06,YU,BOLA,-2000,178,-35600000
2025-10-06,SQ,BOLA,-630,179.02380952380952,-11278500
2025-10-06,CP,BOLA,-201,184.0099502487562,-3698600
2025-10-06,XL,CCSI,6498,358.13116907487336,231820200
2025-10-06,LG,CCSI,1140,362.29586776859503,41317800
2025-10-06,AG,CCSI,6,358.6666666666667,215200
2025-10-06,NI,CCSI,5,360.3333333333333,179800
2025-10-06,XC,CCSI,-1675,359.718197375927,-60255200
2025-10-06,AZ,CCSI,-2376,356.07744107744105,-84604000
2025-10-06,KI,CCSI,-19,356,-676400
2025-10-06,PD,CCSI,-1646,358.480195599022,-58993800
2025-10-06,YP,CCSI,-707,355.3708820403826,-25010800
2025-10-06,CP,CCSI,-414,357.5344827586207,-14889600
2025-10-06,EP,CCSI,-296,358.2432432432432,-10604000
2025-10-06,MG,CCSI,-209,354,-7398600
2025-10-06,DR,CCSI,-144,364,-5241600
2025-10-06,SQ,CCSI,-1,362,-36200
2025-10-06,CC,CCSI,-87,359.7768924302789,-3130800
2025-10-06,KK,CCSI,-70,358.57142857142856,-2510000
2025-10-06,BQ,CCSI,-5,364,-182000
2025-10-06,DR,SFAN,91,1925,17517500
2025-10-06,BQ,SFAN,76,1925.037037037037,14660000
2025-10-06,AN,SFAN,70,1925,13475000
2025-10-06,EL,SFAN,69,1920,13248000
2025-10-06,AZ,SFAN,52,1925,10010000
2025-10-06,MG,SFAN,24,1925,4620000
2025-10-06,PC,SFAN,-124,1925,-23870000
2025-10-06,SH,SFAN,-89,1923.2119205298013,-17136500
2025-10-06,ZR,SFAN,-65,1925,-12512500
2025-10-06,PI,SFAN,-52,1925,-10036000
2025-10-06,IN,SFAN,-51,1922.448275862069,-9783500
2025-10-06,PD,SFAN,-1,1920,-192000
2025-10-06,NI,POLU,665,19313.172715894867,1273825000
2025-10-06,KK,POLU,58,19885.25641025641,115650000
2025-10-06,EP,POLU,23,19528.846153846152,47410000
2025-10-06,XA,POLU,12,20247.916666666668,24297500
2025-10-06,DH,POLU,7,19687.5,13950000
2025-10-06,YJ,POLU,5,20250,10125000
2025-10-06,IT,POLU,4,20250,8100000
2025-10-06,SQ,POLU,3,18765.573770491803,5955000
2025-10-06,AI,POLU,1,19962.5,2097500
2025-10-06,YB,POLU,0,20103.75,1982500
2025-10-06,CC,POLU,-105,18445.679012345678,-180147500
2025-10-06,PD,POLU,-415,19729.475982532753,-824010000
2025-10-06,MG,POLU,-74,20130.666666666668,-148955000
2025-10-06,XL,POLU,-74,19047.865853658535,-146742500
2025-10-06,YP,POLU,-41,18586.165048543688,-66967500
2025-10-06,AZ,POLU,-3,19925,-6492500
2025-10-06,GR,POLU,-1,18832.14285714286,-2445000
2025-10-06,BQ,POLU,0,19350,-45000
2025-10-06,XC,POLU,-15,19232.9012345679,-40755000
2025-10-06,OD,POLU,-20,19055.722891566264,-39247500
2025-10-06,ZP,POLU,-11,18401.923076923078,-19907500
2025-10-06,CP,POLU,-12,18469.736842105263,-12882500
2025-10-06,AG,POLU,0,19550,-315000
2025-10-06,DX,POLU,-2,20250,-4050000
2025-10-06,KI,POLU,0,19300,-900000
2025-10-06,DR,POLU,-5,18890.47619047619,-9530000
2025-10-06,PD,KJEN,17734,240.8532409698169,427410200
2025-10-06,XL,KJEN,5248,236.60488566502943,129684200
2025-10-06,AT,KJEN,1,238,23800
2025-10-06,CC,KJEN,5439,235.19043348281016,128231600
2025-10-06,MG,KJEN,2828,240.40901259111996,68768000
2025-10-06,HD,KJEN,62,238,1475600
2025-10-06,XA,KJEN,2271,238,54037800
2025-10-06,DH,KJEN,28,238,648000
2025-10-06,OD,KJEN,1247,235.95454545454547,28828400
2025-10-06,IU,KJEN,1200,232,27840000
2025-10-06,XC,KJEN,952,238.34087968952136,22102600
2025-10-06,SQ,KJEN,760,238,18088000
2025-10-06,AG,KJEN,20,238,476000
2025-10-06,KK,KJEN,13,236.13953488372093,6600
2025-10-06,DR,KJEN,499,239.05607476635515,12094400
2025-10-06,EP,KJEN,316,237.09302325581396,7481800
2025-10-06,AO,KJEN,-600,238,-14280000
2025-10-06,CP,KJEN,-27815,241.15214468199542,-671083200
2025-10-06,GI,KJEN,-1,232,-23200
2025-10-06,YP,KJEN,-4788,237.6000288267512,-113423200
2025-10-06,YB,KJEN,-2747,238.03109137055839,-65258400
2025-10-06,BQ,KJEN,-825,233.5186721991701,-19095000
2025-10-06,HP,KJEN,-388,242,-9389600
2025-10-06,GR,KJEN,-100,238,-2380000
2025-10-06,SF,KJEN,-1,232,-23200
2025-10-06,AZ,KJEN,-376,238,-8948800
2025-10-06,AI,KJEN,-300,239.33333333333334,-7180000
2025-10-06,LG,KJEN,-285,240.46349206349205,-6878600
2025-10-06,DX,KJEN,-226,232,-5243200
2025-10-06,NI,KJEN,-166,238.46658851113716,-3990600
2025-10-06,OD,ITIC,1318,492,64845600
2025-10-06,XL,ITIC,7083,492,348483600
2025-10-06,KK,ITIC,1338,492,65829600
2025-10-06,DX,ITIC,2,492,98400
2025-10-06,NI,ITIC,708,492,34833600
2025-10-06,ZP,ITIC,630,492,30996000
2025-10-06,DH,ITIC,537,492,26420400
2025-10-06,KI,ITIC,2,492,98400
2025-10-06,PD,ITIC,446,492,21943200
2025-10-06,CD,ITIC,29,492,1426800
2025-10-06,IF,ITIC,11,492,541200
2025-10-06,CC,ITIC,284,492,13972800
2025-10-06,AT,ITIC,200,492,9840000
2025-10-06,DR,ITIC,166,492,8167200
2025-10-06,YP,ITIC,-4122,492,-202802400
2025-10-06,MG,ITIC,-2973,492,-146271600
2025-10-06,FZ,ITIC,-2175,492,-107010000
2025-10-06,XA,ITIC,-10,492,-492000
2025-10-06,GR,ITIC,-1794,492,-88264800
2025-10-06,CP,ITIC,-589,492,-28978800
2025-10-06,XC,ITIC,-470,492,-23124000
2025-10-06,YJ,ITIC,-260,492,-12792000
2025-10-06,YB,ITIC,-160,492,-7872000
2025-10-06,BQ,ITIC,-80,492,-3936000
2025-10-06,SQ,ITIC,-71,492,-3493200
2025-10-06,EP,ITIC,-50,492,-2460000
2025-10-06,XL,PAMG,20595,73.9622164863529,153518300
2025-10-06,EP,PAMG,4584,73.78904886561955,33824900
2025-10-06,DX,PAMG,3365,73,24114500
2025-10-06,NI,PAMG,3235,73.09655172413792,23637700
2025-10-06,DR,PAMG,2806,73.035305528613,20267100
2025-10-06,DH,PAMG,200,74,1498500
2025-10-06,KI,PAMG,30,74,222000
2025-10-06,SQ,PAMG,1,73,7300
2025-10-06,YP,PAMG,-11185,73.3533622274757,-81994900
2025-10-06,PD,PAMG,-5430,73.03390110798743,-39638100
2025-10-06,OD,PAMG,-6,73.16666666666667,-43400
2025-10-06,CP,PAMG,-4992,74.94174757281553,-37436600
2025-10-06,BQ,PAMG,-27,74,-199800
2025-10-06,HD,PAMG,-4500,73,-32850000
2025-10-06,CC,PAMG,-3004,73.96551724137932,-22521900
2025-10-06,GR,PAMG,-1190,75,-8925000
2025-10-06,KK,PAMG,-1109,74.14414414414415,-8222700
2025-10-06,YB,PAMG,-501,73.99958036088964,-3875300
2025-10-06,MG,PAMG,-390,73.87946799667498,-2950500
2025-10-06,XC,PAMG,-741,73.14450354609929,-5414200
2025-10-06,SH,PAMG,-707,74,-5231800
2025-10-06,LG,PAMG,-297,73,-2148000
2025-10-06,AT,PAMG,-108,73.91743119266054,-798300
2025-10-06,AZ,PAMG,-626,74.08743409490334,-4817300
2025-10-06,GI,PAMG,-3,75,-22500
2025-10-06,PD,IPTV,12621,41.01065870816457,51622500
2025-10-06,CC,IPTV,31874,41.58561915332171,133494300
2025-10-06,YP,IPTV,21831,40.273012597274175,87675600
2025-10-06,XL,IPTV,21394,40.202074363992175,85791700
2025-10-06,EP,IPTV,21476,40.00084363636363,83327100
2025-10-06,YB,IPTV,9670,42,40614000
2025-10-06,AT,IPTV,5567,40.00111164046371,22195700
2025-10-06,SQ,IPTV,4045,41.23609394313968,16680000
2025-10-06,LG,IPTV,2000,40,8000000
2025-10-06,GR,IPTV,2,40,8000
2025-10-06,AZ,IPTV,696,40,2587200
2025-10-06,XC,IPTV,1297,41.243556023145715,5374600
2025-10-06,XA,IPTV,102,40,408000
2025-10-06,DH,IPTV,53,40,212000
2025-10-06,DR,IPTV,1002,40.858283433133735,4094000
2025-10-06,MG,IPTV,-79118,40,-316472000
2025-10-06,KK,IPTV,-31215,41.89044545883834,-130865000
2025-10-06,AO,IPTV,-15309,41,-62766900
2025-10-06,NI,IPTV,-7855,40.0047885075818,-31415000
2025-10-06,OD,IPTV,-131,41.439655172413794,-557400
2025-10-06,GI,IPTV,-2,42,-8400
2025-10-06,OD,BLUE,11322,825,934065000
2025-10-06,XL,BLUE,8744,825,721380000
2025-10-06,ZP,BLUE,4800,825,396000000
2025-10-06,KI,BLUE,2936,825,242220000
2025-10-06,YU,BLUE,1665,825,137362500
2025-10-06,CP,BLUE,897,825,74002500
2025-10-06,MG,BLUE,391,825,32257500
2025-10-06,YP,BLUE,83,825,6847500
2025-10-06,DR,BLUE,2,825,165000
2025-10-06,DH,BLUE,-2508,825,-206910000
2025-10-06,XA,BLUE,-8217,825,-677902500
2025-10-06,YJ,BLUE,-7,825,-577500
2025-10-06,HP,BLUE,-8030,825,-662475000
2025-10-06,SQ,BLUE,-5344,825,-440880000
2025-10-06,TP,BLUE,-25,825,-2062500
2025-10-06,LG,BLUE,-62,825,-5115000
2025-10-06,PS,BLUE,-2,825,-165000
2025-10-06,DX,BLUE,-1,825,-82500
2025-10-06,EP,BLUE,-8,825,-660000
2025-10-06,AT,BLUE,-7,825,-577500
2025-10-06,XC,BLUE,-3493,825,-288172500
2025-10-06,CC,BLUE,-1564,825,-129030000
2025-10-06,GR,BLUE,-679,825,-56017500
2025-10-06,YB,BLUE,-522,825,-43065000
2025-10-06,BQ,BLUE,-10,825,-825000
2025-10-06,PD,BLUE,-133,825,-10972500
2025-10-06,AZ,BLUE,-102,825,-8415000
2025-10-06,CD,BLUE,-9,825,-742500
2025-10-06,KK,BLUE,-22,825,-1815000
2025-10-06,NI,BLUE,-95,825,-7837500
2025-10-06,SQ,EAST,1349,93.01104565537555,12547200
2025-10-06,YP,EAST,3311,93.41122255353754,30944100
2025-10-06,XL,EAST,1584,93.23874926943309,14813100
2025-10-06,RG,EAST,1120,93,10326500
2025-10-06,DR,EAST,986,93,9169800
2025-10-06,OD,EAST,700,93.16338028169014,6521700
2025-10-06,FS,EAST,1,94,9400
2025-10-06,KI,EAST,23,93.83333333333333,215800
2025-10-06,LG,EAST,3,93.33333333333333,28000
2025-10-06,DH,EAST,537,93,4994100
2025-10-06,DX,EAST,100,93,930000
2025-10-06,BQ,EAST,100,93,928900
2025-10-06,YB,EAST,85,92.90669014084507,785200
2025-10-06,CC,EAST,-3703,93,-34418300
2025-10-06,AT,EAST,-2000,93,-18600000
2025-10-06,KK,EAST,-1683,93.09669211195929,-15655900
2025-10-06,MG,EAST,-1487,94,-14025500
2025-10-06,PC,EAST,-5,94,-47000
2025-10-06,CP,EAST,-485,93,-4510500
2025-10-06,NI,EAST,-204,92.91652754590984,-1880800
2025-10-06,XC,EAST,-166,93,-1534900
2025-10-06,PD,EAST,-121,93,-1123000
2025-10-06,EP,EAST,-35,93,-324500
2025-10-06,GI,EAST,-2,94,-19000
2025-10-06,AZ,EAST,-8,93,-74400
2025-10-06,CP,LIFE,133,10138.703703703704,126880000
2025-10-06,XL,LIFE,79,10508.364312267659,86350000
2025-10-06,YP,LIFE,42,10663.888888888889,45260000
2025-10-06,XA,LIFE,1,10800,1080000
2025-10-06,AI,LIFE,1,10325,1032500
