Date,Broker,Ticker,Lot,Avg,Value
2025-10-15,AG,SMKM,350,188.42857142857142,6595000
2025-10-15,CP,SMKM,2935,189.3803078556263,55168900
2025-10-15,NI,SMKM,3173,185.89323211112907,58635400
2025-10-15,LS,SMKM,2,187,37400
2025-10-15,AI,SMKM,-2922,189.86721423682408,-55479200
2025-10-15,XL,SMKM,-21607,188.75677455844556,-409888400
2025-10-15,SQ,SMKM,-1269,191.34272060078513,-25163400
2025-10-15,XC,SMKM,-17310,188.33360455655003,-324831100
2025-10-15,RB,SMKM,0,184,-300000
2025-10-15,YP,SMKM,-16318,188.9342460101092,-301044400
2025-10-15,YJ,SMKM,-13929,183.35903106898368,-251275400
2025-10-15,AN,SMKM,-10000,189.9097,-189909700
2025-10-15,OD,SMKM,-3007,189.57779746087982,-57050800
2025-10-15,FZ,SMKM,-6,187,-112200
2025-10-15,GR,SMKM,-2850,188.74888080581982,-55223600
2025-10-15,BK,SMKM,0,197.45569620253164,-91000
2025-10-15,IF,SMKM,-1868,188.25202429149797,-35130000
2025-10-15,ID,SMKM,-500,194,-9700000
2025-10-15,EP,SMKM,-88,194.25255275697754,-3177500
2025-10-15,DH,SMKM,-3017,182.9108082997832,-54992900
2025-10-15,AO,SMKM,-25,184,-460000
2025-10-15,DX,SMKM,-894,188.1890380313199,-16824100
2025-10-15,AT,SMKM,-535,190.52119129438717,-10314700
2025-10-15,ZP,SMKM,-2003,185.15686274509804,-37075400
2025-10-15,BQ,STAA,6888,1592.9572389493915,1099083500
2025-10-15,CC,STAA,427889,1694.3286633009266,72692532500
2025-10-15,HP,STAA,12,1611,1938000
2025-10-15,KZ,STAA,9773,1573.7731505167299,1538048500
2025-10-15,IF,STAA,4458,1607.4618834080718,716605000
2025-10-15,SF,STAA,7,1645,1151500
2025-10-15,YB,STAA,46,1603.479020979021,1350000
2025-10-15,TF,STAA,5,1565,742500
2025-10-15,PC,STAA,8,1604.375,1283500
2025-10-15,DR,STAA,3313,1578.3478260869565,530772000
2025-10-15,MG,STAA,1157,1555.0286123032904,179093000
2025-10-15,OD,STAA,836,1557.809301970368,99549500
2025-10-15,TP,STAA,576,1644.3870523415978,95742500
2025-10-15,KI,STAA,85,1630.503355704698,14462000
2025-10-15,YJ,STAA,583,1566.3530759162304,93241000
2025-10-15,RF,STAA,443,1568.8177940280316,71418500
2025-10-15,BK,STAA,-44568,1703.676483873882,-7708539500
2025-10-15,AK,STAA,-146019,1709.548860013916,-25520445500
2025-10-15,PD,STAA,-5209,1621.7142166344295,-849843000
2025-10-15,DX,STAA,-85,1609.3529411764705,-13679500
2025-10-15,SA,STAA,-200,1480,-29600000
2025-10-15,YU,STAA,-105755,1696.4629952636205,-18332390500
2025-10-15,EP,STAA,-1666,1595.6723598749097,-280691500
2025-10-15,LG,STAA,-61067,1538.345672584083,-9393134500
2025-10-15,SQ,STAA,-26570,1612.6871992617494,-4307173000
2025-10-15,SH,STAA,-665,1582.0437461491065,-124673500
2025-10-15,XA,STAA,-298,1648.386167146974,-50295000
2025-10-15,CD,STAA,-50,1565,-7825000
2025-10-15,DH,STAA,-144,1600.2877697841727,-22203500
2025-10-15,KK,STAA,-2963,1591.3095637583892,-489124000
2025-10-15,ZP,STAA,-1068,1631.041965753282,-407889500
2025-10-15,XL,STAA,-22266,1593.8761297092374,-3496366500
2025-10-15,YP,STAA,-15813,1586.0075723327307,-2561407500
2025-10-15,GR,STAA,-8719,1628.1228765571914,-1419387000
2025-10-15,HD,STAA,-588,1581.263242375602,-99990000
2025-10-15,IU,STAA,-288,1577.2862091361767,-62447000
2025-10-15,XC,STAA,-803,1594.6705947484973,-146538500
2025-10-15,RG,STAA,0,1570.2206429780033,-20043500
2025-10-15,NI,STAA,-6749,1585.1545860529027,-1065138500
2025-10-15,AT,STAA,-1736,1579.2444444444445,-277649000
2025-10-15,CP,STAA,-2728,1606.7180832147938,-418696000
2025-10-15,YB,NANO,23062,56.78827947734919,131232200
2025-10-15,SQ,NANO,23863,55.09210268469528,131462500
2025-10-15,OD,NANO,52493,55.23159836720464,287017900
2025-10-15,LS,NANO,1000,56,5600000
2025-10-15,SF,NANO,0,56,160000
2025-10-15,CC,NANO,42005,56.197461277609754,236813400
2025-10-15,HD,NANO,700,55,3850000
2025-10-15,KI,NANO,522,55,2043200
2025-10-15,GR,NANO,20711,56.68028219645906,117621400
2025-10-15,AZ,NANO,14852,55.333200053312005,81471000
2025-10-15,FZ,NANO,100,55,550000
2025-10-15,AG,NANO,31,55.5,172300
2025-10-15,DH,NANO,789,55.25740776142229,4408500
2025-10-15,DX,NANO,526,55.038022813688215,2895000
2025-10-15,XA,NANO,3505,55.01801801801802,18265000
2025-10-15,ZP,NANO,10287,56.96216820125592,60671700
2025-10-15,LG,NANO,1972,55.781947261663284,11000200
2025-10-15,NI,NANO,9391,55.44943781412459,51335700
2025-10-15,BQ,NANO,3016,56.025323686214776,17026800
2025-10-15,AK,NANO,6159,56.549376075731494,34685200
2025-10-15,DR,NANO,2380,55.59673183542457,13181800
2025-10-15,YU,NANO,320,55.03125,1761000
2025-10-15,KK,NANO,5529,55.79883664566166,30359100
2025-10-15,RS,NANO,5000,56,28000000
2025-10-15,EP,NANO,4321,55.044753853804075,23716200
2025-10-15,XC,NANO,-38846,56.091527368076044,-219938000
2025-10-15,YP,NANO,-110946,55.55135048574784,-614374300
2025-10-15,RB,NANO,0,56.800099950024986,-800500
2025-10-15,XL,NANO,-24251,55.56085489782319,-133074400
2025-10-15,TP,NANO,-22873,55.72812399095899,-127331000
2025-10-15,AT,NANO,-100,55.2906976744186,-505000
2025-10-15,PD,NANO,-21445,55.608006058183804,-120191700
2025-10-15,CP,NANO,-9713,56.502491528802075,-55340300
2025-10-15,HP,NANO,-1692,56,-9475200
2025-10-15,AI,NANO,-1010,55,-5555000
2025-10-15,IF,NANO,0,56,-11800
2025-10-15,MG,NANO,-808,55,-4027900
2025-10-15,CD,NANO,-350,55,-1925000
2025-10-15,YJ,NANO,-500,55,-2750000
2025-10-15,EP,BIKE,1391,949.3341660261337,130917000
2025-10-15,CC,BIKE,3881,947.5694444444445,367353500
2025-10-15,PI,BIKE,223,948.5448369565217,23861000
2025-10-15,XL,BIKE,126,944.8458904109589,11838500
2025-10-15,DU,BIKE,2677,954.5668820291936,255708500
2025-10-15,ZP,BIKE,2401,948.7436839687643,227671500
2025-10-15,BK,BIKE,532,950,50540000
2025-10-15,IH,BIKE,1153,952.0425988354275,109956500
2025-10-15,MG,BIKE,660,952.4574397523768,60948500
2025-10-15,PD,BIKE,1,950,95000
2025-10-15,CP,BIKE,255,952.0072492163009,22138500
2025-10-15,RO,BIKE,221,947.5965488907149,20792500
2025-10-15,YB,BIKE,23,960,2208000
2025-10-15,TF,BIKE,14,955,1337000
2025-10-15,MI,BIKE,-36,954.9520311797331,2669500
2025-10-15,IN,BIKE,1070,955.945434900054,103438000
2025-10-15,EL,BIKE,483,948.0757610969091,44342000
2025-10-15,YP,BIKE,8,944.5714285714286,765000
2025-10-15,KK,BIKE,113,955,10816500
2025-10-15,HP,BIKE,100,955,9550000
2025-10-15,YU,BIKE,111,950.4588014981273,9408500
2025-10-15,SF,BIKE,1047,952.0630415297281,99905500
2025-10-15,SH,BIKE,856,949.0871817004747,78193000
2025-10-15,NI,BIKE,91,945.1098901098901,8600500
2025-10-15,PC,BIKE,630,952.3303352412102,61059000
2025-10-15,ID,BIKE,-1536,950.5224874500564,-143430000
2025-10-15,DR,BIKE,-1921,953.0704989154013,-183926000
2025-10-15,AZ,BIKE,-7673,952.0762711864406,-731369000
2025-10-15,XA,BIKE,-3559,952.7479091995222,-339677500
2025-10-15,AD,BIKE,-1569,951.2814548530345,-148124000
2025-10-15,SA,BIKE,-481,950.6541121573202,-43945500
2025-10-15,XC,BIKE,-11,955.4347826086956,-1071500
2025-10-15,ZR,BIKE,-413,953.75,-41484500
2025-10-15,GR,BIKE,-47,940,-4418000
2025-10-15,IU,BIKE,-369,951.1624420823113,-33456500
2025-10-15,LS,BIKE,-337,948.5436893203884,-32036000
2025-10-15,BQ,BIKE,-34,945,-3213000
2025-10-15,OD,BIKE,-52,951.3414634146342,-4936000
2025-10-15,AK,BIKE,-29,950.4924874791319,-3026000
2025-10-15,KK,WIRG,82667,130.48176845664304,1066047700
2025-10-15,LG,WIRG,147822,130.63002139383119,1951311600
2025-10-15,DH,WIRG,32654,130.21704154417628,419686700
2025-10-15,AO,WIRG,58529,130.83905013192611,767306200
2025-10-15,ZR,WIRG,5125,132.8780487804878,68100000
2025-10-15,NI,WIRG,140460,130.87365686874435,1842546700
2025-10-15,KI,WIRG,43507,129.42022643907228,563186700
2025-10-15,XA,WIRG,78027,131.23076987757298,1030167100
2025-10-15,AZ,WIRG,60555,132.10431820926098,787507200
2025-10-15,ES,WIRG,13000,130.4763157894737,168405000
2025-10-15,IF,WIRG,9670,128.112890625,123572100
2025-10-15,DX,WIRG,5444,129.43289013296013,70226300
2025-10-15,AG,WIRG,5362,129.8477669281255,69542900
2025-10-15,PD,WIRG,71710,130.97171821009158,947817400
2025-10-15,EL,WIRG,70100,132.40813464235623,927650000
2025-10-15,TP,WIRG,70247,129.75239967902186,907718500
2025-10-15,DR,WIRG,37239,130.07149125904107,485472200
2025-10-15,AT,WIRG,16298,130.14842201923543,206618100
2025-10-15,SF,WIRG,36000,128.83333333333334,463800000
2025-10-15,ZP,WIRG,69806,129.35334522918706,902004500
2025-10-15,CP,WIRG,67947,131.31062201953793,887024100
2025-10-15,SQ,WIRG,58615,130.49983863159594,763186000
2025-10-15,HP,WIRG,3714,134.72047295900146,73817300
2025-10-15,BQ,WIRG,29382,130.09554683894785,382892600
2025-10-15,BK,WIRG,15859,130.6509375369691,196646400
2025-10-15,XL,WIRG,-621895,130.0452722326006,-8022214800
2025-10-15,AI,WIRG,-223665,131.21258775410536,-2936687600
2025-10-15,YP,WIRG,-90764,130.5487266977935,-1175444900
2025-10-15,YB,WIRG,-70435,131.3446851078636,-929702700
2025-10-15,CD,WIRG,-1586,133.64011322280632,-21021400
2025-10-15,AN,WIRG,-180,134,-2427000
2025-10-15,HD,WIRG,-7950,131.39039447731756,-110369300
2025-10-15,IT,WIRG,-1050,130.68591549295775,-13143500
2025-10-15,AK,WIRG,-64932,130.50660276405364,-864859300
2025-10-15,CC,WIRG,-48053,131.901013917733,-685138900
2025-10-15,PG,WIRG,-150,128,-1920000
2025-10-15,EP,WIRG,-38634,130.88304101043158,-502152600
2025-10-15,YU,WIRG,-4944,130.82908488401733,-65264900
2025-10-15,MG,WIRG,-34573,131.7028349167611,-458950900
2025-10-15,PC,WIRG,-330,134,-4449000
2025-10-15,YJ,WIRG,-558,130.6606505488585,-7943400
2025-10-15,SS,WIRG,-19995,127,-253936000
2025-10-15,OD,WIRG,-902,130.30776567151239,-12553100
2025-10-15,GR,WIRG,-6970,129.19328841584482,-70954100
2025-10-15,RB,WIRG,-55,131,-720500
2025-10-15,RO,WIRG,-15000,129.14772727272728,-194020000
2025-10-15,PC,SICO,2878,125.82217282578495,36131900
2025-10-15,OD,SICO,2823,125.23076923076923,35348500
2025-10-15,XL,SICO,2771,125.61316733961418,34254800
2025-10-15,CC,SICO,970,125.21468926553672,11882000
2025-10-15,SQ,SICO,856,124.65810968494749,10670600
2025-10-15,ZP,SICO,10,126,126000
2025-10-15,XC,SICO,635,125.39169419537518,7720700
2025-10-15,YU,SICO,590,126.97966101694915,7491800
2025-10-15,NI,SICO,315,127.82054176072235,4137400
2025-10-15,KI,SICO,146,126.23972602739725,1843100
2025-10-15,YB,SICO,320,126.21875,4039000
2025-10-15,GR,SICO,150,125.66666666666667,1885000
2025-10-15,DH,SICO,2,126,23200
2025-10-15,IF,SICO,-3800,124.5728947368421,-47337700
2025-10-15,YP,SICO,-2327,124.8539751216874,-28074500
2025-10-15,PD,SICO,-3392,126.14825681739731,-42685900
2025-10-15,AZ,SICO,-21,125,-262100
2025-10-15,BQ,SICO,-793,125.16004672897196,-9924100
2025-10-15,AK,SICO,-591,127.14226519337016,-7529300
2025-10-15,LG,SICO,-452,126.00718132854578,-5696100
2025-10-15,XA,SICO,-401,127,-5092700
2025-10-15,DR,SICO,-368,125,-4600000
2025-10-15,KK,SICO,-180,127.60199004975124,-2582800
2025-10-15,MG,SICO,-100,124,-1240000
2025-10-15,EP,SICO,-41,128.97560975609755,-528800
2025-10-15,PP,GOTO,592108,55.14002175278834,3264884800
2025-10-15,ZP,GOTO,2849275,54.78435407633347,15633608100
2025-10-15,YU,GOTO,2413777,54.91770609984311,13338110700
2025-10-15,AO,GOTO,227,55.118942731277535,1251200
2025-10-15,FS,GOTO,12500,54.040156787457,67550100
2025-10-15,TP,GOTO,5715,54.5199601266565,34872500
2025-10-15,SS,GOTO,1000,54,5400000
2025-10-15,KI,GOTO,853244,54.652531605251426,4662852400
2025-10-15,AR,GOTO,2000,55,11000000
2025-10-15,RB,GOTO,85,55,467500
2025-10-15,AZ,GOTO,479138,54.09330939803118,2591616500
2025-10-15,IN,GOTO,100000,55,550000000
2025-10-15,BR,GOTO,120,55,660000
2025-10-15,YB,GOTO,435782,54.05910330207052,2257320100
2025-10-15,TF,GOTO,4789,54,21339500
2025-10-15,CP,GOTO,403676,54.10127154912425,2157870900
2025-10-15,DP,GOTO,100000,54.4,525000000
2025-10-15,LS,GOTO,4301,54.53499186235759,23455500
2025-10-15,PG,GOTO,20350,55,111925000
2025-10-15,AI,GOTO,501,55,2755500
2025-10-15,RO,GOTO,438,55,2459000
2025-10-15,EP,GOTO,268696,54.976919566038525,1483196700
2025-10-15,DX,GOTO,213721,55.00004646386737,1175466500
2025-10-15,SH,GOTO,20000,54,105000000
2025-10-15,MG,GOTO,-1471677,54.988594833100024,-8097465300
2025-10-15,CC,GOTO,-2528670,54.10666405394773,-13604055000
2025-10-15,XL,GOTO,-181231,54.385684453639996,-964206600
2025-10-15,NI,GOTO,-103470,54.745471662747505,-563095300
2025-10-15,BQ,GOTO,-78940,54.808961971656316,-469003300
2025-10-15,MU,GOTO,0,56,-29994600
2025-10-15,XA,GOTO,-107497,55.194217210682496,-605324300
2025-10-15,DR,GOTO,-1465947,54.867169547922956,-8042118000
2025-10-15,DH,GOTO,-30646,54.91574995059614,-168170000
2025-10-15,KZ,GOTO,-687730,55,-3782515000
2025-10-15,KK,GOTO,-596954,54.92014469856777,-3291923900
2025-10-15,XC,GOTO,-308510,54.85607855573425,-1690563500
2025-10-15,YP,GOTO,-255547,54.63161692348942,-1382957300
2025-10-15,FZ,GOTO,-20000,55,-110000000
2025-10-15,RG,GOTO,-10000,55,-55000000
2025-10-15,AH,GOTO,-4000,54,-21600000
2025-10-15,BK,GOTO,-233922,54.44553509701071,-1326471300
2025-10-15,PD,GOTO,-84018,54.659822150889084,-452415800
2025-10-15,HD,GOTO,-33377,55,-188573500
2025-10-15,OD,GOTO,-110082,54.6910600828126,-605145800
2025-10-15,AK,GOTO,-15155,54.292383230278766,-87999600
2025-10-15,CD,GOTO,-35865,54.936252237367476,-197026000
2025-10-15,YJ,GOTO,-184274,55,-1013507000
2025-10-15,SQ,GOTO,-219306,54.49957430958336,-1192838500
2025-10-15,GR,GOTO,-7480,54.95462105013067,-41068700
2025-10-15,ZP,TLDN,2883,719.9271592091571,207555000
2025-10-15,AK,TLDN,2115,721.9810874704492,152699000
2025-10-15,DR,TLDN,1274,734.7135007849294,93602500
2025-10-15,PD,TLDN,1240,719.971037388099,89082500
2025-10-15,DH,TLDN,1119,733.0287648054145,82136500
2025-10-15,XL,TLDN,888,723.6832983193277,68817000
2025-10-15,KK,TLDN,867,722.2464646464647,62880000
2025-10-15,YB,TLDN,327,733.8356164383562,24068000
2025-10-15,YU,TLDN,4,715,286000
2025-10-15,HP,TLDN,1,740,74000
2025-10-15,AI,TLDN,-100,720,-7200000
2025-10-15,XC,TLDN,-1391,726.1891319689485,-101059000
2025-10-15,CC,TLDN,-4395,721.7880307878578,-319717000
2025-10-15,NI,TLDN,-1678,728.3022490400439,-122379500
2025-10-15,EP,TLDN,-70,734.2857142857143,-5140000
2025-10-15,AO,TLDN,-1000,737.5,-73750000
2025-10-15,CP,TLDN,-20,738.6666666666666,-1552500
2025-10-15,AT,TLDN,-4,720,-288000
2025-10-15,YP,TLDN,-597,727.972166998012,-43073000
2025-10-15,AZ,TLDN,-55,715.9090909090909,-3937500
2025-10-15,HD,TLDN,-5,730,-365000
2025-10-15,TP,TLDN,-500,740,-37000000
2025-10-15,OD,TLDN,-440,730.3024193548387,-32082000
2025-10-15,GR,TLDN,-241,733.1535269709543,-17669000
2025-10-15,SQ,TLDN,-183,722.0512820512821,-13219000
2025-10-15,LG,TLDN,-39,710,-2769000
2025-10-15,GR,MTMH,297,1323.6700336700337,39313000
2025-10-15,YU,MTMH,116,1309.375,15096500
2025-10-15,PD,MTMH,101,1297.4257425742574,13104000
2025-10-15,YP,MTMH,84,1299.1193181818182,11016000
2025-10-15,YB,MTMH,50,1310,6550000
2025-10-15,DH,MTMH,50,1300,6500000
2025-10-15,ZP,MTMH,23,1296.0666666666666,2906000
2025-10-15,NI,MTMH,10,1295.5,1295500
2025-10-15,KI,MTMH,2,1305,261000
2025-10-15,EP,MTMH,1,1300,130000
2025-10-15,BQ,MTMH,-6,1300,-779000
2025-10-15,XL,MTMH,-228,1316.4874551971327,-29984000
2025-10-15,AT,MTMH,-200,1315,-26300000
2025-10-15,OD,MTMH,-83,1291.098901098901,-10677000
2025-10-15,XC,MTMH,-63,1314.2771084337348,-8253500
2025-10-15,CC,MTMH,-59,1308.7903225806451,-7719000
2025-10-15,AK,MTMH,-54,1308.3333333333333,-7065000
2025-10-15,DR,MTMH,-20,1340,-2680000
2025-10-15,SQ,MTMH,-20,1289.090909090909,-2578000
2025-10-15,KK,MTMH,-1,1335,-133500
2025-10-15,HD,MTMH,0,1330,-3000
2025-10-15,OD,WINR,24248,35.996016888393214,87282800
2025-10-15,IN,WINR,33644,36,121118400
2025-10-15,DX,WINR,1,36,3600
2025-10-15,XL,WINR,29299,35.831690397955455,103597300
2025-10-15,XC,WINR,15079,36.67326780612986,55775100
2025-10-15,YB,WINR,9089,35.46671767406274,32023400
2025-10-15,GR,WINR,140,35,490000
2025-10-15,TP,WINR,10,36,36000
2025-10-15,CP,WINR,4500,36.09090909090909,16250000
2025-10-15,PD,WINR,3761,35.72605710155403,13454000
2025-10-15,SQ,WINR,300,36,1080000
2025-10-15,AG,WINR,100,35,350000
2025-10-15,CC,WINR,2873,35.633136094674555,10237400
2025-10-15,YP,WINR,1837,35.80380077268455,6470300
2025-10-15,DR,WINR,600,35.416666666666664,2125000
2025-10-15,BQ,WINR,250,35.91844787898717,733200
2025-10-15,KK,WINR,330,36.06024096385542,1193000
2025-10-15,AZ,WINR,1150,35.08,4015000
2025-10-15,DH,WINR,-91259,36.13801718425827,-329883200
2025-10-15,MG,WINR,-15899,35.155912318616856,-55596000
2025-10-15,NI,WINR,-13724,35.21052631578947,-48270400
2025-10-15,SF,WINR,-3000,35,-10500000
2025-10-15,AT,WINR,-2780,36,-10008000
2025-10-15,IF,WINR,-200,36,-720000
2025-10-15,FS,WINR,-162,36,-583200
2025-10-15,HD,WINR,-100,36,-360000
2025-10-15,KI,WINR,-62,36.483870967741936,-226200
2025-10-15,EP,WINR,-25,35,-87500
2025-10-15,AZ,IBOS,65468,69.1384069899962,454042400
2025-10-15,CC,IBOS,12220,69.72760268586292,85511400
2025-10-15,CP,IBOS,2980,69.00030284675954,20586100
2025-10-15,BQ,IBOS,2187,67.99686379928315,14867500
2025-10-15,NI,IBOS,1889,69.18817204301075,13030500
2025-10-15,OD,IBOS,37,69.56459330143541,252200
2025-10-15,GI,IBOS,3,69,20700
2025-10-15,YU,IBOS,50,67,155000
2025-10-15,DR,IBOS,123,66,80400
2025-10-15,IN,IBOS,6,70,42000
2025-10-15,DH,IBOS,4,69,27600
2025-10-15,YJ,IBOS,0,70,500
2025-10-15,YP,IBOS,-7125,68.64155873665077,-49085400
2025-10-15,XC,IBOS,-21938,70.08315401168153,-156987200
2025-10-15,CD,IBOS,-8600,66.54790697674419,-57231200
2025-10-15,AG,IBOS,-1460,69.66666666666667,-10170000
2025-10-15,HD,IBOS,-500,70,-3500000
2025-10-15,KK,IBOS,-5071,69.11880438895194,-35633700
2025-10-15,SF,IBOS,-5100,68.84313725490196,-35110000
2025-10-15,AT,IBOS,-2,70,-33600
2025-10-15,SQ,IBOS,-1776,65.01120448179272,-11543300
2025-10-15,XA,IBOS,0,69,-4000
2025-10-15,LG,IBOS,0,70,-300
2025-10-15,AO,IBOS,-1566,67.84802043422734,-10625000
2025-10-15,GR,IBOS,-4991,68.73207621292477,-34311500
2025-10-15,MG,IBOS,-4947,68.78787878787878,-34055600
2025-10-15,RF,IBOS,-5000,67.88461538461539,-33940000
2025-10-15,EP,IBOS,-1481,68.06763285024155,-10016800
2025-10-15,YB,IBOS,-611,69.30890052356021,-4259500
2025-10-15,XL,IBOS,-3596,68.85089795350132,-24772600
2025-10-15,FS,IBOS,-1098,68.37845567206864,-7495800
2025-10-15,BR,IBOS,-1000,69,-6900000
2025-10-15,IF,IBOS,-3480,69.28879310344827,-24112500
2025-10-15,PD,IBOS,-3916,67.73267086766845,-26705300
2025-10-15,MI,IBOS,-1100,70,-7860000
2025-10-15,ZP,IBOS,-609,70,-4263000
2025-10-15,XC,OLIV,62098,194.06327662562882,1198377700
2025-10-15,XL,OLIV,53861,177.441387199711,895477400
2025-10-15,AO,OLIV,30078,179.86443666343837,552068200
2025-10-15,YP,OLIV,22792,179.6622837370242,394620800
2025-10-15,PC,OLIV,20,169,338000
2025-10-15,PD,OLIV,18429,169.99846795921601,311590100
2025-10-15,RO,OLIV,50,169,845000
2025-10-15,SF,OLIV,70,169,1183000
2025-10-15,IF,OLIV,1341,173.75220638153428,22900900
2025-10-15,EP,OLIV,515,169,8511000
2025-10-15,KK,OLIV,758,176.13038416763678,13069200
2025-10-15,GI,OLIV,1,169,16900
2025-10-15,SH,OLIV,1300,169,21970000
2025-10-15,BF,OLIV,10000,204,204000000
2025-10-15,HP,OLIV,7000,175,122500000
2025-10-15,SQ,OLIV,1505,169.2325581395349,25469500
2025-10-15,DR,OLIV,1021,169,17254900
2025-10-15,DH,OLIV,33,169,557700
2025-10-15,AI,OLIV,6500,185,119300000
2025-10-15,QA,OLIV,3508,170.56641961231472,59834700
2025-10-15,AZ,OLIV,5336,169.32796101949026,90353400
2025-10-15,KI,OLIV,50,169,845000
2025-10-15,LS,OLIV,5,169,84500
2025-10-15,GR,OLIV,4305,185.05725190839695,7497000
2025-10-15,YJ,OLIV,-20000,204,-408000000
2025-10-15,MG,OLIV,-74030,182.29633648200152,-1021570000
2025-10-15,BQ,OLIV,-216,169,-3650400
2025-10-15,AG,OLIV,-77,204,-1661800
2025-10-15,PF,OLIV,-5000,169,-84500000
2025-10-15,OD,OLIV,-43285,198.1402118318675,-913194500
2025-10-15,XA,OLIV,-27942,191.5036592767127,-535254800
2025-10-15,NI,OLIV,-282,204,-6340800
2025-10-15,RB,OLIV,-16564,169,-279931600
2025-10-15,RG,OLIV,-1000,204,-20400000
2025-10-15,CC,OLIV,-4732,204,-192534300
2025-10-15,YB,OLIV,-10597,180.2632424711344,-179855800
2025-10-15,PO,OLIV,-200,204,-4080000
2025-10-15,LG,OLIV,-170,204,-3573000
2025-10-15,CP,OLIV,-11571,184.09788590808472,-162093400
2025-10-15,SA,OLIV,-8888,169,-150207200
2025-10-15,HD,OLIV,-6008,169,-101531700
2025-10-15,YU,OLIV,-14,204,-285600
2025-10-15,DR,ASHA,21447,88.15153634540961,189058600
2025-10-15,YP,ASHA,20285,90.9382134834918,187109900
2025-10-15,XA,ASHA,9,84,2800
2025-10-15,LG,ASHA,1544,85.22222222222223,13195200
2025-10-15,TP,ASHA,400,86,3440000
2025-10-15,DH,ASHA,96,83,793200
2025-10-15,ZP,ASHA,749,83,6215800
2025-10-15,PD,ASHA,16231,85.94334069168507,138987900
2025-10-15,PC,ASHA,319,89.05329153605015,2840800
2025-10-15,HD,ASHA,1584,91.93203883495146,14776200
2025-10-15,KI,ASHA,470,83.03829787234042,3902800
2025-10-15,MG,ASHA,11405,87.90586535683329,102811100
2025-10-15,KK,ASHA,7546,84.01437099270396,58598300
2025-10-15,OK,ASHA,5000,92,46000000
2025-10-15,YB,ASHA,4230,84.97614814814814,36334900
2025-10-15,XC,ASHA,3041,89.76512096774194,27259800
2025-10-15,AG,ASHA,50,83,415000
2025-10-15,OD,ASHA,2103,86.99185125674279,19484000
2025-10-15,AI,ASHA,1900,83,15770000
2025-10-15,GR,ASHA,-65157,83.43285685524461,-543713100
2025-10-15,CC,ASHA,-13737,91.41867062084972,-126541300
2025-10-15,EP,ASHA,-9371,84.54362902391057,-79189600
2025-10-15,XL,ASHA,-2322,89.09142779513652,-46386600
2025-10-15,NI,ASHA,-4559,92,-42567000
2025-10-15,HP,ASHA,-205,92,-1886000
2025-10-15,CP,ASHA,-1299,86.96,-11090800
2025-10-15,IF,ASHA,-200,92,-1920000
2025-10-15,SQ,ASHA,-766,84.52219321148826,-6474400
2025-10-15,AZ,ASHA,-300,91.74285714285715,-2796000
2025-10-15,AT,ASHA,-276,85.140625,-2369100
2025-10-15,BQ,ASHA,-217,85.29735563950351,-2062400
2025-10-15,SF,SWID,126,87.68085106382979,1099800
2025-10-15,YP,SWID,1601,90.86857445680975,14589400
2025-10-15,KK,SWID,1244,87.6808,10905400
2025-10-15,PD,SWID,913,88.98767772511849,8100400
2025-10-15,EP,SWID,234,88.1038374717833,2076000
2025-10-15,OD,SWID,106,88,932800
2025-10-15,AZ,SWID,1,86,8600
2025-10-15,NI,SWID,96,87.26246719160105,768000
2025-10-15,YU,SWID,65,89,578500
2025-10-15,DX,SWID,1,89,8900
2025-10-15,DR,SWID,50,85,425000
2025-10-15,SQ,SWID,19,88,166400
2025-10-15,TP,SWID,10,88,88000
2025-10-15,XL,SWID,-2221,88.73322580645161,-19852700
2025-10-15,CC,SWID,-1276,88.46145414687614,-11184400
2025-10-15,XC,SWID,-753,89.45827123695976,-6804500
2025-10-15,GR,SWID,-200,88,-1760000
2025-10-15,LG,SWID,-16,91,-145600
2025-10-15,MG,TRGU,1163,173.1786771964462,20150500
2025-10-15,CC,TRGU,143,173.49222797927462,2488400
2025-10-15,PD,TRGU,100,173,1730000
2025-10-15,NI,TRGU,5,173,86500
2025-10-15,YP,TRGU,5,173.07692307692307,75000
2025-10-15,YB,TRGU,4,173,69200
2025-10-15,TP,TRGU,-600,172.83333333333334,-10370000
2025-10-15,XA,TRGU,-477,173.91194968553458,-8295600
2025-10-15,XL,TRGU,-229,173.01413427561837,-3960100
2025-10-15,KK,TRGU,-60,173,-1038000
2025-10-15,XC,TRGU,-36,173.4516129032258,-624500
2025-10-15,DR,TRGU,-12,173,-207600
2025-10-15,AG,TRGU,-5,173,-86500
2025-10-15,ZP,TRGU,-1,173,-17300
2025-10-15,YJ,ARKO,752,1506.1078199052133,113038500
2025-10-15,CP,ARKO,1275,1501.1176470588234,191392500
2025-10-15,XC,ARKO,7,1498.3870967741937,1012000
2025-10-15,CC,ARKO,331,1510.8137977227059,48799000
2025-10-15,AK,ARKO,182,1517.688679245283,27601000
2025-10-15,GR,ARKO,124,1537.983870967742,19071000
2025-10-15,OD,ARKO,17,1531.111111111111,2624000
2025-10-15,HP,ARKO,3,1510,453000
2025-10-15,ZP,ARKO,120,1525,18300000
2025-10-15,NI,ARKO,79,1514.8255813953488,11972500
2025-10-15,DH,ARKO,5,1521,760500
2025-10-15,BQ,ARKO,1,1503.9473684210527,129000
2025-10-15,PD,ARKO,68,1515.4566210045662,10697500
2025-10-15,RO,ARKO,9,1515,1363500
