Date,Broker,Ticker,Lot,Avg,Value
2025-10-01,CP,HBAT,-2442,389.75384615384615,-95269800
2025-10-01,AO,HBAT,-1385,379.35497835497836,-52539800
2025-10-01,MG,HBAT,-1276,387.99314285714286,-49647800
2025-10-01,HD,HBAT,0,398.62998544395924,-5804000
2025-10-01,KK,HBAT,-132,403.2344827586207,-5562200
2025-10-01,SQ,HBAT,-20,404,-1108000
2025-10-01,TP,HBAT,0,394,-51200
2025-10-01,AZ,GRIA,2006,116.99900299102691,23470000
2025-10-01,XL,GRIA,5813,116.65621414913959,67690400
2025-10-01,BR,GRIA,3155,117.68304278922345,37129000
2025-10-01,NI,GRIA,2676,117.757006151743,31514700
2025-10-01,XA,GRIA,2212,117.86541049798116,26073000
2025-10-01,DH,GRIA,21,115.52066115702479,227800
2025-10-01,AO,GRIA,1000,118,11900000
2025-10-01,AT,GRIA,1,118,11800
2025-10-01,TP,GRIA,500,119,5950000
2025-10-01,KI,GRIA,32,117.40625,375700
2025-10-01,KK,GRIA,503,116.73977695167287,5799000
2025-10-01,MG,GRIA,100,117,1170000
2025-10-01,AN,GRIA,50,117,585000
2025-10-01,GR,GRIA,129,117.79912663755458,1507600
2025-10-01,OD,GRIA,87,116.9774011299435,999500
2025-10-01,EP,GRIA,128,117.16666666666667,1495400
2025-10-01,SQ,GRIA,-505,118,-5958500
2025-10-01,CC,GRIA,-5541,116.70718592146,-64105300
2025-10-01,DR,GRIA,-4279,117.53260107501752,-50292200
2025-10-01,AK,GRIA,-2326,117.60920034393808,-27355900
2025-10-01,YP,GRIA,-13,117.14710198092443,-27600
2025-10-01,PD,GRIA,-2068,117.71008657137105,-24218600
2025-10-01,YB,GRIA,-1866,118.23948908994146,-22063200
2025-10-01,XC,GRIA,-54,116.9794565937707,-610500
2025-10-01,BQ,GRIA,-817,116.99897854954035,-9547100
2025-10-01,CP,GRIA,-669,118,-8492500
2025-10-01,BK,GRIA,-25,117,-292500
2025-10-01,RB,GRIA,-150,117,-1755000
2025-10-01,ZP,GRIA,-100,118,-1180000
2025-10-01,BQ,PPRI,2270,372.73726881175577,84903000
2025-10-01,CP,PPRI,5056,362.607026348808,180602800
2025-10-01,CC,PPRI,4234,368.2540885952561,155627600
2025-10-01,BK,PPRI,3398,365.7214484679666,124138000
2025-10-01,SF,PPRI,10,366,366000
2025-10-01,KK,PPRI,2990,364.8611410118407,108525400
2025-10-01,ZP,PPRI,2311,371.657176985865,90769200
2025-10-01,NI,PPRI,2014,370.4078144078144,75239400
2025-10-01,LS,PPRI,33,366,1202800
2025-10-01,HD,PPRI,701,368.1613716591024,25717400
2025-10-01,AZ,PPRI,627,369.723704866562,23185400
2025-10-01,XA,PPRI,1489,375.4749845583694,55938200
2025-10-01,AT,PPRI,1184,372.8831683168317,44216200
2025-10-01,PD,PPRI,252,366.8513939393939,8095000
2025-10-01,YP,PPRI,13,371.1590443686007,853000
2025-10-01,HP,PPRI,60,366,2196000
2025-10-01,EP,PPRI,593,364.6677454153182,21055400
2025-10-01,DR,PPRI,897,364.84712482468444,32639800
2025-10-01,DH,PPRI,786,369.1300919842313,28730000
2025-10-01,OD,PPRI,-2917,366.90405482581383,-107149800
2025-10-01,XC,PPRI,-6608,369.16782222222224,-245604800
2025-10-01,GR,PPRI,-5095,361.9555312556953,-177900800
2025-10-01,SH,PPRI,-3000,362,-107738800
2025-10-01,RF,PPRI,-2555,372.76190476190476,-96909000
2025-10-01,IU,PPRI,-150,364.6666666666667,-5470000
2025-10-01,GI,PPRI,-2,374,-74800
2025-10-01,AK,PPRI,-2527,365.2352846832398,-88916200
2025-10-01,MG,PPRI,-1978,376,-75762800
2025-10-01,XL,PPRI,-1856,370.15204575450946,-74896800
2025-10-01,LG,PPRI,-185,370.91636363636366,-6870200
2025-10-01,KI,PPRI,-15,366,-549000
2025-10-01,FZ,PPRI,-200,376,-7520000
2025-10-01,TP,PPRI,-57,372,-2144400
2025-10-01,SQ,PPRI,-805,371.39115044247785,-30170000
2025-10-01,YU,PPRI,-2,366,-73200
2025-10-01,AG,PPRI,-527,375.28273244781786,-19777400
2025-10-01,PF,PPRI,-273,366,-9991800
2025-10-01,YB,PPRI,-166,366.9621125143513,-6480800
2025-10-01,PD,ERAL,1859,323.8322774258086,61525000
2025-10-01,AO,ERAL,20999,321.9047619047619,675967600
2025-10-01,DD,ERAL,234,320,7488000
2025-10-01,EP,ERAL,132,322.8636363636364,4261800
2025-10-01,TP,ERAL,4392,323.172131147541,141937200
2025-10-01,CP,ERAL,100,322,3220000
2025-10-01,YB,ERAL,60,322.5,1940000
2025-10-01,AI,ERAL,3018,322.6626905235255,97379600
2025-10-01,YP,ERAL,2880,321.0422046637117,91935400
2025-10-01,DH,ERAL,2770,323.3355048859935,89544000
2025-10-01,DR,ERAL,205,321.219512195122,6585000
2025-10-01,XC,ERAL,1061,321.60886699507387,34043600
2025-10-01,SQ,ERAL,769,320.71766029246345,24633800
2025-10-01,AT,ERAL,31,320.04143126177024,794200
2025-10-01,AZ,ERAL,1007,322.60217809096736,32419000
2025-10-01,KI,ERAL,86,322.51162790697674,2773600
2025-10-01,KK,ERAL,607,325.05555555555554,19768000
2025-10-01,IF,ERAL,300,322,9660000
2025-10-01,HP,ERAL,45,319.7971014492754,1373000
2025-10-01,XA,ERAL,850,320,27170000
2025-10-01,MG,ERAL,575,320.09391304347827,18405400
2025-10-01,OD,ERAL,766,321.97190293742017,24663000
2025-10-01,AK,ERAL,-3297,323.1892255892256,-106885600
2025-10-01,YU,ERAL,-12059,322,-388299800
2025-10-01,ZP,ERAL,-10220,322.3288390824724,-329219400
2025-10-01,CC,ERAL,-6722,322.80584130638084,-216373200
2025-10-01,XL,ERAL,-5477,321.7811304045292,-176778000
2025-10-01,NI,ERAL,-2515,321.94178794178794,-80829400
2025-10-01,BQ,ERAL,-1073,322,-34360200
2025-10-01,SF,ERAL,-1022,324,-33112800
2025-10-01,LG,ERAL,-174,320,-5565600
2025-10-01,GR,ERAL,-149,323.73799126637556,-4829600
2025-10-01,HD,ERAL,-38,320.9423076923077,-1233600
2025-10-01,AK,CYBR,16284,1156.210537319674,1878435500
2025-10-01,CC,CYBR,19343,1158.2274243201641,2212484500
2025-10-01,ES,CYBR,250,1135,28375000
2025-10-01,CD,CYBR,117,1161.7094017094016,13592000
2025-10-01,KI,CYBR,49,1186.6037735849056,5827000
2025-10-01,SH,CYBR,300,1135,34050000
2025-10-01,BR,CYBR,85,1135.5882352941176,9652500
2025-10-01,YU,CYBR,51,1152.3584905660377,5872500
2025-10-01,QA,CYBR,11,1210,1331000
2025-10-01,BK,CYBR,7045,1112.1098806831474,748950500
2025-10-01,XL,CYBR,4652,1165.175823777036,559427500
2025-10-01,XC,CYBR,100,1173.2787078519218,23545000
2025-10-01,AT,CYBR,270,1164.5422943221322,29997000
2025-10-01,LS,CYBR,0,1120.5439523569871,2930500
2025-10-01,AI,CYBR,10,1145,1145000
2025-10-01,ZP,CYBR,3269,1167.3267809842464,389115000
2025-10-01,AZ,CYBR,3074,1123.4870824463192,358113000
2025-10-01,EP,CYBR,654,1157.5792011019284,76670000
2025-10-01,XA,CYBR,53,1157.8629032258063,5929500
2025-10-01,AG,CYBR,4,1162.5,465000
2025-10-01,OD,CYBR,2184,1164.5208728652751,258986500
2025-10-01,BB,CYBR,1926,1080,208008000
2025-10-01,NI,CYBR,849,1154.4186902133922,97920500
2025-10-01,PD,CYBR,394,1163.1897619823933,71396500
2025-10-01,KK,CYBR,909,1165.2848970251716,104821000
2025-10-01,CP,CYBR,-920,1144.3919194667392,-81728500
2025-10-01,TP,CYBR,-16223,1168.839071954033,-1905299000
2025-10-01,YP,CYBR,-22417,1147.2385616180347,-2575135000
2025-10-01,LG,CYBR,-12350,1159.5596249398943,-1431471000
2025-10-01,TF,CYBR,-2,1210,-242000
2025-10-01,FZ,CYBR,-300,1155,-34650000
2025-10-01,YJ,CYBR,-75,1100,-8250000
2025-10-01,GI,CYBR,-2702,1118.5546102690073,-297105000
2025-10-01,BQ,CYBR,-1880,1121.8257176691575,-201928000
2025-10-01,MU,CYBR,-7,1165,-815500
2025-10-01,MG,CYBR,-71,1169.4157441574416,-4366000
2025-10-01,GR,CYBR,-157,1157.5377030162413,-20389000
2025-10-01,RG,CYBR,-80,1150,-9200000
2025-10-01,DH,CYBR,-1424,1168.4415167095115,-166839500
2025-10-01,SA,CYBR,-200,1200,-24000000
2025-10-01,DR,CYBR,-1257,1141.7566830332787,-144943000
2025-10-01,SQ,CYBR,-905,1181.0253998118533,-112042000
2025-10-01,YB,CYBR,-578,1157.002712477396,-65473500
2025-10-01,DX,CYBR,-164,1165.4450261780105,-19020500
2025-10-01,PO,CYBR,0,1129.8947660626861,-1701500
2025-10-01,IF,CYBR,-199,1147.5125628140704,-22835500
2025-10-01,SA,MUTU,44200,109.28062360801782,482620000
2025-10-01,XL,MUTU,35758,111.21865849994843,388327700
2025-10-01,CP,MUTU,27525,112.16887101172621,312330900
2025-10-01,BQ,MUTU,14982,113.46572184528331,171546100
2025-10-01,XC,MUTU,13967,112.54324360341151,157189900
2025-10-01,KI,MUTU,12180,114.76326998689385,139792800
2025-10-01,RO,MUTU,800,113,9040000
2025-10-01,SQ,MUTU,2911,112.48745519713262,32775000
2025-10-01,GR,MUTU,2905,105.57162977140587,24064900
2025-10-01,YJ,MUTU,250,114.8268656716418,3437000
2025-10-01,PD,MUTU,8359,111.4619477362117,92445400
2025-10-01,HP,MUTU,563,111.13424947145877,6228700
2025-10-01,TP,MUTU,1990,113.96850393700787,23008000
2025-10-01,NI,MUTU,4376,111.53992248062015,47400200
2025-10-01,AO,MUTU,3500,114,40000000
2025-10-01,RG,MUTU,800,111.125,8890000
2025-10-01,EL,MUTU,2450,107.2,26250000
2025-10-01,LG,MUTU,2055,111.44188007166193,21150700
2025-10-01,AI,MUTU,90,117,1053000
2025-10-01,KK,MUTU,8638,109.79483282674772,91249700
2025-10-01,YB,MUTU,8361,110.7546393771728,89472800
2025-10-01,LS,MUTU,4530,112.90530303030303,51269000
2025-10-01,ZP,MUTU,-26300,109.51564856711916,-287999500
2025-10-01,YP,MUTU,-56113,111.23266411520498,-627963200
2025-10-01,RF,MUTU,-251,114,-2861400
2025-10-01,AZ,MUTU,13,112.38388007820987,-869500
2025-10-01,AH,MUTU,-29800,110.66442953020135,-329780000
2025-10-01,MI,MUTU,-1000,108,-10800000
2025-10-01,AT,MUTU,-121,111.80715197956577,-1430300
2025-10-01,AG,MUTU,-25168,108.86274509803921,-273851100
2025-10-01,AR,MUTU,-20000,103.75,-207500000
2025-10-01,IH,MUTU,-15000,110.2,-165300000
2025-10-01,CD,MUTU,-330,112.22985074626865,-3703700
2025-10-01,MG,MUTU,-1271,109.70480453595941,-15632400
2025-10-01,XA,MUTU,-1233,110.96924439944311,-13654400
2025-10-01,DH,MUTU,-400,114.98503740648378,-4599400
2025-10-01,PC,MUTU,-8900,114.09332585530005,-101550700
2025-10-01,YU,MUTU,-73,112.04230769230769,-936700
2025-10-01,DR,MUTU,-493,112.70888157894737,-6450700
2025-10-01,CC,MUTU,-5439,112.98343084145901,-67368100
2025-10-01,OD,MUTU,-3879,109.4829176527702,-37531300
2025-10-01,EP,MUTU,-1630,111.20720437296,-23480600
2025-10-01,IF,MUTU,-3802,107.20940130521139,-36278800
2025-10-01,PD,LMAX,709,84.82559774964838,6014100
2025-10-01,AI,LMAX,4508,85,38318000
2025-10-01,KI,LMAX,2,86,17200
2025-10-01,IF,LMAX,1,85,8500
2025-10-01,YP,LMAX,3415,86.25641773628938,29455700
2025-10-01,EP,LMAX,2430,86.05454545454545,20911800
2025-10-01,CC,LMAX,2179,84.79381012128816,18430000
2025-10-01,YU,LMAX,2100,86,18060000
2025-10-01,ID,LMAX,200,85.5,1710000
2025-10-01,NI,LMAX,74,85.3875968992248,623000
2025-10-01,XC,LMAX,1075,86.02132520944402,9268700
2025-10-01,AT,LMAX,605,85.35921205098494,5100700
2025-10-01,AZ,LMAX,234,84.30607082630691,1810900
2025-10-01,DR,LMAX,500,86.5,4325000
2025-10-01,SQ,LMAX,260,86,2236000
2025-10-01,XA,LMAX,100,84,840000
2025-10-01,AG,LMAX,363,86,3121800
2025-10-01,XL,LMAX,-11806,85.38474195961106,-100154400
2025-10-01,MG,LMAX,-3300,86.20507643495817,-28451100
2025-10-01,CP,LMAX,-1516,86.10031545741325,-13058500
2025-10-01,YB,LMAX,-1133,87.97023387668321,-10024600
2025-10-01,BQ,LMAX,-336,85,-2856000
2025-10-01,YJ,LMAX,-248,87.81451612903226,-2177800
2025-10-01,OD,LMAX,-211,85.03249097472924,-1787600
2025-10-01,LG,LMAX,-163,86,-1401300
2025-10-01,KK,LMAX,-23,85.5,-176600
2025-10-01,GR,LMAX,-19,86.04166666666667,-163500
2025-10-01,LG,HUMI,16955,130.1062627439557,220560400
2025-10-01,CC,HUMI,67746,131.19443591383018,896878100
2025-10-01,NI,HUMI,22074,130.99107588433876,289205600
2025-10-01,HP,HUMI,565,131.23893805309734,7415000
2025-10-01,SQ,HUMI,15853,130.70683300255175,207292200
2025-10-01,YU,HUMI,2254,129.6002396166134,29201900
2025-10-01,SS,HUMI,500,130,6500000
2025-10-01,OD,HUMI,14139,129.9568536127822,183543000
2025-10-01,AZ,HUMI,305,131.4478162372899,6713100
2025-10-01,JB,HUMI,200,133,2660000
2025-10-01,AO,HUMI,1550,130.6451612903226,20250000
2025-10-01,BQ,HUMI,652,131.05294705294705,8540600
2025-10-01,AN,HUMI,800,131,10480000
2025-10-01,MG,HUMI,1454,131.5983885962194,19933600
2025-10-01,AT,HUMI,2987,131.59614187927815,39293900
2025-10-01,SH,HUMI,2000,131.25,26300000
2025-10-01,KK,HUMI,11963,131.30266608391608,156509900
2025-10-01,DH,HUMI,3493,132.79375472173257,46425100
2025-10-01,RO,HUMI,10000,132,132000000
2025-10-01,XA,HUMI,4816,130.38601088490225,62799300
2025-10-01,DX,HUMI,2950,130.88135593220338,38610000
2025-10-01,IF,HUMI,7996,130,103947400
2025-10-01,DR,HUMI,5897,130.31216216216217,76648200
2025-10-01,BK,HUMI,5716,131.87402617637895,76001500
2025-10-01,ES,HUMI,3000,130.42857142857142,38766400
2025-10-01,GR,HUMI,-10220,131.13114754098362,-134497500
2025-10-01,YP,HUMI,-109865,130.71399677137705,-1433231200
2025-10-01,XL,HUMI,-56832,131.17287728117145,-751960400
2025-10-01,ZP,HUMI,-13209,131.37778798911316,-173210100
2025-10-01,XC,HUMI,-8985,131.13992319251963,-120691800
2025-10-01,PD,HUMI,-2196,131.51037775684543,-31128300
2025-10-01,FS,HUMI,-500,130,-6500000
2025-10-01,AR,HUMI,0,133,-200000
2025-10-01,YB,HUMI,-1416,131.79982479194044,-18757200
2025-10-01,KI,HUMI,-1139,130.44404440444043,-14856400
2025-10-01,BR,HUMI,-100,131,-1310000
2025-10-01,LS,HUMI,-200,131,-2620000
2025-10-01,AI,HUMI,-1027,131,-13453700
2025-10-01,RF,HUMI,0,131,-200
2025-10-01,AK,HUMI,-784,131.9715064886214,-11318800
2025-10-01,CC,MSIE,10724,77.55656467146166,83007000
2025-10-01,XL,MSIE,24740,79.22277480617825,190341200
2025-10-01,XC,MSIE,6924,82.47845977887914,60376500
2025-10-01,NI,MSIE,6787,78.89683231618716,53535300
2025-10-01,SQ,MSIE,2552,82.4793720335889,21094400
2025-10-01,GR,MSIE,2306,79.50398657154847,17702000
2025-10-01,DX,MSIE,700,81.71428571428571,5720000
2025-10-01,PD,MSIE,2097,80.84667487684729,17068000
2025-10-01,YB,MSIE,1759,77.51389728096677,13174700
2025-10-01,BQ,MSIE,65,79.3491124260355,460200
2025-10-01,GI,MSIE,9,79.69444444444444,67500
2025-10-01,KK,MSIE,278,80.8808988764045,2207600
2025-10-01,EP,MSIE,1121,82.2447306791569,9539400
2025-10-01,AO,MSIE,50,76,380000
2025-10-01,AI,MSIE,25,85,212500
2025-10-01,XA,MSIE,20,81.3157894736842,177500
2025-10-01,TP,MSIE,1,83,8300
2025-10-01,ZP,MSIE,400,81,3240000
2025-10-01,OD,MSIE,870,79.23595505617978,6863800
2025-10-01,IF,MSIE,-203,82.3096926713948,-1647700
2025-10-01,YP,MSIE,-34561,79.1292531228767,-270612200
2025-10-01,SA,MSIE,-11800,76,-89680000
2025-10-01,LG,MSIE,-5800,76,-44080000
2025-10-01,AZ,MSIE,-3055,79.07587733164718,-24152700
2025-10-01,YJ,MSIE,-2500,78.9072,-19726800
2025-10-01,DR,MSIE,-1797,86.57929883138564,-15558300
2025-10-01,MG,MSIE,-517,80.01065967183837,-10515600
2025-10-01,RF,MSIE,0,86,-27100
2025-10-01,DH,MSIE,-24,76.22641509433963,-123800
2025-10-01,HP,MSIE,-1000,76,-7600000
2025-10-01,AT,MSIE,-113,81.3756345177665,-873900
2025-10-01,CP,MSIE,-58,87,-577800
2025-10-01,OD,RSCH,30,364.6666666666667,1094000
2025-10-01,IN,RSCH,54314,364.7618293625953,1981167400
2025-10-01,BR,RSCH,13600,366,497760000
2025-10-01,TP,RSCH,7430,366,271938000
2025-10-01,DX,RSCH,1,366,36600
2025-10-01,BQ,RSCH,2212,363.36437613019893,80376200
2025-10-01,EP,RSCH,1000,364,36400000
2025-10-01,XL,RSCH,414,362.0851063829787,14986400
2025-10-01,KK,RSCH,10,362,362000
2025-10-01,LG,RSCH,1,366,36600
2025-10-01,AG,RSCH,3,367.3333333333333,110200
2025-10-01,KI,RSCH,2,364,72800
2025-10-01,ZP,RSCH,-67922,365.0091870086275,-2479215400
2025-10-01,AZ,RSCH,-5000,366,-183000000
2025-10-01,CC,RSCH,-2986,362.97196261682245,-108380400
2025-10-01,CP,RSCH,-2525,366,-92413000
2025-10-01,AK,RSCH,-505,365.83025830258305,-18473800
2025-10-01,YP,RSCH,-47,360,-1691200
2025-10-01,PD,RSCH,-20,365.04761904761904,-730400
2025-10-01,XC,RSCH,-11,363.5652173913044,-399400
2025-10-01,GR,RSCH,-1,366,-36600
2025-10-01,AZ,BABY,5182,303.2961510101755,160611000
2025-10-01,YP,BABY,1222,302.9346246973366,37009400
2025-10-01,XL,BABY,349,305.02170283806345,10584400
2025-10-01,EP,BABY,200,302,6040000
2025-10-01,PD,BABY,190,310.10526315789474,5892000
2025-10-01,XC,BABY,175,308.5280898876405,5398800
2025-10-01,BQ,BABY,36,304.44444444444446,1096000
2025-10-01,KK,BABY,30,304,912000
2025-10-01,DR,BABY,10,302,302000
2025-10-01,OD,BABY,-1205,304.0740740740741,-36645000
2025-10-01,GI,BABY,-2978,303.57954621511277,-89811600
2025-10-01,NI,BABY,-1019,307.72914622178604,-31357600
2025-10-01,ZP,BABY,-872,302.8784403669725,-26411000
2025-10-01,AT,BABY,-1,310,-31000
2025-10-01,CP,BABY,-1,302,-30200
2025-10-01,PO,BABY,-596,303.2166172106825,-22057600
2025-10-01,BK,BABY,-371,301.33866666666665,-11016800
2025-10-01,SQ,BABY,-134,304,-4082600
2025-10-01,GR,BABY,-130,309.61538461538464,-4025000
2025-10-01,AK,BABY,-45,308,-1386000
2025-10-01,CC,BABY,-42,302.5201072386059,-991200
2025-10-01,GR,AEGS,3108,50.40402151040449,14931200
2025-10-01,CC,AEGS,32722,50.691946700384186,164407300
2025-10-01,MG,AEGS,18652,50.481045997554325,93821800
2025-10-01,PD,AEGS,6839,50.978832263242374,35044900
2025-10-01,YP,AEGS,4400,51.05341708272937,23052400
2025-10-01,AK,AEGS,4478,50.1023525817293,22270600
2025-10-01,PC,AEGS,1502,52,7810400
2025-10-01,BQ,AEGS,13,52.454948301329395,211200
2025-10-01,YU,AEGS,8,51,40800
2025-10-01,AT,AEGS,616,50.31930693069307,3081600
2025-10-01,KI,AEGS,27,51.925925925925924,140200
2025-10-01,XA,AEGS,6,50.333333333333336,30200
2025-10-01,CD,AEGS,29,50,145000
2025-10-01,YB,AEGS,250,50,948800
2025-10-01,AG,AEGS,20,50,100000
2025-10-01,DH,AEGS,103,51.94174757281554,535000
2025-10-01,KK,AEGS,-4256,51.53418451400329,-22085000
2025-10-01,SQ,AEGS,-25925,50.37121260855581,-130351400
2025-10-01,AZ,AEGS,-135,54,-737000
2025-10-01,IN,AEGS,-14,54,-108900
2025-10-01,XL,AEGS,-10828,51.12455197132616,-52646200
2025-10-01,XC,AEGS,-6386,50.43345111896349,-30933400
2025-10-01,ZP,AEGS,-5700,51.46280701754386,-29333800
2025-10-01,OD,AEGS,-5200,50.0547811993517,-25913000
2025-10-01,GI,AEGS,-1000,50.00596421471173,-5000300
2025-10-01,HD,AEGS,-30,51,-153000
2025-10-01,DR,AEGS,-4599,54.3408,-25165200
2025-10-01,CP,AEGS,-4312,50,-21764300
2025-10-01,SF,AEGS,-1520,52.00995024875622,-8318000
2025-10-01,EP,AEGS,-1182,50.33134920634921,-5937100
2025-10-01,NI,AEGS,-1686,50.04360465116279,-8124800
2025-10-01,DR,IOTF,8635,92.83794777588243,80220700
2025-10-01,KK,IOTF,46598,92.01712638599592,428691100
2025-10-01,PD,IOTF,33865,92.93052717613404,316540900
2025-10-01,NI,IOTF,21176,92.44222967013583,195741800
2025-10-01,XL,IOTF,6076,92.18687802730075,54712300
2025-10-01,ZP,IOTF,4892,92.9766858491958,45479800
2025-10-01,BQ,IOTF,2066,92.28718388341191,19047700
2025-10-01,KI,IOTF,2000,92.5,18500000
2025-10-01,YU,IOTF,610,92,5612000
2025-10-01,CD,IOTF,25,92,230000
2025-10-01,HP,IOTF,0,94,24000
2025-10-01,EP,IOTF,454,91.91609589041096,4160900
2025-10-01,AK,IOTF,-9147,92.10431321732692,-84099400
2025-10-01,IF,IOTF,-25940,93,-241252000
2025-10-01,CC,IOTF,-23010,92.70535370789284,-213270000
2025-10-01,OD,IOTF,-2275,91.67420814479638,-20748100
2025-10-01,XA,IOTF,-493,92.13462493790362,-4415900
2025-10-01,GR,IOTF,-460,92.02173913043478,-4233000
2025-10-01,ZR,IOTF,-50,92,-460000
2025-10-01,DH,IOTF,-2230,92.2627013630731,-20654000
2025-10-01,YP,IOTF,-18031,92.34823085761424,-166402600
2025-10-01,XC,IOTF,-14464,92.62210773949555,-134798500
2025-10-01,BK,IOTF,-13474,92.01202315570728,-123977000
2025-10-01,LG,IOTF,-4704,92.01593710157246,-43284300
2025-10-01,LS,IOTF,-100,93,-930000
2025-10-01,TP,IOTF,-100,92,-920000
2025-10-01,AZ,IOTF,-3951,91.1859631981762,-36064300
2025-10-01,YB,IOTF,-66,91.8069498069498,-635700
2025-10-01,MG,IOTF,-304,92.06975088967971,-2866300
2025-10-01,AT,IOTF,-2902,92.01255230125523,-26694300
2025-10-01,CP,IOTF,-2787,92.65541006202619,-25830600
2025-10-01,SQ,IOTF,-1909,92.1608118657299,-17425200
2025-10-01,KK,KOCI,3452,82.97546706925836,28495800
2025-10-01,CC,KOCI,13650,82.65292330584661,112517900
2025-10-01,YB,KOCI,6866,83.22920976417046,57132600
2025-10-01,MG,KOCI,1900,81.22342481638964,14578200
2025-10-01,NI,KOCI,1381,82.89103078982598,11311500
2025-10-01,OD,KOCI,377,83.35697940503432,3137700
2025-10-01,DR,KOCI,379,82.71851851851852,3086700
2025-10-01,AG,KOCI,290,83.65625,2422500
2025-10-01,IN,KOCI,300,83,2419900
2025-10-01,LG,KOCI,250,82,2050000
2025-10-01,YP,KOCI,222,82.92869162810265,1760500
2025-10-01,XL,KOCI,-4928,82.5010174266931,-38034200
2025-10-01,PD,KOCI,-6650,83.15489062107116,-55333100
2025-10-01,AK,KOCI,-273,81,-2151000
2025-10-01,CP,KOCI,-4958,83.39674240900865,-41350700
2025-10-01,AZ,KOCI,-223,81.12495025865499,-2049700
2025-10-01,KI,KOCI,-50,83,-415000
2025-10-01,XA,KOCI,-3560,83.28960674157304,-29651100
2025-10-01,HP,KOCI,-2400,82,-19660000
2025-10-01,DH,KOCI,-220,83.79545454545455,-1839000
2025-10-01,TP,KOCI,-2043,84.05599626691554,-17163200
2025-10-01,SQ,KOCI,-390,82.21951219512195,-3156000
2025-10-01,XC,KOCI,-1297,83.02237029985722,-10753600
2025-10-01,GR,KOCI,-993,82.73395204949729,-8177500
2025-10-01,BQ,KOCI,-621,83.80287474332648,-5251900
2025-10-01,AT,KOCI,-3,81.66666666666667,-24500
2025-10-01,EP,KOCI,-458,83.56072351421189,-3902800
2025-10-01,PD,PTPS,68565,185.19639202447516,1286466400
2025-10-01,KK,PTPS,13805,182.71600928074247,252928700
2025-10-01,RO,PTPS,3,178,53400
2025-10-01,NI,PTPS,53,179.38666666666666,1214400
2025-10-01,GR,PTPS,565,182.1261387526279,10204000
2025-10-01,YJ,PTPS,143,185,2870500
2025-10-01,FS,PTPS,31,176,545600
2025-10-01,SQ,PTPS,11927,177.6770515497029,211580700
2025-10-01,EP,PTPS,10388,179.93423312883436,186626800
2025-10-01,ZP,PTPS,6824,183.20969498910677,125433800
2025-10-01,DH,PTPS,6022,179.75982638051605,107334700
2025-10-01,ES,PTPS,0,181.66666666666666,55000
2025-10-01,AK,PTPS,968,178.509890997174,16940500
2025-10-01,IU,PTPS,-29,186.0909090909091,2930700
2025-10-01,OD,PTPS,622,182.45130315500685,11299500
2025-10-01,YB,PTPS,4385,184.41520521113287,87440400
2025-10-01,DR,PTPS,3487,184.37958598073376,65099300
2025-10-01,TP,PTPS,1872,176,32947200
2025-10-01,CP,PTPS,1490,182.93649149585696,17678400
2025-10-01,BK,PTPS,-12121,180.54663969431334,-219275400
2025-10-01,YP,PTPS,-39020,183.7352780942004,-725413600
2025-10-01,XA,PTPS,-1528,182.37107201924522,-26271200
2025-10-01,AI,PTPS,-24199,178.15723887923872,-431422000
2025-10-01,XL,PTPS,-21000,182.57971589241666,-400937800
2025-10-01,PC,PTPS,-18,189,-340200
2025-10-01,MI,PTPS,-14000,177.6728,-249145600
2025-10-01,CC,PTPS,-6861,182.34441626441955,-136365700
2025-10-01,XC,PTPS,-4311,182.38906445212024,-81514500
2025-10-01,BQ,PTPS,-2290,182.90181687997853,-42291800
2025-10-01,LG,PTPS,-443,179.51972602739727,-7967600
2025-10-01,KI,PTPS,-41,190,-849800
2025-10-01,CD,PTPS,-1,186,-18600
2025-10-01,BR,PTPS,-600,180,-10800000
2025-10-01,AG,PTPS,-4,177,-70800
2025-10-01,HP,PTPS,-173,183.16786570743406,-3292700
2025-10-01,AT,PTPS,-61,179.28571428571428,-1084100
2025-10-01,DX,PTPS,-1900,190,-36100000
2025-10-01,IF,PTPS,-9,178.88888888888889,-161000
2025-10-01,AZ,PTPS,-1556,178.2594545037818,-27073400
2025-10-01,MG,PTPS,-985,183.80940794809408,-19254200
2025-10-01,AZ,BREN,30421,9360.699278859804,28499485000
2025-10-01,YU,BREN,21535,9309.24645857227,20053775000
2025-10-01,YP,BREN,7602,9284.219731581954,7026007500
2025-10-01,KK,BREN,2156,9313.618890719385,2012470000
2025-10-01,CC,BREN,6501,9298.713653050521,6035377500
2025-10-01,XC,BREN,3154,9291.546165119687,2904642500
2025-10-01,YB,BREN,2564,9277.049934296978,2376302500
2025-10-01,BR,BREN,1008,9360.054773082942,945715000
2025-10-01,HP,BREN,1053,9342.835820895523,984027500
2025-10-01,FS,BREN,265,9208.333333333334,243175000
2025-10-01,IF,BREN,912,9235.501105379513,837850000
2025-10-01,LS,BREN,551,9313.68092691622,513322500
2025-10-01,CD,BREN,2226,9446.500447227192,2102837500
2025-10-01,OD,BREN,2425,9278.858131487888,2246630000
2025-10-01,IN,BREN,2411,9224.066777270842,2223922500
2025-10-01,GR,BREN,349,9278.713867544822,304695000
2025-10-01,PO,BREN,1012,9423.270750988142,953635000
2025-10-01,SA,BREN,840,9252.272727272728,774850000
2025-10-01,HD,BREN,2361,9306.554269752594,2195285000
