Date,Broker,Ticker,Lot,Avg,Value
2025-10-13,CC,SNLK,129,408.15384615384613,5265400
2025-10-13,DR,SNLK,1050,410,43050000
2025-10-13,SA,SNLK,359,408.20822715689843,14675800
2025-10-13,PI,SNLK,126,413.4662732729677,9939400
2025-10-13,NI,SNLK,177,406,7194600
2025-10-13,YB,SNLK,105,406,4263000
2025-10-13,BQ,SNLK,69,410.10490229688037,1682000
2025-10-13,EP,SNLK,249,408.30522088353416,10166800
2025-10-13,XC,SNLK,235,407.82745098039214,9587600
2025-10-13,SQ,SNLK,152,408,6201600
2025-10-13,AZ,SNLK,1000,410,41000000
2025-10-13,YU,SNLK,950,410,38950000
2025-10-13,TF,SNLK,613,413.7869623655914,28311000
2025-10-13,KK,SNLK,13,402,522600
2025-10-13,XA,SNLK,648,410,26568000
2025-10-13,IU,SNLK,400,410,16400000
2025-10-13,PF,SNLK,-2188,412.08365019011404,-90988800
2025-10-13,PC,SNLK,-3223,413.32407901761877,-135682400
2025-10-13,ZP,SNLK,-2226,408.42438638163105,-90868000
2025-10-13,IH,SNLK,-1200,408,-48910000
2025-10-13,EL,SNLK,-1062,410,-43589600
2025-10-13,LS,SNLK,-863,410,-35423000
2025-10-13,CD,SNLK,-92,404,-3716800
2025-10-13,RO,SNLK,-800,410,-32840000
2025-10-13,DX,SNLK,-125,408,-5100000
2025-10-13,AN,SNLK,-29,411.9426121372032,-2935200
2025-10-13,AK,SNLK,-535,407.8279569892473,-21832000
2025-10-13,BK,SNLK,-341,408,-13912800
2025-10-13,CP,SNLK,-283,406.6666666666667,-11431200
2025-10-13,SH,SNLK,-127,410.37503362927094,-4915000
2025-10-13,NI,ZYRX,6222,144.93752724102862,90153500
2025-10-13,XC,ZYRX,704,145.38755304101838,10235100
2025-10-13,KK,ZYRX,281,144.2492211838006,4039400
2025-10-13,KI,ZYRX,25,144,358500
2025-10-13,OD,ZYRX,19,143.93548387096774,270100
2025-10-13,BQ,ZYRX,7,147.35714285714286,110200
2025-10-13,CP,ZYRX,2,144,28800
2025-10-13,CC,ZYRX,-3233,144.714865550482,-46768300
2025-10-13,XL,ZYRX,-1835,145.06003052399524,-26791900
2025-10-13,YP,ZYRX,-1156,144.59048305695745,-16719000
2025-10-13,PD,ZYRX,-651,143.42164674634793,-9334600
2025-10-13,YJ,ZYRX,-335,145.08955223880596,-4860500
2025-10-13,DH,ZYRX,-50,144.26,-721300
2025-10-13,YJ,LFLO,504,372.1825396825397,18758000
2025-10-13,YP,LFLO,155,363.67634854771785,5437400
2025-10-13,SQ,LFLO,48,399.08196721311475,1906600
2025-10-13,XL,LFLO,-9,399.31528662420385,1249400
2025-10-13,XC,LFLO,32,369.84090909090907,1139000
2025-10-13,IF,LFLO,29,361.2413793103448,1047600
2025-10-13,DH,LFLO,1,368,36800
2025-10-13,EP,LFLO,-497,369.1951710261569,-18349000
2025-10-13,YB,LFLO,-113,410,-4633000
2025-10-13,OD,LFLO,-114,393.73509933774835,-4465400
2025-10-13,CC,LFLO,-25,402.5357142857143,-1102800
2025-10-13,RB,LFLO,0,408,-550400
2025-10-13,PD,LFLO,-11,388.72727272727275,-474200
2025-10-13,XL,TAPG,6568,1885.0008261390392,1234772000
2025-10-13,AK,TAPG,8695,1889.1365781625502,1648248500
2025-10-13,YU,TAPG,16038,1894.9540236290682,3040696500
2025-10-13,AZ,TAPG,1180,1872.0266040688575,220899500
2025-10-13,XA,TAPG,10,1863.1538461538462,1825500
2025-10-13,IF,TAPG,14976,1895.755110140901,2839587000
2025-10-13,HP,TAPG,213,1881.7605633802816,40081500
2025-10-13,PD,TAPG,199,1880.2138157894738,32067500
2025-10-13,KK,TAPG,4431,1889.509643003693,837492000
2025-10-13,BK,TAPG,4296,1890.0268754381864,807259500
2025-10-13,SQ,TAPG,595,1894.069383259912,112607000
2025-10-13,YJ,TAPG,220,1912.9166666666667,42080000
2025-10-13,CD,TAPG,6,1890,1134000
2025-10-13,DX,TAPG,552,1875.018115942029,103501000
2025-10-13,PC,TAPG,10,1875,1875000
2025-10-13,AI,TAPG,6,1920.625,1425500
2025-10-13,AT,TAPG,222,1891.7307692307693,41973500
2025-10-13,PP,TAPG,706,1855,130963000
2025-10-13,RF,TAPG,1,1855,185500
2025-10-13,LG,TAPG,2745,1869.592186429061,518097000
2025-10-13,XC,TAPG,2249,1889.128622845236,423779000
2025-10-13,NI,TAPG,1408,1874.2197691921726,262967500
2025-10-13,LS,TAPG,200,1895,37900000
2025-10-13,TP,TAPG,1895,1872.758186397985,355062500
2025-10-13,BQ,TAPG,713,1869.456609894566,133996500
2025-10-13,MG,TAPG,-2330,1880.2083333333333,-438255000
2025-10-13,ZP,TAPG,-34400,1888.5786302004867,-6496508000
2025-10-13,KZ,TAPG,-14315,1884.950750960531,-2698307000
2025-10-13,AR,TAPG,-500,1855,-92750000
2025-10-13,KI,TAPG,-77,1902.163120567376,-14966500
2025-10-13,OD,TAPG,-981,1890.3562437059416,-188840500
2025-10-13,CC,TAPG,-581,1896.6475072232126,-119308000
2025-10-13,MU,TAPG,-300,1920,-57600000
2025-10-13,RB,TAPG,5,1925,-387500
2025-10-13,BB,TAPG,-3555,1880.9071729957807,-668662500
2025-10-13,YP,TAPG,-1965,1887.3331827082393,-376807000
2025-10-13,GR,TAPG,-1868,1876.5732924021488,-348536500
2025-10-13,HD,TAPG,-973,1905.6440229378034,-187824500
2025-10-13,DH,TAPG,-334,1882.8220574606116,-61584000
2025-10-13,AG,TAPG,-1,1865,-186500
2025-10-13,YB,TAPG,-1713,1870.406976744186,-320373000
2025-10-13,SA,TAPG,-1400,1855,-259700000
2025-10-13,DR,TAPG,-134,1906.388888888889,-25848000
2025-10-13,CP,TAPG,-1303,1864.1050265631386,-242265500
2025-10-13,BS,TAPG,-10,1900,-1900000
2025-10-13,ES,TAPG,-999,1900,-194314500
2025-10-13,AO,TAPG,-10,1865,-1865000
2025-10-13,EP,TAPG,-390,1889.5454545454545,-73687000
2025-10-13,EP,NPGF,3180,60.40637920850561,19217600
2025-10-13,CC,NPGF,41451,60.58974169195471,251331200
2025-10-13,KK,NPGF,10157,60.04666011787819,60838700
2025-10-13,YP,NPGF,6374,60.40747941445563,38522400
2025-10-13,AT,NPGF,1658,60,9947900
2025-10-13,HP,NPGF,1000,59.83682008368201,5980500
2025-10-13,FZ,NPGF,2,61,12200
2025-10-13,CP,NPGF,1463,60,8692900
2025-10-13,DH,NPGF,819,60.875626043405674,5018900
2025-10-13,NI,NPGF,286,60.06969990319458,1563100
2025-10-13,OD,NPGF,5932,60.35678391959799,35819200
2025-10-13,SQ,NPGF,3636,60.002223704692014,21784800
2025-10-13,DR,NPGF,972,60.2,5850000
2025-10-13,BQ,NPGF,3564,60.485640870616685,21572300
2025-10-13,YB,NPGF,3000,60.635912912265574,18295000
2025-10-13,KI,NPGF,445,60.994241842610364,2721800
2025-10-13,AK,NPGF,83,60.763532763532766,524800
2025-10-13,AG,NPGF,300,61,1830000
2025-10-13,LG,NPGF,500,60,3000000
2025-10-13,MG,NPGF,2543,60.83826916748931,15483000
2025-10-13,XC,NPGF,1827,60.42757440985289,11116400
2025-10-13,XA,NPGF,-27690,61,-168991000
2025-10-13,XL,NPGF,-53380,60.16754638774651,-320579100
2025-10-13,PD,NPGF,-4355,60.50785390768045,-26527200
2025-10-13,GR,NPGF,-1336,60.9765625,-8166000
2025-10-13,ID,NPGF,-1000,60,-6000000
2025-10-13,AZ,NPGF,-923,60.932330827067666,-5812600
2025-10-13,YU,NPGF,-200,60,-1200000
2025-10-13,DX,NPGF,-178,60,-1063800
2025-10-13,JB,NPGF,-100,60,-600000
2025-10-13,ZP,NPGF,-20,61,-122000
2025-10-13,CD,NPGF,-10,61,-61000
2025-10-13,AO,LUCY,1206,117.07890855457227,14030900
2025-10-13,YP,LUCY,2282,110.34311224489795,25182700
2025-10-13,YB,LUCY,1000,110,11000000
2025-10-13,GR,LUCY,37,110.48648648648648,408800
2025-10-13,XL,LUCY,1010,110.27659574468085,10707000
2025-10-13,BR,LUCY,735,121.07891156462586,8899300
2025-10-13,XC,LUCY,720,110.50541516245487,7921100
2025-10-13,GI,LUCY,3,118,35400
2025-10-13,TP,LUCY,606,111.93729372937294,6783400
2025-10-13,OD,LUCY,549,110,6037900
2025-10-13,HD,LUCY,26,111,288600
2025-10-13,EL,LUCY,23,111,255300
2025-10-13,SH,LUCY,397,112.9471032745592,4484000
2025-10-13,ZR,LUCY,77,118.79220779220779,914700
2025-10-13,DR,LUCY,48,110,528000
2025-10-13,IH,LUCY,244,115.23360655737704,2811700
2025-10-13,NI,LUCY,43,110.45180722891567,479900
2025-10-13,CP,LUCY,-4940,110,-54325500
2025-10-13,CC,LUCY,-2186,113.47368421052632,-24970400
2025-10-13,YJ,LUCY,-891,114.44108446298227,-9783900
2025-10-13,PF,LUCY,-828,113.30959565479783,-8818400
2025-10-13,PC,LUCY,-115,122,-1955900
2025-10-13,EP,LUCY,2,121.76354679802955,-644400
2025-10-13,PD,LUCY,-46,110,-230000
2025-10-13,DH,LUCY,-2,110,-22000
2025-10-13,BQ,LUCY,0,110.182,-18200
2025-10-13,AO,ADCP,30000,59,177000000
2025-10-13,NI,ADCP,54906,59.12387128264129,324645500
2025-10-13,CC,ADCP,18468,60.14971456937205,112534900
2025-10-13,YP,ADCP,13439,59.86137256693777,81106300
2025-10-13,PD,ADCP,8247,59.530382268708756,49033900
2025-10-13,SQ,ADCP,392,59.045368620037806,2305400
2025-10-13,BK,ADCP,789,60,4734000
2025-10-13,AT,ADCP,100,60,610000
2025-10-13,DH,ADCP,241,59,1421800
2025-10-13,PO,ADCP,1,60,6000
2025-10-13,AK,ADCP,5655,60,33930000
2025-10-13,DR,ADCP,5329,59.9906173766185,31969000
2025-10-13,EP,ADCP,4355,59.97107597377555,26117000
2025-10-13,LS,ADCP,2540,60,14874000
2025-10-13,RO,ADCP,0,60,100
2025-10-13,KI,ADCP,4000,60.5,24200000
2025-10-13,BQ,ADCP,433,59.879472693032014,2590200
2025-10-13,OD,ADCP,2385,59.46501068376068,14226000
2025-10-13,ZP,ADCP,2579,60,15474000
2025-10-13,KK,ADCP,-15068,59.90005400054,-90196900
2025-10-13,XL,ADCP,-67459,59.359212009899515,-400256500
2025-10-13,MG,ADCP,-42751,60,-256506000
2025-10-13,IH,ADCP,-10,59,-59000
2025-10-13,GR,ADCP,-14000,59,-82600000
2025-10-13,AG,ADCP,-7498,59.99986666666667,-44987900
2025-10-13,CP,ADCP,-4007,60,-24076000
2025-10-13,XA,ADCP,-38,59.11363636363637,-220200
2025-10-13,CD,ADCP,-10,60,-60000
2025-10-13,XC,ADCP,-1854,59.16059957173447,-10886100
2025-10-13,LG,ADCP,-905,59,-5338600
2025-10-13,DX,ADCP,-148,60,-888100
2025-10-13,YB,ADCP,-10,59.80246913580247,-52000
2025-10-13,GI,ADCP,-5,61,-30600
2025-10-13,AZ,ADCP,-95,59.84375,-614300
2025-10-13,YU,ADCP,-1,59,-5900
2025-10-13,AN,HOPE,38423,169.0316216849283,649470200
2025-10-13,YP,HOPE,70415,166.6175983185805,1173473000
2025-10-13,XL,HOPE,123006,167.1277962823681,2043580400
2025-10-13,HD,HOPE,26132,166.0363538956069,433886200
2025-10-13,SQ,HOPE,5409,168.30891308359475,91040600
2025-10-13,AO,HOPE,74400,168.39294710327457,1254040000
2025-10-13,TP,HOPE,20000,166,332000000
2025-10-13,NI,HOPE,17003,166,282249800
2025-10-13,YB,HOPE,2000,168.11227786752826,33984500
2025-10-13,GR,HOPE,15048,166.23258904837851,250146800
2025-10-13,YJ,HOPE,57000,166,946200000
2025-10-13,PD,HOPE,36038,166.22412261217238,599138900
2025-10-13,YU,HOPE,7600,166,126160000
2025-10-13,XC,HOPE,12746,166.80716830853072,212239100
2025-10-13,KK,HOPE,31834,166.50603128730287,530055300
2025-10-13,ZR,HOPE,22000,166,365200000
2025-10-13,PF,HOPE,9000,166,149400000
2025-10-13,SH,HOPE,30000,166,498000000
2025-10-13,MG,HOPE,16270,166.01390345635048,260337200
2025-10-13,PC,HOPE,29207,166,484836200
2025-10-13,IH,HOPE,28000,166,464800000
2025-10-13,BR,HOPE,26000,166,431600000
2025-10-13,HP,HOPE,5000,166,83000000
2025-10-13,CC,HOPE,25503,166.25713872623436,423473200
2025-10-13,DR,HOPE,9230,166.8774647887324,154027900
2025-10-13,XA,HOPE,-588553,166.3808621018645,-9805298700
2025-10-13,BQ,HOPE,-61541,166,-1021567400
2025-10-13,IU,HOPE,-27902,166,-463173200
2025-10-13,AZ,HOPE,-24218,166,-402018800
2025-10-13,LG,HOPE,-23891,166,-396590600
2025-10-13,CP,HOPE,-8496,166,-139683800
2025-10-13,OD,HOPE,-6227,166,-103320700
2025-10-13,ZP,HOPE,-995,166,-16517000
2025-10-13,AT,HOPE,-283,166,-4697800
2025-10-13,YP,MGLV,1454,489.5599778883361,70810100
2025-10-13,NI,MGLV,974,494.49897330595485,48164200
2025-10-13,PC,MGLV,40,493,1972000
2025-10-13,XC,MGLV,752,490.69947407963934,36715100
2025-10-13,IF,MGLV,500,494,24700000
2025-10-13,CC,MGLV,354,495.2734426229508,17925600
2025-10-13,MG,MGLV,311,497.2540192926045,15464600
2025-10-13,AT,MGLV,100,486,4860000
2025-10-13,AZ,MGLV,41,498,2041800
2025-10-13,HP,MGLV,40,488,1952000
2025-10-13,XL,MGLV,318,493.42333175579745,13803900
2025-10-13,OD,MGLV,237,492.0674157303371,11638200
2025-10-13,XA,MGLV,64,505,3220000
2025-10-13,KK,MGLV,1,492.625,48800
2025-10-13,RB,MGLV,100,494,4940000
2025-10-13,PD,MGLV,200,493.219512195122,9867000
2025-10-13,AG,MGLV,9,494,444600
2025-10-13,KI,MGLV,9,492.44444444444446,443200
2025-10-13,RF,MGLV,100,510,5100000
2025-10-13,CP,MGLV,-4444,489.7017978921265,-217592500
2025-10-13,YU,MGLV,-847,486.0094451003542,-41165000
2025-10-13,BQ,MGLV,-193,493.031007751938,-9533800
2025-10-13,SQ,MGLV,-100,486,-4840000
2025-10-13,DR,MGLV,-20,486,-972000
2025-10-13,LG,MGLV,0,500,-7800
2025-10-13,CP,TRUE,113245,113,1279668500
2025-10-13,MG,TRUE,74977,113,847240100
2025-10-13,YB,TRUE,69947,113,790401100
2025-10-13,OD,TRUE,12109,113,136831700
2025-10-13,HD,TRUE,6954,113,78580200
2025-10-13,KK,TRUE,-15556,113,-175782800
2025-10-13,GR,TRUE,-110420,113,-1247746000
2025-10-13,YP,TRUE,-58522,113,-661298600
2025-10-13,NI,TRUE,-2546,113,-28769800
2025-10-13,TP,TRUE,-18750,113,-211875000
2025-10-13,CC,TRUE,-16801,113,-189851300
2025-10-13,AI,TRUE,-660,113,-7458000
2025-10-13,AT,TRUE,-259,113,-2926700
2025-10-13,HP,TRUE,-50,113,-565000
2025-10-13,AN,TRUE,-2000,113,-22600000
2025-10-13,IF,TRUE,-156,113,-1762800
2025-10-13,XA,TRUE,-11,113,-124300
2025-10-13,YU,TRUE,-500,113,-5650000
2025-10-13,DR,TRUE,-159,113,-1796700
2025-10-13,XC,TRUE,-15414,113,-174178200
2025-10-13,MU,TRUE,-532,113,-6011600
2025-10-13,XL,TRUE,-2945,113,-33278500
2025-10-13,EP,TRUE,-13240,113,-149612000
2025-10-13,PD,TRUE,-8438,113,-95349400
2025-10-13,DH,TRUE,-1425,113,-16102500
2025-10-13,AZ,TRUE,-1027,113,-11605100
2025-10-13,SH,TRUE,-1000,113,-11300000
2025-10-13,SQ,TRUE,-3317,113,-37482100
2025-10-13,LG,TRUE,-310,113,-3503000
2025-10-13,AG,TRUE,-3194,113,-36092200
2025-10-13,MI,ARCI,34100,1177.9965714285715,4017688000
2025-10-13,AK,ARCI,214889,1185.2383364893212,24254981500
2025-10-13,ZP,ARCI,743540,1227.165070245671,91535224500
2025-10-13,FZ,ARCI,1600,1293.0577088716623,199742500
2025-10-13,DX,ARCI,42294,1258.498254279145,5321949500
2025-10-13,SH,ARCI,567,1266.0813148788927,90128000
2025-10-13,FO,ARCI,150,1240,18600000
2025-10-13,SA,ARCI,1500,1251,187650000
2025-10-13,IF,ARCI,9358,1271.5841651388605,1226579000
2025-10-13,BQ,ARCI,5129,1253.3550798828544,699770500
2025-10-13,TP,ARCI,4895,1205.4040473568282,629082500
2025-10-13,AT,ARCI,2247,1196.920854118506,270777500
2025-10-13,KZ,ARCI,37836,1176.5531504387357,4451606500
2025-10-13,PD,ARCI,34906,1208.1820261696716,4239706500
2025-10-13,SQ,ARCI,9704,1217.8896797913728,1288611000
2025-10-13,CD,ARCI,35343,1153.0236701450751,4078610500
2025-10-13,YJ,ARCI,1517,1223.9433852423228,185213000
2025-10-13,PC,ARCI,4991,1254.1286307053942,633476500
2025-10-13,ES,ARCI,250,1275,31875000
2025-10-13,RX,ARCI,8506,1094.7260757112626,931174000
2025-10-13,GR,ARCI,20668,1151.190697058044,2093076000
2025-10-13,NI,ARCI,12129,1186.7152274616938,1374023000
2025-10-13,YB,ARCI,1799,1263.274386653582,310770500
2025-10-13,XA,ARCI,-49,1268.3711836366372,136343500
2025-10-13,BS,ARCI,8955,1109.9905555555556,993494000
2025-10-13,AI,ARCI,-54703,1258.595188466215,-7023478500
2025-10-13,CP,ARCI,-137208,1244.8779698967533,-16567627000
2025-10-13,CC,ARCI,-235818,1191.1946761839113,-27482251000
2025-10-13,XL,ARCI,-157266,1205.2782963201373,-18670043500
2025-10-13,AZ,ARCI,-43900,1262.5126769036842,-5594661000
2025-10-13,LS,ARCI,-4104,1253.9575184702303,-596742500
2025-10-13,HD,ARCI,-1988,1235.2424891985129,-265684500
2025-10-13,EP,ARCI,-8247,1199.488817204301,-955002000
2025-10-13,YP,ARCI,-118181,1210.4383250882217,-14067466500
2025-10-13,BB,ARCI,-10046,1225.1668217466436,-1202886000
2025-10-13,MG,ARCI,-16856,1252.9626231052707,-1870450000
2025-10-13,BK,ARCI,-107984,1205.2729665887866,-12882124500
2025-10-13,PG,ARCI,-1501,1277.4212893553224,-199362000
2025-10-13,AG,ARCI,-6312,1235.2790346907993,-824165000
2025-10-13,OK,ARCI,-2100,1202.142857142857,-252450000
2025-10-13,DH,ARCI,-15036,1248.7557942481185,-1909044000
2025-10-13,KK,ARCI,-13365,1223.3928342461488,-1715566500
2025-10-13,KI,ARCI,-10640,1198.933229373405,-1269204000
2025-10-13,YU,ARCI,-97758,1258.4468520974108,-12592233000
2025-10-13,XC,ARCI,-82680,1203.9470137460119,-9989642500
2025-10-13,LG,ARCI,-47440,1191.4707921532374,-5779185000
2025-10-13,HP,ARCI,-2879,1233.6695683388675,-344978500
2025-10-13,AR,ARCI,-29310,1266.3357215967246,-3711630000
2025-10-13,DR,ARCI,-6359,1173.6493741540053,-691541500
2025-10-13,OD,ARCI,-19821,1210.6759283996794,-2127258000
2025-10-13,PD,MASB,2,3186.6666666666665,628000
2025-10-13,DR,MASB,2,3196.6666666666665,612000
2025-10-13,CC,MASB,1,3230,323000
2025-10-13,XC,MASB,0,3320.574712643678,98000
2025-10-13,XL,MASB,-3,3326.6666666666665,-998000
2025-10-13,AI,MASB,-1,3490,-349000
2025-10-13,YP,MASB,-1,3110,-311000
2025-10-13,EP,MASB,0,3230,-3000
2025-10-13,CC,BMHS,6879,157.9145641025641,108861300
2025-10-13,SQ,BMHS,7407,158.21831368993654,116546800
2025-10-13,BQ,BMHS,29,157,452000
2025-10-13,XL,BMHS,4860,158.4890642615558,77477000
2025-10-13,AK,BMHS,11,158,174700
2025-10-13,OD,BMHS,492,157.0681924334423,7499300
2025-10-13,DH,BMHS,47,158.76136363636363,745200
2025-10-13,IF,BMHS,100,159,1590000
2025-10-13,LG,BMHS,4230,157.29101654846335,66534100
2025-10-13,AT,BMHS,3000,158.66666666666666,47600000
2025-10-13,ZP,BMHS,120,158,1896000
2025-10-13,YP,BMHS,2308,157.64546184738956,36270700
2025-10-13,YU,BMHS,2180,157.52511415525115,34339000
2025-10-13,OK,BMHS,1000,158,15800000
2025-10-13,AR,BMHS,2000,158,31600000
2025-10-13,AG,BMHS,740,157.7,11669800
2025-10-13,CP,BMHS,95,158.22448979591837,1506500
2025-10-13,GR,BMHS,155,157.16129032258064,2436000
2025-10-13,AZ,BMHS,3,157,47100
2025-10-13,FS,BMHS,20,158,316000
2025-10-13,YB,BMHS,18,158,284400
2025-10-13,NI,BMHS,1684,158.9771662763466,26776000
2025-10-13,KK,BMHS,1209,157.8259493670886,19080200
2025-10-13,TP,BMHS,20,158,316000
2025-10-13,CD,BMHS,5,158,79000
2025-10-13,PD,BMHS,-19601,157.8178013049366,-308999100
2025-10-13,KZ,BMHS,-13133,158.06289499733495,-207584000
2025-10-13,DR,BMHS,-5060,158.98873366381252,-80827300
2025-10-13,ES,BMHS,-500,157.006,-7850300
2025-10-13,XC,BMHS,-321,156.92084690553745,-4684000
2025-10-13,LG,FLMC,8704,169.7161075367647,147720900
2025-10-13,AZ,FLMC,1326,167.12066365007541,22160200
2025-10-13,OD,FLMC,7,163.28571428571428,96100
2025-10-13,HP,FLMC,1300,168.6153846153846,21920000
2025-10-13,YP,FLMC,1150,165.0145739910314,18837600
2025-10-13,KK,FLMC,545,163.11817168338908,8838900
2025-10-13,DR,FLMC,372,164.31944444444446,6115600
2025-10-13,YJ,FLMC,321,167.3132855413835,3831800
2025-10-13,DH,FLMC,200,164.5,3290000
2025-10-13,NI,FLMC,131,164.6762402088773,2047300
2025-10-13,XC,FLMC,63,162.8,988000
2025-10-13,SQ,FLMC,5,165,82500
2025-10-13,XL,FLMC,-7244,166.3509753757595,-121056600
2025-10-13,HD,FLMC,-2341,166.90990154189114,-37702900
2025-10-13,IH,FLMC,-1999,167.97435375534297,-33538800
2025-10-13,MG,FLMC,-1260,170.44444444444446,-21476000
2025-10-13,AI,FLMC,-902,164,-14763200
2025-10-13,CC,FLMC,-65,170.5651233232367,-2367000
2025-10-13,PD,FLMC,-145,161.40445269016698,-2237800
2025-10-13,CP,FLMC,-118,164.46913580246914,-1936600
2025-10-13,BQ,FLMC,-50,168.57142857142858,-850000
2025-10-13,LG,NICL,637,1122.7860962566845,72069000
2025-10-13,DP,NICL,18896,1128.0395321761218,2131543500
2025-10-13,ZP,NICL,7699,1131.8011992619927,880693500
2025-10-13,AK,NICL,3437,1134.4336521219366,392390500
2025-10-13,CC,NICL,2547,1129.462827225131,299603500
2025-10-13,XL,NICL,2873,1114.781633400476,296107000
2025-10-13,AZ,NICL,73,1119.2796610169491,8110000
2025-10-13,YP,NICL,1869,1124.6976388652963,206378000
2025-10-13,KK,NICL,1041,1114.2198404785643,114610500
2025-10-13,DR,NICL,66,1126.9631236442517,7783500
2025-10-13,PO,NICL,22,1145,2551000
2025-10-13,HD,NICL,43,1124.5493809386696,8361500
2025-10-13,DX,NICL,12,1105,1326000
2025-10-13,CP,NICL,457,1126.4942528735633,50597500
2025-10-13,AT,NICL,2,1136.4112903225807,534500
2025-10-13,PC,NICL,2,1105,221000
2025-10-13,AI,NICL,15,1110,1557500
2025-10-13,XC,NICL,325,1112.8187565858798,28945000
2025-10-13,BQ,NICL,37,1126.1538461538462,4197500
2025-10-13,TP,NICL,100,1140,11400000
2025-10-13,PS,NICL,-5500,1105,-607750000
2025-10-13,YJ,NICL,-20558,1124.7465706780815,-2312254000
2025-10-13,SF,NICL,-1,1130,-113000
2025-10-13,OD,NICL,-154,1130.3921568627452,-17610500
2025-10-13,BK,NICL,-44,1117.8796902918405,-2062500
2025-10-13,PD,NICL,-6269,1124.842839300583,-717738500
2025-10-13,NI,NICL,-1924,1115.9769259397096,-214244500
2025-10-13,YB,NICL,-1423,1138.2539682539682,-162771000
2025-10-13,DH,NICL,-63,1119.0338983050847,-7038500
2025-10-13,MG,NICL,-1040,1115.1415094339623,-115995000
2025-10-13,YU,NICL,-267,1131.685393258427,-30216000
2025-10-13,HP,NICL,-61,1130.5747126436781,-7308000
2025-10-13,GR,NICL,-955,1137.1955555555555,-108647500
2025-10-13,SQ,NICL,-842,1128.5871335504885,-95792500
2025-10-13,AG,NICL,-50,1145,-5725000
2025-10-13,KI,NICL,-534,1138.8202247191011,-60813000
2025-10-13,EP,NICL,-468,1134.3144208037825,-52901000
2025-10-13,AZ,UVCR,1135,72.02890173410404,8177000
2025-10-13,YP,UVCR,12422,72.1231343283582,89454100
2025-10-13,CC,UVCR,2410,72.7087095834547,17595300
2025-10-13,KK,UVCR,1542,72.54698639014906,11186700
2025-10-13,XA,UVCR,1080,72.04629629629629,7781000
2025-10-13,SF,UVCR,950,73,6935000
2025-10-13,MG,UVCR,435,72,3132000
2025-10-13,BQ,UVCR,307,72.41042345276873,2223000
2025-10-13,OD,UVCR,210,72.95238095238095,1532000
2025-10-13,AG,UVCR,22,72.77272727272727,160100
2025-10-13,ZP,UVCR,11,72,79200
2025-10-13,NI,UVCR,-5962,72,-42723200
2025-10-13,SQ,UVCR,-5687,72.95446471823026,-41487000
2025-10-13,XL,UVCR,-3084,72.40333503705597,-22123600
2025-10-13,XC,UVCR,-1889,72.14889336016097,-13576300
2025-10-13,LS,UVCR,-1375,73,-10037500
2025-10-13,FZ,UVCR,-944,73.12587412587412,-6905600
2025-10-13,LG,UVCR,-872,72,-6165600
2025-10-13,YB,UVCR,-410,73,-2993000
2025-10-13,PD,UVCR,-191,73,-1401600
2025-10-13,DR,UVCR,-111,72.009009009009,-799300
2025-10-13,HP,UVCR,1,73,-42700
2025-10-13,ZP,BUKA,559361,168.8421866393147,9441203300
2025-10-13,AG,BUKA,92548,168.44942084107706,1558965700
2025-10-13,OD,BUKA,73533,168.49780118994425,1238480500
2025-10-13,AZ,BUKA,6461,167.6462310327949,109174500
2025-10-13,BS,BUKA,300,169,5070000
2025-10-13,PC,BUKA,250,168.6,3625000
2025-10-13,LG,BUKA,10730,168.66445177893772,180373500
2025-10-13,YU,BUKA,55486,168.18569977338439,932664500
2025-10-13,DX,BUKA,9698,168.9255279034691,163748200
2025-10-13,NI,BUKA,46913,169.66170283568255,797702800
2025-10-13,DR,BUKA,46137,168.2811872283016,774545600
2025-10-13,XL,BUKA,40834,169.16311638473454,719157300
2025-10-13,GA,BUKA,30000,166,494000000
2025-10-13,DH,BUKA,19372,169.80163410536025,330276000
2025-10-13,HP,BUKA,1769,168.98360655737704,29894600
2025-10-13,ES,BUKA,1395,169.89964157706092,23701000
2025-10-13,MI,BUKA,900,168,15120000
2025-10-13,AO,BUKA,100,168,1680000
2025-10-13,LS,BUKA,100,167,1670000
2025-10-13,IU,BUKA,585,171.4188034188034,10028000
2025-10-13,YJ,BUKA,5425,169,91650000
2025-10-13,HD,BUKA,13694,169.18798345714941,233016100
2025-10-13,AK,BUKA,-254256,168.2032536155691,-4262448200
2025-10-13,CC,BUKA,-187027,168.58247732426304,-3158313800
2025-10-13,AI,BUKA,-8741,171.50838241957408,-150561500
2025-10-13,BK,BUKA,-3720,168.1675950593364,-62200300
2025-10-13,IH,BUKA,-1184,169,-20009600
2025-10-13,AT,BUKA,-169293,169.36175086236585,-2869312400
2025-10-13,IF,BUKA,-100,170,-1780000
2025-10-13,MG,BUKA,218,169.5346702458024,-16581600
2025-10-13,YB,BUKA,-10971,169.60324305165844,-193133100
2025-10-13,SQ,BUKA,-11127,167.41427690969076,-183874100
2025-10-13,FS,BUKA,-300,169,-5070000
2025-10-13,PD,BUKA,-121375,167.65910387157203,-2026805800
2025-10-13,YP,BUKA,-69041,168.7274961073465,-1163094400
2025-10-13,CD,BUKA,-15,168.99502487562188,-852000
2025-10-13,TP,BUKA,-31048,168.93403211047334,-525973300
2025-10-13,EP,BUKA,-30364,168.53502584458977,-511717500
2025-10-13,SA,BUKA,-4000,168,-67200000
