Date,Broker,Ticker,Lot,Avg,Value
2025-10-09,EL,WMUU,1217,38,4624600
2025-10-09,RB,WMUU,50000,38,190000000
2025-10-09,ZP,WMUU,20000,38,76000000
2025-10-09,LG,WMUU,2048,38,7782400
2025-10-09,DU,WMUU,18348,38,69722400
2025-10-09,IF,WMUU,97,38,368600
2025-10-09,XA,WMUU,16434,38,62449200
2025-10-09,CP,WMUU,9996,38,37984800
2025-10-09,PD,WMUU,6536,38,24836800
2025-10-09,KK,WMUU,2366,38,8990800
2025-10-09,XL,WMUU,-79539,38,-302248200
2025-10-09,CC,WMUU,-149708,38,-568890400
2025-10-09,AI,WMUU,-11000,38,-41800000
2025-10-09,DH,WMUU,-124979,38,-474920200
2025-10-09,BQ,WMUU,-11607,38,-44106600
2025-10-09,RF,WMUU,-2000,38,-7600000
2025-10-09,AZ,WMUU,-105,38,-399000
2025-10-09,YB,WMUU,-67786,38,-257586800
2025-10-09,YP,WMUU,-52666,38,-200130800
2025-10-09,SQ,WMUU,-44594,38,-169457200
2025-10-09,EP,WMUU,-899,38,-3416200
2025-10-09,NI,WMUU,-25637,38,-97420600
2025-10-09,JB,WMUU,-4200,38,-15960000
2025-10-09,IN,WMUU,-750,38,-2850000
2025-10-09,HD,WMUU,-50,38,-190000
2025-10-09,HP,WMUU,-42800,38,-162640000
2025-10-09,AT,WMUU,-953,38,-3621400
2025-10-09,DR,WMUU,-724,38,-2751200
2025-10-09,YJ,WMUU,-1800,38,-6840000
2025-10-09,SF,WMUU,-300,38,-1140000
2025-10-09,FS,WMUU,-300,38,-1140000
2025-10-09,AO,WMUU,-303,38,-1151400
2025-10-09,DX,WMUU,-975,38,-3705000
2025-10-09,XC,WMUU,-35027,38,-133102600
2025-10-09,TP,WMUU,-35000,38,-133000000
2025-10-09,CP,EDGE,1312,5335.493644067797,701853500
2025-10-09,KK,EDGE,744,5296.457831325301,395241500
2025-10-09,YP,EDGE,684,5337.584200857318,377382500
2025-10-09,RO,EDGE,10,5400,5400000
2025-10-09,XL,EDGE,-4,5282.644030399608,8630500
2025-10-09,OD,EDGE,84,5357.723577235773,44287000
2025-10-09,AZ,EDGE,35,5248.176470588235,18271500
2025-10-09,AO,EDGE,50,5425,27125000
2025-10-09,ZP,EDGE,405,5300,214650000
2025-10-09,LG,EDGE,11,5031.969696969697,2824000
2025-10-09,TP,EDGE,248,5405.0395256917,134047500
2025-10-09,YU,EDGE,187,5418.1021897810215,106024000
2025-10-09,JB,EDGE,3,5241.666666666667,1572500
2025-10-09,ES,EDGE,2,5425,1085000
2025-10-09,IF,EDGE,7,4910,3437000
2025-10-09,AI,EDGE,7,4911.477272727273,1431500
2025-10-09,GR,EDGE,191,5127.194835680752,93841000
2025-10-09,PD,EDGE,191,5178.35085413929,92816000
2025-10-09,YB,EDGE,50,5321.951219512195,27247500
2025-10-09,BR,EDGE,16,5070.3125,8112500
2025-10-09,MG,EDGE,160,5381.570438799076,89374500
2025-10-09,PC,EDGE,21,5286,11075000
2025-10-09,YJ,EDGE,100,5117.3,51173000
2025-10-09,CC,EDGE,-805,5282.176919408679,-420800500
2025-10-09,SQ,EDGE,-1000,5392.808270676692,-541138500
2025-10-09,DH,EDGE,-856,5401.371237458194,-470460500
2025-10-09,XC,EDGE,-530,5203.132911392405,-272887500
2025-10-09,NI,EDGE,-349,5333.767281105991,-183358500
2025-10-09,DR,EDGE,-345,5262.974238875879,-180286500
2025-10-09,LS,EDGE,-20,5200,-10400000
2025-10-09,EP,EDGE,-172,5301.180124223602,-91177000
2025-10-09,XA,EDGE,-157,5412.101063829788,-85382500
2025-10-09,IU,EDGE,-15,4823.333333333333,-7235000
2025-10-09,HP,EDGE,-22,5425,-11935000
2025-10-09,MU,EDGE,-10,5400,-5400000
2025-10-09,AT,EDGE,0,5425,-560000
2025-10-09,BQ,EDGE,-59,5191.862615587846,-34910500
2025-10-09,AG,EDGE,-102,5425,-62102500
2025-10-09,KI,EDGE,-72,5390.324675324675,-38868000
2025-10-09,YP,UNIQ,12987,368.98198093466635,479526600
2025-10-09,XA,UNIQ,95060,369.44573953292655,3511951200
2025-10-09,XC,UNIQ,5634,367.10653222270935,206595400
2025-10-09,XL,UNIQ,3813,368.29697113109324,141247200
2025-10-09,OD,UNIQ,604,367.2803347280335,22178000
2025-10-09,CP,UNIQ,3000,365,109500000
2025-10-09,MG,UNIQ,536,366.02985074626866,19619200
2025-10-09,AO,UNIQ,2000,369.5,73900000
2025-10-09,IF,UNIQ,7,366.57142857142856,256600
2025-10-09,EP,UNIQ,1269,366.0425806451613,46372000
2025-10-09,PD,UNIQ,543,368.2313043478261,20057600
2025-10-09,HP,UNIQ,200,370,7400000
2025-10-09,DR,UNIQ,2,372,74400
2025-10-09,SQ,UNIQ,753,369.7104913678619,27839200
2025-10-09,PC,UNIQ,1065,366.1220657276995,38992000
2025-10-09,NI,UNIQ,794,364.14366729678636,28798800
2025-10-09,KI,UNIQ,781,369.82788051209104,28622800
2025-10-09,AK,UNIQ,-6766,366.23765888264853,-247796400
2025-10-09,AT,UNIQ,-98502,366.7342650250502,-3612373200
2025-10-09,CC,UNIQ,-13754,369.7123300739327,-516071600
2025-10-09,GR,UNIQ,-160,370,-5920000
2025-10-09,HD,UNIQ,-64,369.2337042925278,-2568000
2025-10-09,AZ,UNIQ,-4848,368.6657990054638,-194021200
2025-10-09,YU,UNIQ,-150,366,-5490000
2025-10-09,TP,UNIQ,-1401,375.4275517487509,-52597400
2025-10-09,BQ,UNIQ,-986,372.95441319107664,-36813600
2025-10-09,BK,UNIQ,-965,369.4137478108581,-35693200
2025-10-09,DH,UNIQ,-752,369.9973404255319,-27823800
2025-10-09,KK,UNIQ,-517,370.65794392523367,-19131800
2025-10-09,YB,UNIQ,-183,364,-6630800
2025-10-09,PF,SNLK,2387,417.4888981985756,99654600
2025-10-09,PC,SNLK,2050,417.7220362461041,86367600
2025-10-09,RO,SNLK,1566,416.0191570881226,65148600
2025-10-09,PS,SNLK,1079,417.25,44878000
2025-10-09,IU,SNLK,1000,416,41600000
2025-10-09,XA,SNLK,0,418.661609776654,631600
2025-10-09,AN,SNLK,150,417.63713837183224,6083200
2025-10-09,CC,SNLK,138,416,5838200
2025-10-09,PD,SNLK,2,414.5,82800
2025-10-09,HD,SNLK,109,416,4534600
2025-10-09,EP,SNLK,19,420,798200
2025-10-09,EL,SNLK,874,416.05209047292664,36249000
2025-10-09,SH,SNLK,641,417.6238626964433,26501000
2025-10-09,YP,SNLK,38,419.04761904761904,1593600
2025-10-09,BK,SNLK,450,414,18630000
2025-10-09,PI,SNLK,632,417.53398227011996,25619600
2025-10-09,KI,SNLK,4,417,166800
2025-10-09,LS,SNLK,478,416.30035756853397,19695200
2025-10-09,NI,SNLK,7,417.7142857142857,292400
2025-10-09,DR,SNLK,0,418.8235294117647,480000
2025-10-09,XC,SNLK,27,417.375,1149400
2025-10-09,SF,SNLK,570,416,23712000
2025-10-09,AZ,SNLK,0,418.8888888888889,520000
2025-10-09,IH,SNLK,0,418.11764705882354,360000
2025-10-09,TF,SNLK,98,417.6027164685908,3294800
2025-10-09,SA,SNLK,-5853,418.45248486554976,-245226800
2025-10-09,BR,SNLK,-2057,416.11846496106784,-85334000
2025-10-09,CP,SNLK,-1650,416,-68640000
2025-10-09,XL,SNLK,-808,416.14553014553013,-33576800
2025-10-09,DU,SNLK,-800,416,-33280000
2025-10-09,AK,SNLK,-533,419.59223300970876,-22411800
2025-10-09,BQ,SNLK,-246,418.0111731843575,-10426400
2025-10-09,ZP,SNLK,-250,416,-10120000
2025-10-09,IN,SNLK,-104,416,-4121000
2025-10-09,KK,SNLK,-19,414,-786600
2025-10-09,OD,ZYRX,27,144,388800
2025-10-09,CC,ZYRX,404,145.83490073145245,5838500
2025-10-09,NI,ZYRX,1000,146.14767441860465,14622900
2025-10-09,KK,ZYRX,292,144.12968299711815,4186300
2025-10-09,XL,ZYRX,254,146.7359781121751,3962800
2025-10-09,XC,ZYRX,205,145.78779840848807,3001200
2025-10-09,HP,ZYRX,200,148,2960000
2025-10-09,DH,ZYRX,200,145,2900000
2025-10-09,EP,ZYRX,10,146.82608695652175,96800
2025-10-09,YB,ZYRX,0,144,100
2025-10-09,AT,ZYRX,110,144,1584000
2025-10-09,PD,ZYRX,5,145.22587719298247,51500
2025-10-09,MU,ZYRX,100,144,1440000
2025-10-09,KI,ZYRX,32,145.0625,464200
2025-10-09,YP,ZYRX,-1250,146.51303242212333,-18380500
2025-10-09,AZ,ZYRX,-854,146.29239766081872,-12493200
2025-10-09,TP,ZYRX,-580,145,-8410000
2025-10-09,SQ,ZYRX,-43,147.02325581395348,-632200
2025-10-09,FS,ZYRX,-40,145,-580000
2025-10-09,ZP,ZYRX,-40,145,-580000
2025-10-09,BQ,ZYRX,-32,143,-421200
2025-10-09,CC,LFLO,186,349.41446208112876,5637000
2025-10-09,YP,LFLO,414,358.5068493150685,14930800
2025-10-09,MG,LFLO,282,360.3049645390071,10160600
2025-10-09,PD,LFLO,239,374.71666666666664,8958600
2025-10-09,RB,LFLO,200,344,6880000
2025-10-09,DH,LFLO,1,358,35800
2025-10-09,BQ,LFLO,0,343.9047619047619,7400
2025-10-09,OD,LFLO,151,348.20137299771164,5185800
2025-10-09,SQ,LFLO,13,370.375,481600
2025-10-09,IF,LFLO,150,340,5100000
2025-10-09,NI,LFLO,50,354,1770000
2025-10-09,XC,LFLO,38,355.39910313901345,1481000
2025-10-09,KK,LFLO,37,348.1081081081081,1288000
2025-10-09,XL,LFLO,-994,352.47011952191235,-34836600
2025-10-09,EP,LFLO,-722,352.59556786703604,-25457400
2025-10-09,AI,LFLO,-45,358,-1578600
2025-10-09,KI,LFLO,0,351.96491228070175,-44000
2025-10-09,YB,TAPG,795,1926.3246425567704,152528500
2025-10-09,AK,TAPG,24599,1936.9776546629732,4759085500
2025-10-09,BB,TAPG,24072,1940.228710548763,4681073500
2025-10-09,BK,TAPG,22501,1936.9036525111014,4358925000
2025-10-09,YU,TAPG,14630,1938.4343687374749,2835767000
2025-10-09,YP,TAPG,5671,1933.8816128699598,1096232000
2025-10-09,RB,TAPG,439,1924.9772209567197,84506500
2025-10-09,XC,TAPG,2754,1937.2468282306465,541565500
2025-10-09,AZ,TAPG,292,1925.7996485061512,55920000
2025-10-09,FZ,TAPG,1580,1926.0806553245116,304356500
2025-10-09,TP,TAPG,5,1950,972500
2025-10-09,PP,TAPG,1135,1935,219622500
2025-10-09,TF,TAPG,1,1945,194500
2025-10-09,YJ,TAPG,100,1927.5,18875000
2025-10-09,HP,TAPG,0,1952.5,400000
2025-10-09,OK,TAPG,520,1910,99320000
2025-10-09,XL,TAPG,182,1934.5652854841596,56199000
2025-10-09,HD,TAPG,363,1928.3340688437777,70713000
2025-10-09,PC,TAPG,0,1960,500
2025-10-09,AT,TAPG,71,1943.1645569620252,13799000
2025-10-09,KI,TAPG,47,1921.3076923076924,8997000
2025-10-09,NI,TAPG,-5827,1925.6073020845886,-1117615000
2025-10-09,KZ,TAPG,-26334,1934.1655274550012,-5093431500
2025-10-09,ZP,TAPG,-29858,1933.4407189527287,-5768524500
2025-10-09,AR,TAPG,-2102,1954.7716460513795,-410893000
2025-10-09,PD,TAPG,-103,1927.2153498270816,-11013500
2025-10-09,OD,TAPG,-1083,1934.7568259385666,-210437000
2025-10-09,EP,TAPG,-68,1941.239837398374,-13593500
2025-10-09,KK,TAPG,-7613,1944.4790744021257,-1480479500
2025-10-09,SQ,TAPG,-4453,1959.497920997921,-873309000
2025-10-09,LG,TAPG,-4421,1932.8019586507073,-854354500
2025-10-09,BS,TAPG,-20,1940,-3880000
2025-10-09,MG,TAPG,-2365,1959.8767876787679,-469329000
2025-10-09,BQ,TAPG,-524,1915.4285714285713,-99972000
2025-10-09,FS,TAPG,-100,1900,-19000000
2025-10-09,CC,TAPG,-3989,1948.4377815597156,-833295500
2025-10-09,SA,TAPG,-100,1920,-19200000
2025-10-09,XA,TAPG,-655,1937.4427782162588,-126272500
2025-10-09,EL,TAPG,-3811,1912.4639202309106,-728840000
2025-10-09,MU,TAPG,-500,1960,-98000000
2025-10-09,DH,TAPG,-1642,1930.3229448961156,-315314500
2025-10-09,ES,TAPG,-775,1930.6451612903227,-149625000
2025-10-09,CP,TAPG,-43,1919.0155440414508,-8422500
2025-10-09,GR,TAPG,-28,1918.90625,-5010000
2025-10-09,IF,TAPG,-3014,1941.0162601626016,-585129500
2025-10-09,DR,TAPG,-292,1927.9528535980148,-56339500
2025-10-09,EP,NPGF,5624,64.36113183416818,35502500
2025-10-09,PD,NPGF,26450,66.84137757667169,187703800
2025-10-09,YP,NPGF,68684,65.78723712167557,436580600
2025-10-09,YJ,NPGF,150,65,875000
2025-10-09,IF,NPGF,3,65,19500
2025-10-09,IT,NPGF,0,65.5,150000
2025-10-09,AI,NPGF,600,68,4080000
2025-10-09,CC,NPGF,36722,64.599918892383,227230500
2025-10-09,MG,NPGF,648,62.95579494799406,2565600
2025-10-09,AK,NPGF,1185,64.35637370984317,7081600
2025-10-09,DX,NPGF,1000,69.60377358490567,6992000
2025-10-09,GR,NPGF,562,64.14543960558751,3644000
2025-10-09,YB,NPGF,882,63.091205999758074,3578100
2025-10-09,XC,NPGF,18330,66.19007211971041,129076800
2025-10-09,BQ,NPGF,4971,66.37953249382043,31521400
2025-10-09,DR,NPGF,3114,65.49129794787427,20526900
2025-10-09,SQ,NPGF,4672,64.87973724103082,29780500
2025-10-09,TP,NPGF,4000,67,26800000
2025-10-09,LS,NPGF,0,66,120000
2025-10-09,PC,NPGF,1,67.20318725099601,86800
2025-10-09,KI,NPGF,1882,65.11725888324874,12264900
2025-10-09,JB,NPGF,100,70,700000
2025-10-09,LG,NPGF,3201,64.3119085658105,20740200
2025-10-09,OD,NPGF,365,66.05885860306644,7565700
2025-10-09,AT,NPGF,1516,65.78908091123331,10259800
2025-10-09,AG,NPGF,213,68.51019017294398,-37825100
2025-10-09,XL,NPGF,-106945,64.91529407610291,-658079800
2025-10-09,YU,NPGF,0,66,-1460000
2025-10-09,NI,NPGF,-30279,63.81095328745058,-191170800
2025-10-09,AZ,NPGF,-18063,66.19307851788847,-119630400
2025-10-09,CP,NPGF,-14781,67.10189175702037,-100197000
2025-10-09,KK,NPGF,-9764,65.01603967300763,-63663300
2025-10-09,XA,NPGF,-3223,66.24968532626697,-19296100
2025-10-09,HP,NPGF,-880,63.94947569113442,-5414000
2025-10-09,GI,NPGF,-6,64.66666666666667,-38800
2025-10-09,DH,NPGF,-937,62.1890482398957,-5136800
2025-10-09,AO,NPGF,0,66.26891693274543,-3553600
2025-10-09,YP,LUCY,1256,127.67869071476287,16001100
2025-10-09,EP,LUCY,1321,129.6074433656958,17004100
2025-10-09,RO,LUCY,52,131.6007281553398,759000
2025-10-09,PF,LUCY,969,129.27224705404308,12497200
2025-10-09,GR,LUCY,9,122,81100
2025-10-09,IH,LUCY,0,129.84185149469624,7100
2025-10-09,OD,LUCY,57,127.91129032258064,694900
2025-10-09,YJ,LUCY,954,130.45927601809956,12490500
2025-10-09,MG,LUCY,889,129.39600840336135,11499500
2025-10-09,AN,LUCY,878,131.02062350119905,11424200
2025-10-09,HD,LUCY,0,135.2100538599641,30500
2025-10-09,PC,LUCY,621,129.19421152285636,8035200
2025-10-09,SQ,LUCY,500,122,6100000
2025-10-09,CP,LUCY,306,122.13661202185793,3698000
2025-10-09,KK,LUCY,31,122.74193548387096,380500
2025-10-09,TP,LUCY,57,129.81374722838137,777500
2025-10-09,SH,LUCY,-113,130.17770391204294,-1219100
2025-10-09,XL,LUCY,-1961,125.14033478559963,-23865200
2025-10-09,LG,LUCY,0,130,-3300
2025-10-09,CC,LUCY,-1778,129.1763085399449,-23100000
2025-10-09,NI,LUCY,-22,128.80272108843536,-299600
2025-10-09,KI,LUCY,-1210,127.22357723577235,-15390500
2025-10-09,XC,LUCY,-1179,127.5197635759143,-14998500
2025-10-09,BR,LUCY,-723,137.0899031811895,-9911600
2025-10-09,AO,LUCY,-511,131.75445544554455,-6718000
2025-10-09,XA,LUCY,-280,130.41730038022814,-3658800
2025-10-09,BQ,LUCY,0,127.85348837209303,-137300
2025-10-09,PD,LUCY,-98,133.8108108108108,-1625300
2025-10-09,ZR,LUCY,-25,132.83908045977012,-339700
2025-10-09,EL,LUCY,0,130,-213500
2025-10-09,ZP,ADCP,14936,60.67991013361712,91616000
2025-10-09,CC,ADCP,89411,60.96724044210908,549652200
2025-10-09,GR,ADCP,68611,61.479799283797895,420864600
2025-10-09,NI,ADCP,58132,60.27779838129104,345558600
2025-10-09,OD,ADCP,1984,61.53276353276353,12279200
2025-10-09,MG,ADCP,39352,60.89529480195388,229138400
2025-10-09,TP,ADCP,1030,61.9126213592233,6377000
2025-10-09,GI,ADCP,1,62,6200
2025-10-09,YU,ADCP,163,60.9804921086168,976600
2025-10-09,KK,ADCP,13893,61.155091364708895,88338800
2025-10-09,BK,ADCP,560,61.892809587217045,3631500
2025-10-09,RG,ADCP,3000,59.333333333333336,17800000
2025-10-09,LG,ADCP,904,62.166769801980195,5894300
2025-10-09,HP,ADCP,19,62.785288270377734,462500
2025-10-09,AG,ADCP,11744,62.547091905745,73980000
2025-10-09,AK,ADCP,11965,60.52039000232144,72570200
2025-10-09,YJ,ADCP,2390,60,13680000
2025-10-09,BQ,ADCP,8298,61.220230311722275,50327400
2025-10-09,EP,ADCP,5463,61.13466187135192,32722600
2025-10-09,DH,ADCP,3930,61.162482704091715,23910200
2025-10-09,YP,ADCP,-70794,61.14946837074428,-432195100
2025-10-09,PD,ADCP,-70278,61.976979787262984,-439604500
2025-10-09,AO,ADCP,-65671,62.31664920830107,-409226000
2025-10-09,XL,ADCP,-54908,61.265760775288825,-306493700
2025-10-09,LS,ADCP,-585,63,-3685500
2025-10-09,DX,ADCP,-20,60,-120000
2025-10-09,IN,ADCP,-1001,62,-6206200
2025-10-09,XC,ADCP,-17476,60.786048635689006,-99563500
2025-10-09,YB,ADCP,-2360,61.62499028069357,-14277700
2025-10-09,SQ,ADCP,-1943,61.84423151625016,-11965000
2025-10-09,KI,ADCP,-1632,60.01521606816799,-9794600
2025-10-09,CD,ADCP,-147,61,-897000
2025-10-09,DR,ADCP,-16420,60.677249698431844,-97012900
2025-10-09,SF,ADCP,-1001,62,-6206200
2025-10-09,AI,ADCP,-9000,62,-55900000
2025-10-09,CP,ADCP,-5667,62.276010117111944,-43037400
2025-10-09,XA,ADCP,-1857,61.52586307102174,-12081100
2025-10-09,MU,ADCP,-1501,59,-8555900
2025-10-09,AZ,ADCP,-5287,61.79939453298905,-33054500
2025-10-09,IF,ADCP,-4923,60.15873015873016,-29470300
2025-10-09,AT,ADCP,-3315,61.463172804532576,-20439200
2025-10-09,BQ,HOPE,18846,175.37796924834578,329624500
2025-10-09,PF,HOPE,28142,175,492485000
2025-10-09,YU,HOPE,1750,176.82033898305085,30947200
2025-10-09,AK,HOPE,4549,177.12924001717477,80586400
2025-10-09,DH,HOPE,428,180.55886970172685,7898600
2025-10-09,CC,HOPE,16764,176.63699236705605,295558400
2025-10-09,EP,HOPE,536,176.8470588235294,9423800
2025-10-09,YJ,HOPE,15894,175,278145000
2025-10-09,IU,HOPE,15000,175,262500000
2025-10-09,TP,HOPE,663,179.71644042232276,11915200
2025-10-09,BK,HOPE,347,179.85117493472586,6254700
2025-10-09,CP,HOPE,678,175.6501291989664,11301100
2025-10-09,LG,HOPE,13990,175,244969800
2025-10-09,IH,HOPE,13487,175,236022500
2025-10-09,ZR,HOPE,10329,175,180757500
2025-10-09,YB,HOPE,184,177.43781094527364,3311800
2025-10-09,RO,HOPE,12548,175,219590000
2025-10-09,AZ,HOPE,10216,174.93521153481313,178664600
2025-10-09,ZP,HOPE,746,174.20718816067654,12880000
2025-10-09,PC,HOPE,11692,175,204610000
2025-10-09,AO,HOPE,11063,175,193462500
2025-10-09,MG,HOPE,10230,175.22937692885145,178979300
2025-10-09,DR,HOPE,3899,179.81026688056002,71713900
2025-10-09,OD,HOPE,-2273,175.91984569224175,-39966600
2025-10-09,YP,HOPE,-6703,177.21877120241237,-116178900
2025-10-09,XA,HOPE,-156648,175,-2735455600
2025-10-09,XL,HOPE,-22296,178.35176609768465,-398147800
2025-10-09,NI,HOPE,-4327,179.13395579268294,-77490500
2025-10-09,ES,HOPE,-50,175,-875000
2025-10-09,XC,HOPE,-2637,178.80521433943343,-47410400
2025-10-09,SQ,HOPE,-18,179,-322700
2025-10-09,AN,HOPE,-2479,180.60658771280532,-44897400
2025-10-09,AR,HOPE,-2000,180,-36000000
2025-10-09,HP,HOPE,-12,177,-212400
2025-10-09,GR,HOPE,-540,177.98826714801444,-9724400
2025-10-09,AT,HOPE,-8,178.33333333333334,-142400
2025-10-09,PD,HOPE,-1137,177.14293552812072,-19567300
2025-10-09,MU,HOPE,-60,176.66666666666666,-1068000
2025-10-09,KK,HOPE,-793,178.3456904541242,-14142400
2025-10-09,SQ,MGLV,600,545.5,32725500
2025-10-09,XL,MGLV,1521,558.7004061230865,85765000
2025-10-09,CC,MGLV,1364,553.5673420738975,73671000
2025-10-09,OD,MGLV,86,556.3953488372093,4785000
2025-10-09,XA,MGLV,39,555,2164500
2025-10-09,MG,MGLV,679,551.9060773480663,37418000
2025-10-09,DR,MGLV,9,554.4444444444445,499000
2025-10-09,PC,MGLV,20,545,1090000
2025-10-09,PD,MGLV,553,564.7226277372263,31116500
2025-10-09,LG,MGLV,490,545.3320683111955,26615000
2025-10-09,KI,MGLV,7,557.1428571428571,390000
2025-10-09,NI,MGLV,384,553.5207423580786,20812500
2025-10-09,BQ,MGLV,74,553.0769230769231,4150500
2025-10-09,XC,MGLV,185,555.6644295302013,10242000
2025-10-09,KK,MGLV,170,551.4705882352941,9375000
2025-10-09,ZP,MGLV,25,545,1362500
2025-10-09,HP,MGLV,96,560.3125,5379000
2025-10-09,DH,MGLV,100,555,5550000
2025-10-09,AT,MGLV,-3447,545.165361183638,-187918500
2025-10-09,YP,MGLV,-1709,556.7249357326479,-94951000
2025-10-09,CP,MGLV,-992,557.1849462365591,-56253500
2025-10-09,AZ,MGLV,-120,551.32,-6610000
2025-10-09,YB,MGLV,-84,545,-4578000
2025-10-09,EP,MGLV,-50,560,-2800000
2025-10-09,CP,TRUE,50693,94,476514200
2025-10-09,OD,TRUE,25953,94,243958200
2025-10-09,MG,TRUE,14464,94,135961600
2025-10-09,KK,TRUE,6724,94,63205600
2025-10-09,GR,TRUE,-2526,94,-23744400
2025-10-09,CC,TRUE,-33035,94,-310529000
2025-10-09,PD,TRUE,-21521,94,-202297400
2025-10-09,AZ,TRUE,-75,94,-705000
2025-10-09,EP,TRUE,-785,94,-7379000
2025-10-09,XA,TRUE,-5,94,-47000
2025-10-09,YP,TRUE,-485,94,-4559000
2025-10-09,DR,TRUE,-572,94,-5376800
2025-10-09,XL,TRUE,-10429,94,-98032600
2025-10-09,DH,TRUE,-10201,94,-95889400
2025-10-09,SH,TRUE,-3000,94,-28200000
2025-10-09,YU,TRUE,-500,94,-4700000
2025-10-09,YB,TRUE,-2899,94,-27250600
2025-10-09,SQ,TRUE,-1635,94,-15369000
2025-10-09,ZP,TRUE,-800,94,-7520000
2025-10-09,AT,TRUE,-130,94,-1222000
2025-10-09,HP,TRUE,-592,94,-5564800
2025-10-09,XC,TRUE,-2538,94,-23857200
2025-10-09,AG,TRUE,-2425,94,-22795000
2025-10-09,BQ,TRUE,-1000,94,-9400000
2025-10-09,NI,TRUE,-1965,94,-18471000
2025-10-09,LG,TRUE,-716,94,-6730400
2025-10-09,CP,ARCI,17475,1110.9390292125945,1993351000
2025-10-09,YP,ARCI,34534,1107.3199211112822,3954805500
2025-10-09,DX,ARCI,55542,1118.2599582099026,6253318000
2025-10-09,OD,ARCI,3766,1106.225156293739,411709500
2025-10-09,CC,ARCI,53438,1107.1461577077082,5656402500
2025-10-09,AI,ARCI,32380,1105.0232558139535,3575036500
2025-10-09,BB,ARCI,25000,1097.25,2743125000
2025-10-09,IH,ARCI,1130,1100,124000000
2025-10-09,BS,ARCI,8950,1117.486033519553,1000150000
2025-10-09,BR,ARCI,1050,1112.9268292682927,114525000
2025-10-09,MG,ARCI,17464,1120.2550304164718,2107326500
2025-10-09,YB,ARCI,1658,1124.2861076148522,204471500
2025-10-09,AZ,ARCI,5410,1113.367216519551,619455000
2025-10-09,AT,ARCI,999,1105.9577278731836,110097500
2025-10-09,CD,ARCI,1032,1103.4113381674358,111553000
2025-10-09,EP,ARCI,18416,1111.0105919703312,2055817000
2025-10-09,BQ,ARCI,5866,1095.7644847593365,645229500
2025-10-09,XA,ARCI,614,1101.254732287723,60393500
2025-10-09,KI,ARCI,6295,1092.6461585552495,687238500
2025-10-09,RS,ARCI,1000,1095,109500000
2025-10-09,XL,ARCI,13445,1111.0517226899578,1589146500
2025-10-09,ID,ARCI,1000,1075,107500000
2025-10-09,MI,ARCI,900,1109.9777777777779,99898000
2025-10-09,SQ,ARCI,7239,1109.14099194811,793010500
2025-10-09,ZP,ARCI,5003,1092.479181259242,515484000
2025-10-09,NI,ARCI,-16852,1113.154516546932,-1897850000
2025-10-09,AK,ARCI,-152216,1112.8451675531378,-17007741500
2025-10-09,TP,ARCI,-53021,1109.9100668278118,-5895389500
2025-10-09,GR,ARCI,-3307,1099.977345506575,-359223500
2025-10-09,XC,ARCI,-953,1110.7197664044124,-100006500
2025-10-09,ZR,ARCI,-600,1122.5,-67350000
2025-10-09,YU,ARCI,-1215,1092.06432748538,-129615000
2025-10-09,DH,ARCI,-27824,1118.2630693931478,-3112491500
2025-10-09,PD,ARCI,-17212,1103.9946555464878,-1830790000
2025-10-09,RB,ARCI,-100,1095,-10950000
2025-10-09,AG,ARCI,-804,1097.778810408922,-88064000
2025-10-09,AO,ARCI,-1035,1140,-127955000
2025-10-09,ES,ARCI,-900,1130,-101700000
2025-10-09,YJ,ARCI,-306,1134.7421931735657,-38274500
2025-10-09,RF,ARCI,-60,1115,-6690000
2025-10-09,BK,ARCI,-14221,1105.86097806907,-1604572000
2025-10-09,KK,ARCI,-2056,1109.7740667976425,-240794000
2025-10-09,SA,ARCI,-200,1095,-21900000
2025-10-09,LS,ARCI,-12011,1118.8897396630935,-1344755000
2025-10-09,DR,ARCI,-208,1113.1386716160678,-28304500
2025-10-09,FS,ARCI,-194,1129.8863636363637,-24284000
2025-10-09,IN,ARCI,-2500,1134.4255555555555,-288491500
2025-10-09,IF,ARCI,-8066,1103.0090135624632,-891236000
2025-10-09,LG,ARCI,-652,1096.5102267322022,-70413500
2025-10-09,HD,ARCI,-3617,1114.3530838099975,-409911500
2025-10-09,ES,MASB,20,3273,6546000
2025-10-09,YP,MASB,10,3336,3336000
2025-10-09,DR,MASB,-8,3308.75,-2647000
2025-10-09,XL,MASB,-6,3272.6666666666665,-1926000
2025-10-09,XC,MASB,-5,3278.3333333333335,-1633000
2025-10-09,MG,MASB,-4,3350,-1340000
2025-10-09,KI,MASB,-3,3340,-1002000
2025-10-09,SQ,MASB,-2,3300,-660000
2025-10-09,PD,MASB,-2,3225,-645000
2025-10-09,CC,MASB,0,3300,-29000
2025-10-09,XL,BMHS,2956,162.06336456938865,47695500
2025-10-09,AO,BMHS,10000,160.61946902654867,160130000
2025-10-09,DR,BMHS,431,160.00290275761975,6817200
2025-10-09,TP,BMHS,100,164.63636363636363,1510000
2025-10-09,DH,BMHS,33,162.06060606060606,534800
2025-10-09,BQ,BMHS,4,161,64200
2025-10-09,YP,BMHS,6616,162.5249153926946,107492400
2025-10-09,MG,BMHS,0,164,170400
2025-10-09,CC,BMHS,590,161.05996810207336,8970300
2025-10-09,LG,BMHS,5258,163.82103461392165,86137100
2025-10-09,OD,BMHS,3765,162.91811846689896,61238700
