Date,Broker,Ticker,Lot,Avg,Value
2025-10-14,AI,JARR,-5236,6950,-3633395000
2025-10-14,ZP,JARR,-3757,7448.636218205087,-2808245000
2025-10-14,OD,JARR,-1797,8347.087449157467,-1645940000
2025-10-14,IU,JARR,-20,6950,-13900000
2025-10-14,GA,JARR,-710,9000,-639000000
2025-10-14,YB,JARR,-316,8136.764705882353,-276870000
2025-10-14,HD,JARR,-113,7879.044117647059,-102310000
2025-10-14,BS,JARR,-30,6950,-20850000
2025-10-14,AO,JARR,-10,9200,-9200000
2025-10-14,LS,AMMS,2534,318.8626854317231,80806000
2025-10-14,DH,AMMS,22258,311.5433590912093,687223600
2025-10-14,CC,AMMS,17521,304.9874802658149,529481800
2025-10-14,XL,AMMS,7012,313.36568457538993,265257600
2025-10-14,YP,AMMS,6612,314.3714421502878,203214200
2025-10-14,EP,AMMS,132,306.45238095238096,3996400
2025-10-14,KI,AMMS,4,312,124800
2025-10-14,XC,AMMS,4284,307.7864163772079,132014400
2025-10-14,KK,AMMS,2210,317.7292207792208,70505600
2025-10-14,YJ,AMMS,100,320,3200000
2025-10-14,IF,AMMS,100,320,3200000
2025-10-14,LG,AMMS,187,320,5984000
2025-10-14,FZ,AMMS,1000,320,32000000
2025-10-14,SF,AMMS,5,320,160000
2025-10-14,AI,AMMS,300,264,7920000
2025-10-14,GR,AMMS,300,276,6960000
2025-10-14,SQ,AMMS,-8834,319.1627458542229,-281819600
2025-10-14,PD,AMMS,-21975,314.62870760769937,-703810400
2025-10-14,AT,AMMS,0,316,-520000
2025-10-14,AZ,AMMS,-328,319.8594303528412,-16786400
2025-10-14,YU,AMMS,-400,294,-11500000
2025-10-14,HD,AMMS,-500,294.7644787644788,-14696400
2025-10-14,IU,AMMS,-10000,320,-320000000
2025-10-14,MU,AMMS,-250,320,-8000000
2025-10-14,OD,AMMS,-64,309.94520547945206,-1823800
2025-10-14,YB,AMMS,-348,320,-13376000
2025-10-14,NI,AMMS,-202,311.97989949748745,-6312800
2025-10-14,CP,AMMS,-7421,304.5858850671141,-214006000
2025-10-14,AK,AMMS,-4666,306.64018760076215,-142724800
2025-10-14,BQ,AMMS,-3147,308.0785984848485,-95895000
2025-10-14,MG,AMMS,-2060,318.75816993464053,-66940000
2025-10-14,ZP,AMMS,-1384,320,-44659200
2025-10-14,XA,AMMS,-1169,318.25,-37198000
2025-10-14,HP,AMMS,-506,309.3596837944664,-15653600
2025-10-14,DR,AMMS,-1305,285.21382842509604,-36326400
2025-10-14,MG,RAFI,26208,16,41932800
2025-10-14,YJ,RAFI,10000,16,16000000
2025-10-14,HD,RAFI,18,16,28800
2025-10-14,DU,RAFI,11,16,17600
2025-10-14,AR,RAFI,-35109,16,-56174400
2025-10-14,KK,RAFI,-882,16,-1411200
2025-10-14,AO,RAFI,-110,16,-176000
2025-10-14,OD,RAFI,-90,16,-144000
2025-10-14,XC,RAFI,-28,16,-44800
2025-10-14,XL,RAFI,-18,16,-28800
2025-10-14,XL,KKES,6801,33.019177421300206,22360200
2025-10-14,CC,KKES,1203,32.2953611274222,3799900
2025-10-14,KK,KKES,530,33.96170212765958,1799300
2025-10-14,EP,KKES,200,32,640000
2025-10-14,BQ,KKES,19,32.526315789473685,61800
2025-10-14,GI,KKES,10,34,34000
2025-10-14,DH,KKES,2,34,6800
2025-10-14,SQ,KKES,1,34,3400
2025-10-14,DR,KKES,1,32,3200
2025-10-14,AI,KKES,-4607,32,-14742400
2025-10-14,PD,KKES,-2193,32.88189694482444,-7211000
2025-10-14,RF,KKES,-655,34,-2227000
2025-10-14,OD,KKES,-400,34,-1360000
2025-10-14,YP,KKES,-335,34,-1229000
2025-10-14,CP,KKES,-350,33,-1155000
2025-10-14,YB,KKES,-204,33,-675700
2025-10-14,XC,KKES,-23,34,-108500
2025-10-14,YB,ELPI,8515,425.4864579669363,362309400
2025-10-14,YJ,ELPI,549,420.040072859745,23060200
2025-10-14,MG,ELPI,300,398.6666666666667,11960000
2025-10-14,ZP,ELPI,199,400,7955600
2025-10-14,TP,ELPI,50,442,2210000
2025-10-14,CP,ELPI,49,424.2662116040956,1828600
2025-10-14,CC,ELPI,-1229,430.9046052631579,-59791600
2025-10-14,YP,ELPI,-3609,417.0712990093484,-148888200
2025-10-14,XL,ELPI,-1553,418.79667532467533,-62645600
2025-10-14,AK,ELPI,-121,416.2040816326531,-5007600
2025-10-14,NI,ELPI,-967,422.9201480698043,-41739200
2025-10-14,PC,ELPI,0,418,-4000
2025-10-14,OD,ELPI,-591,402.1084656084656,-23466800
2025-10-14,SQ,ELPI,-51,412.5,-2100000
2025-10-14,HD,ELPI,0,416.8958333333333,-24200
2025-10-14,DX,ELPI,-1,444,-44400
2025-10-14,AO,ELPI,-373,437.6729222520107,-16325200
2025-10-14,GR,ELPI,-235,410.3781818181818,-9579400
2025-10-14,AT,ELPI,-1,411.94174757281553,-138200
2025-10-14,XA,ELPI,-2,438.57142857142856,-100000
2025-10-14,DH,ELPI,-22,442,-974600
2025-10-14,XC,ELPI,-141,414.9582806573957,-5819800
2025-10-14,KK,ELPI,-72,431.1060606060606,-3825600
2025-10-14,KI,ELPI,0,442,-800
2025-10-14,PD,ELPI,-204,419.6121212121212,-8792400
2025-10-14,BQ,ELPI,-205,420.20704845814976,-8151800
2025-10-14,DR,ELPI,-85,415.1081081081081,-3580400
2025-10-14,AZ,ELPI,-37,409.01734104046244,-1239000
2025-10-14,EP,ELPI,-163,434.4512195121951,-7085000
2025-10-14,QA,EURO,1599,402.7842401500938,64405200
2025-10-14,SQ,EURO,204,397.7647058823529,8114400
2025-10-14,OD,EURO,5,384,162000
2025-10-14,YP,EURO,-57,404,-2302800
2025-10-14,YU,EURO,-540,404,-21816000
2025-10-14,KK,EURO,-3,404,-121200
2025-10-14,BQ,EURO,-2,400,-80000
2025-10-14,XA,EURO,-483,404,-19513200
2025-10-14,XL,EURO,-463,397.94594594594594,-18426000
2025-10-14,XC,EURO,-119,402.41269841269843,-4796000
2025-10-14,CC,EURO,-55,404,-2222000
2025-10-14,NI,EURO,-35,384,-1344000
2025-10-14,AZ,EURO,-26,404,-1050400
2025-10-14,PD,EURO,-14,404,-565600
2025-10-14,AG,EURO,-11,404,-444400
2025-10-14,YP,KLIN,2116,164.63866248693836,34298100
2025-10-14,AI,KLIN,-416,168.296718027978,15085600
2025-10-14,PD,KLIN,730,166.13368983957218,12067800
2025-10-14,XC,KLIN,574,165.39716312056737,9093700
2025-10-14,RF,KLIN,100,166.605,1652100
2025-10-14,XA,KLIN,15,168.48235294117646,249100
2025-10-14,CP,KLIN,10,163.50980392156862,179000
2025-10-14,KK,KLIN,12,165.7520661157025,147900
2025-10-14,DH,KLIN,10,162,57000
2025-10-14,NI,KLIN,1,168,16800
2025-10-14,CC,KLIN,-1515,170.34285714285716,-25885900
2025-10-14,YB,KLIN,-1500,163.42866666666666,-24514300
2025-10-14,XL,KLIN,117,168.32724979111717,-18031000
2025-10-14,AZ,KLIN,-220,168,-3696000
2025-10-14,AT,KLIN,-40,166,-664000
2025-10-14,BQ,KLIN,0,168.93975903614458,-55800
2025-10-14,TP,KLIN,6,174,-100
2025-10-14,YP,TOOL,13041,67.65170148247978,88102500
2025-10-14,CC,TOOL,2625,68.01803118908381,18025600
2025-10-14,KK,TOOL,879,67.02190066484161,5738300
2025-10-14,NI,TOOL,199,65.2766323024055,1244500
2025-10-14,ZP,TOOL,100,67,670000
2025-10-14,SQ,TOOL,100,66.8,668000
2025-10-14,AT,TOOL,100,65,650000
2025-10-14,AZ,TOOL,86,65.75,565400
2025-10-14,LG,TOOL,25,67,167500
2025-10-14,DR,TOOL,15,65,38000
2025-10-14,XL,TOOL,-10884,66.77895205701329,-71429200
2025-10-14,OD,TOOL,-1657,67.50512975256487,-11185600
2025-10-14,YB,TOOL,-94,66,-620400
2025-10-14,XC,TOOL,-1262,66.44006227296316,-8322400
2025-10-14,XA,TOOL,-1047,65.65839694656489,-6874500
2025-10-14,BQ,TOOL,-1362,66.7492209283254,-6858800
2025-10-14,CP,TOOL,-196,68.6619405140052,-6056700
2025-10-14,PD,TOOL,-217,66.07199448846022,-1611100
2025-10-14,MG,TOOL,-190,65,-1231700
2025-10-14,DH,TOOL,-150,66,-990000
2025-10-14,EP,TOOL,-15,66.01253918495298,-38200
2025-10-14,GR,TOOL,-96,67,-643200
2025-10-14,DX,TOOL,0,66,-8000
2025-10-14,YP,BUAH,1537,1421.5703703703705,218817500
2025-10-14,XL,BUAH,738,1415.323383084577,103612000
2025-10-14,CC,BUAH,269,1424.5013477088949,38493000
2025-10-14,XA,BUAH,53,1425,7552500
2025-10-14,NI,BUAH,40,1422.375,5689500
2025-10-14,SQ,BUAH,7,1420,994000
2025-10-14,PD,BUAH,3,1422.1186440677966,428000
2025-10-14,AZ,BUAH,1,1435,143500
2025-10-14,LG,BUAH,1,1425,142500
2025-10-14,GR,BUAH,-2326,1418.5078318219291,-330030000
2025-10-14,AG,BUAH,-146,1433.3333333333333,-20926000
2025-10-14,KK,BUAH,-74,1419.0131578947369,-10502500
2025-10-14,EP,BUAH,-60,1430,-8590000
2025-10-14,XC,BUAH,-28,1415.4102564102564,-3692000
2025-10-14,IF,BUAH,-6,1425,-855000
2025-10-14,OD,BUAH,-5,1428.3333333333333,-715000
2025-10-14,CP,BUAH,-4,1405,-562000
2025-10-14,EP,CRAB,20239,254.33890172383153,514971200
2025-10-14,XA,CRAB,7666,254.13514218627708,194820000
2025-10-14,CC,CRAB,2049,255.1094429079415,52325400
2025-10-14,AZ,CRAB,33,258,851400
2025-10-14,PD,CRAB,20,258,516000
2025-10-14,NI,CRAB,2,257,51400
2025-10-14,OD,CRAB,-25695,254.39502236048997,-653665600
2025-10-14,XL,CRAB,-3209,254.4928530588908,-81654000
2025-10-14,YP,CRAB,-490,255.8890942698706,-12548200
2025-10-14,KK,CRAB,-400,254,-10160000
2025-10-14,XC,CRAB,-176,255.84070796460176,-4512000
2025-10-14,HD,CRAB,-25,254.08,-635200
2025-10-14,SQ,CRAB,-14,256,-360400
2025-10-14,XC,MEDS,11940,76.20483987637272,88570300
2025-10-14,QA,MEDS,38480,79.97492203742203,307743500
2025-10-14,MG,MEDS,23896,73.20936777044992,161996400
2025-10-14,AG,MEDS,1780,76.50410826486225,13459400
2025-10-14,AI,MEDS,10151,75.28494426597098,75476500
2025-10-14,RG,MEDS,8000,83,66400000
2025-10-14,RB,MEDS,2000,73.77777777777777,12800000
2025-10-14,KI,MEDS,107,76.0234375,813500
2025-10-14,EP,MEDS,1488,77.26227916909338,9783400
2025-10-14,RO,MEDS,20,80,160000
2025-10-14,HP,MEDS,2320,73.97854077253218,13848000
2025-10-14,IF,MEDS,8156,80.90976892040592,66003400
2025-10-14,KK,MEDS,5846,77.7515544472153,46225200
2025-10-14,PD,MEDS,2683,77.27065536146883,21166100
2025-10-14,OD,MEDS,2365,76.92860811504879,17877100
2025-10-14,ZP,MEDS,2380,76.82511803588291,16833400
2025-10-14,NI,MEDS,2160,78.27094630050726,16143900
2025-10-14,CD,MEDS,33,77.18181818181819,254700
2025-10-14,MI,MEDS,550,76.82545454545455,4225400
2025-10-14,ES,MEDS,0,82.5,60000
2025-10-14,DH,MEDS,-15270,77.89003588457946,-118541000
2025-10-14,XL,MEDS,-28073,76.75752369006607,-182679900
2025-10-14,TP,MEDS,-1588,78.99244332493703,-12544000
2025-10-14,BQ,MEDS,-15673,77.77906617722735,-124913900
2025-10-14,YP,MEDS,-16396,76.89460062729704,-118779500
2025-10-14,AT,MEDS,-82,77.83057684550222,-1570200
2025-10-14,JB,MEDS,-25,85,-212500
2025-10-14,AK,MEDS,-11367,78.61669985718021,-103943300
2025-10-14,DR,MEDS,-1217,77.01416500994036,-9332100
2025-10-14,YJ,MEDS,-7390,76,-56224000
2025-10-14,YB,MEDS,-7246,78.3125943172509,-51730000
2025-10-14,SQ,MEDS,-1977,75.79950527275095,-13974900
2025-10-14,CC,MEDS,-4160,77.95608427757136,-34190300
2025-10-14,AO,MEDS,-100,79,-790000
2025-10-14,CP,MEDS,-2034,76.98294437887844,-15508600
2025-10-14,LG,MEDS,-777,79.07144203581527,-5545500
2025-10-14,GR,MEDS,-3953,78.97446050287071,-31464000
2025-10-14,BK,MEDS,-1061,78.6574299634592,-12011200
2025-10-14,XA,MEDS,-1841,79.49261929282527,-14565800
2025-10-14,AZ,MEDS,-4125,77.158124635993,-31319500
2025-10-14,MG,COAL,39436,59.2,232211000
2025-10-14,OD,COAL,49000,60.83314,298165700
2025-10-14,XC,COAL,34013,59.965919476646306,203755900
2025-10-14,PD,COAL,5175,59.55154871530684,31348200
2025-10-14,AR,COAL,2000,59.5,11900000
2025-10-14,DR,COAL,1635,59.842777777777776,9626200
2025-10-14,BQ,COAL,1000,59.92307692307692,5970000
2025-10-14,YU,COAL,1,60,6000
2025-10-14,EP,COAL,94,59.99009900990099,563900
2025-10-14,ZP,COAL,50,60,300000
2025-10-14,TP,COAL,10,61,61000
2025-10-14,AT,COAL,11,60,66000
2025-10-14,XL,COAL,-39509,59.943493425732576,-238435800
2025-10-14,CC,COAL,-28238,59.973333037772655,-169024000
2025-10-14,CP,COAL,-1882,60.485133020344286,-11385000
2025-10-14,YB,COAL,-17814,59.328821522456515,-105684000
2025-10-14,NI,COAL,-15559,59.054942977758174,-91853900
2025-10-14,LG,COAL,-11000,60,-66000000
2025-10-14,KK,COAL,-4305,59.96895973154363,-25907800
2025-10-14,XA,COAL,-4000,60,-24000000
2025-10-14,YP,COAL,-110,60.0137398833051,-879900
2025-10-14,SQ,COAL,-155,60.03846153846154,-931400
2025-10-14,GR,COAL,-1541,61,-9400100
2025-10-14,DH,COAL,-3000,61,-18300000
2025-10-14,IF,COAL,-2990,61,-18240000
2025-10-14,RF,COAL,-2000,60,-12000000
2025-10-14,AZ,COAL,-322,60,-1932000
2025-10-14,YU,PRAY,250,735,18375000
2025-10-14,LG,PRAY,20,749,1498000
2025-10-14,XC,PRAY,8,740.7894736842105,593000
2025-10-14,MG,PRAY,6,744.1666666666666,446500
2025-10-14,AK,PRAY,6,735,441000
2025-10-14,RF,PRAY,5,735,367500
2025-10-14,PD,PRAY,-150,735,-11025000
2025-10-14,XL,PRAY,-47,741.9230769230769,-3487500
2025-10-14,YP,PRAY,-45,735.8888888888889,-3311500
2025-10-14,CC,PRAY,-21,735.7142857142857,-1545000
2025-10-14,HP,PRAY,-19,735,-1396500
2025-10-14,XA,PRAY,-11,735,-808500
2025-10-14,OD,PRAY,-1,735,-73500
2025-10-14,SQ,PRAY,-1,735,-73500
2025-10-14,XL,CBUT,397,1555.2290076335878,61573000
2025-10-14,XC,CBUT,268,1544.799107142857,41414000
2025-10-14,YU,CBUT,50,1545,7725000
2025-10-14,NI,CBUT,10,1515,1515000
2025-10-14,KK,CBUT,6,1550,930000
2025-10-14,CD,CBUT,-138,1525,-21045000
2025-10-14,CP,CBUT,-190,1541.3237639553429,-29092500
2025-10-14,OD,CBUT,-174,1546.8506493506493,-27536500
2025-10-14,YP,CBUT,-73,1539.2916666666667,-11223000
2025-10-14,CC,CBUT,-52,1559.55,-8104500
2025-10-14,PD,CBUT,-49,1539.3971631205675,-7538000
2025-10-14,SQ,CBUT,-21,1562.6190476190477,-3281500
2025-10-14,BQ,CBUT,0,1541.9444444444443,-44500
2025-10-14,AK,CBUT,-18,1527.2222222222222,-2749000
2025-10-14,IU,CBUT,-15,1548,-2322000
2025-10-14,XA,CBUT,0,1585,-62500
2025-10-14,AZ,CBUT,-1,1580,-158000
2025-10-14,SQ,BELI,1872,367.8523274478331,68606000
2025-10-14,XL,BELI,164,368.8973747016706,6132600
2025-10-14,SF,BELI,160,366,5856000
2025-10-14,PD,BELI,100,366,3620000
2025-10-14,DH,BELI,10,366,366000
2025-10-14,NI,BELI,3,366,109800
2025-10-14,XA,BELI,1,366,36600
2025-10-14,XC,BELI,-231,366.02542372881356,-8454000
2025-10-14,EP,BELI,-1000,368,-36800000
2025-10-14,CC,BELI,-644,365.9971181556196,-23570200
2025-10-14,TP,BELI,-140,366,-5124000
2025-10-14,GR,BELI,-103,366,-3761800
2025-10-14,RO,BELI,-100,366,-3660000
2025-10-14,CP,BELI,-55,364,-2002000
2025-10-14,YP,BELI,-1,367.6666666666667,-36600
2025-10-14,AZ,BELI,-15,366,-549000
2025-10-14,OD,BELI,-11,368.1818181818182,-405000
2025-10-14,HD,BELI,0,368,-400
2025-10-14,AT,BELI,-10,364,-364000
2025-10-14,ZP,MKTR,2782,147.72214234363767,41096300
2025-10-14,PD,MKTR,4862,148.6566374607373,72431100
2025-10-14,CD,MKTR,2000,148.5,29700000
2025-10-14,DH,MKTR,1256,148.05716523101017,18600300
2025-10-14,TP,MKTR,518,147.45402298850576,7638300
2025-10-14,NI,MKTR,453,149.958605664488,6795500
2025-10-14,XL,MKTR,336,147.7866605756053,5095700
2025-10-14,XA,MKTR,100,146.5,1410000
2025-10-14,YB,MKTR,46,149.990099009901,705400
2025-10-14,SQ,MKTR,40,148,592000
2025-10-14,KK,MKTR,38,147.45833333333334,580300
2025-10-14,AK,MKTR,-926,146.58477842003853,-13579300
2025-10-14,YP,MKTR,-2205,148.41606618628236,-32869500
2025-10-14,II,MKTR,-2000,150,-30000000
2025-10-14,BQ,MKTR,-1815,151.01046255506608,-27409000
2025-10-14,MG,MKTR,-200,146.9090909090909,-2910000
2025-10-14,OD,MKTR,-151,145.9025974025974,-2203100
2025-10-14,CP,MKTR,-1745,148.26647564469914,-25872500
2025-10-14,AT,MKTR,-82,148.36658354114712,-1114000
2025-10-14,AZ,MKTR,-195,146,-2850500
2025-10-14,DR,MKTR,-100,149,-1490000
2025-10-14,CC,MKTR,-1157,148.4556373498644,-16895800
2025-10-14,XC,MKTR,-701,149.2405462184874,-10488500
2025-10-14,RG,MKTR,-536,146,-7825600
2025-10-14,GR,MKTR,-300,148,-4440000
2025-10-14,HP,MKTR,-39,149,-581100
2025-10-14,BK,MKTR,-279,148.43171806167402,-4116000
2025-10-14,DR,OMED,2830,195.74063604240283,55394600
2025-10-14,XL,OMED,1018,195.17605633802816,19686500
2025-10-14,XC,OMED,378,196.8563283922463,7442100
2025-10-14,AK,OMED,167,196.00598802395209,3273300
2025-10-14,KK,OMED,50,196,980000
2025-10-14,EP,OMED,19,197,374300
2025-10-14,LS,OMED,8,195,156000
2025-10-14,AT,OMED,4,195.33333333333334,77800
2025-10-14,NI,OMED,0,198,20000
2025-10-14,DH,OMED,1,197,19700
2025-10-14,CC,OMED,-2759,195.10744741330302,-53737400
2025-10-14,SQ,OMED,-1000,196.014,-19601400
2025-10-14,YP,OMED,-482,196.30290456431536,-9461800
2025-10-14,AZ,OMED,-100,198,-1980000
2025-10-14,BQ,OMED,-88,196,-1726000
2025-10-14,PD,OMED,-38,196.74774774774775,-760500
2025-10-14,HD,OMED,-5,196,-97800
2025-10-14,ZP,OMED,-3,198,-59400
2025-10-14,SQ,BSBK,54313,78.1273898264655,428136600
2025-10-14,XL,BSBK,72027,77.4588418359865,589207000
2025-10-14,PD,BSBK,71434,77.19908705204939,554840500
2025-10-14,GR,BSBK,1445,77.16911196911197,11145800
2025-10-14,YJ,BSBK,731,78.00136798905609,5701900
2025-10-14,CC,BSBK,45716,76.90458988945505,347909700
2025-10-14,XC,BSBK,44039,77.54363552163012,341593700
2025-10-14,ZP,BSBK,2690,76.91404011461319,20663000
2025-10-14,AK,BSBK,14521,76.08181851298677,109307600
2025-10-14,KI,BSBK,2995,80.09768492377188,24071400
2025-10-14,EP,BSBK,5748,77.66371852808264,44313600
2025-10-14,NI,BSBK,29004,76.80535319446061,223793500
2025-10-14,IF,BSBK,562,79.00842358604092,4551200
2025-10-14,BQ,BSBK,2993,76.97183225341972,23099500
2025-10-14,RB,BSBK,1000,78.57803468208093,7827000
2025-10-14,CP,BSBK,22443,77.38065682929837,174860600
2025-10-14,AT,BSBK,2414,76.82147562582345,18471400
2025-10-14,YU,BSBK,327,78,2550600
2025-10-14,YP,BSBK,12205,77.1432234891855,101276000
2025-10-14,MG,BSBK,11492,77.52789465971655,88153100
2025-10-14,AZ,BSBK,280,76.95984838751124,3013600
2025-10-14,DH,BSBK,8735,76.73979200111677,67884600
2025-10-14,AO,BSBK,16800,78,130995000
2025-10-14,YB,BSBK,17283,75.85438563854525,130750000
2025-10-14,OD,BSBK,8801,76.56940952639805,68001300
2025-10-14,QA,BSBK,-390236,78.50712389425885,-3063630600
2025-10-14,KK,BSBK,-19917,78.12302447607378,-156964100
2025-10-14,AI,BSBK,-500,78,-3900000
2025-10-14,IN,BSBK,-12,77.96969696969697,-115900
2025-10-14,GI,BSBK,-3,81,-24300
2025-10-14,HD,BSBK,0,77,-20000
2025-10-14,TP,BSBK,-14755,75.62529481132076,-111069500
2025-10-14,DR,BSBK,-10913,75.00942969221485,-81240700
2025-10-14,BR,BSBK,-8,78,-62400
2025-10-14,BK,BSBK,-7526,78.54823279298432,-59115400
2025-10-14,CD,BSBK,-247,76,-1882700
2025-10-14,HP,BSBK,-1730,76.43668122270742,-13135000
2025-10-14,DX,BSBK,-1550,75.12903225806451,-11645000
2025-10-14,PC,BSBK,-2,76,-15200
2025-10-14,OK,BSBK,-1400,74,-10360000
2025-10-14,LG,BSBK,-848,77.97088855094503,-6931700
2025-10-14,XA,BSBK,-491,77.36891191709844,-3970100
2025-10-14,OD,PDPP,103,418.05825242718447,4306000
2025-10-14,XL,PDPP,1097,411.5832127351664,45104800
2025-10-14,XC,PDPP,617,410.8391812865497,25325000
2025-10-14,KK,PDPP,467,409.0321199143469,19101800
2025-10-14,AZ,PDPP,272,410.36764705882354,11162000
2025-10-14,YP,PDPP,71,410.43220338983053,2934200
2025-10-14,AT,PDPP,60,407.46666666666664,2444800
2025-10-14,MI,PDPP,43,411.36,1762800
2025-10-14,TP,PDPP,25,408,1020000
2025-10-14,YB,PDPP,1,410,41000
2025-10-14,PD,PDPP,21,409.2261904761905,830400
2025-10-14,KI,PDPP,1,420,42000
2025-10-14,DH,PDPP,-1206,407.05970149253733,-49091400
2025-10-14,SQ,PDPP,-1098,411.6812386156648,-45202600
2025-10-14,CC,PDPP,-390,418.49072164948456,-16395800
2025-10-14,NI,PDPP,-52,406.1454545454545,-2107200
2025-10-14,EP,PDPP,-28,407.1186440677966,-1108600
2025-10-14,LG,PDPP,-2,424,-84800
2025-10-14,DR,PDPP,-1,426,-42600
2025-10-14,HD,PDPP,-1,414,-41800
2025-10-14,AG,KDTN,156,116,1809600
2025-10-14,EP,KDTN,111,115.01739130434783,1276700
2025-10-14,YP,KDTN,60,116.5,699000
2025-10-14,KK,KDTN,10,114,114000
2025-10-14,AT,KDTN,5,114,57000
2025-10-14,SF,KDTN,-108,116,-1266300
2025-10-14,XC,KDTN,-109,114.5701754385965,-1248100
2025-10-14,CC,KDTN,-98,114,-1117200
2025-10-14,XL,KDTN,-13,114.752,-162100
2025-10-14,SQ,KDTN,-13,116,-150800
2025-10-14,DR,KDTN,-1,116,-11600
2025-10-14,PD,KDTN,0,116,-200
2025-10-14,YP,ZATA,13032,72.57310653044607,99799400
2025-10-14,CC,ZATA,30328,69.56838013516347,207463100
2025-10-14,KI,ZATA,16019,72.48463236232968,137176700
2025-10-14,AI,ZATA,1999,74,14793000
2025-10-14,PC,ZATA,3,72.6648342495419,2220700
2025-10-14,DX,ZATA,5900,67.37288135593221,39750000
2025-10-14,EP,ZATA,6180,70.33296500920811,38486700
2025-10-14,IF,ZATA,4950,72.3030303030303,35790000
2025-10-14,AZ,ZATA,-6,71.82785388127854,838800
2025-10-14,AO,ZATA,5600,72.74164577790764,32369700
2025-10-14,RG,ZATA,0,73,200
2025-10-14,AT,ZATA,1294,69.42118601115054,8980100
2025-10-14,XL,ZATA,4451,70.7105153653144,22584800
2025-10-14,IN,ZATA,2850,70,19950000
2025-10-14,CD,ZATA,7,74,51800
2025-10-14,BQ,ZATA,844,73.73641164026452,9299900
2025-10-14,ZP,ZATA,2343,71,16621900
2025-10-14,AN,ZATA,111,66.02702702702703,732900
2025-10-14,GI,ZATA,-4,75,103600
2025-10-14,CP,ZATA,-11350,71.19747358192639,-67665900
2025-10-14,MG,ZATA,-11196,70.88475086642805,-78683800
2025-10-14,PD,ZATA,-10767,71.4760549674147,-78159400
2025-10-14,JB,ZATA,-59,70,-393100
2025-10-14,YJ,ZATA,-600,73.5,-4410000
2025-10-14,YB,ZATA,-10611,70.91858731308312,-75789200
2025-10-14,NI,ZATA,-3889,70.46588454741803,-29173000
2025-10-14,DH,ZATA,-2767,69.13918376975701,-19136300
2025-10-14,XA,ZATA,-1803,70.7102436072023,-12217200
2025-10-14,OD,ZATA,-8858,72.00136536246107,-67542400
2025-10-14,TP,ZATA,-718,66,-4513800
2025-10-14,RO,ZATA,0,70,-800
2025-10-14,HP,ZATA,-60,70.74358974358974,-421000
2025-10-14,YU,ZATA,-7538,66.3782821539831,-49850800
2025-10-14,XC,ZATA,-4375,71.82878653835738,-40160400
2025-10-14,FS,ZATA,-1907,69.89443076081007,-14907800
2025-10-14,SQ,ZATA,-4798,68.58109186232049,-29988300
2025-10-14,AG,ZATA,-2554,72.69504676134396,-22626200
2025-10-14,GR,ZATA,-488,69.7085201793722,-3502600
2025-10-14,LG,ZATA,-1168,73.53484602917342,-8632000
2025-10-14,DR,ZATA,-1263,70.42613453492115,-8603600
2025-10-14,KK,ZATA,-4209,72.00805174954965,-36559800
2025-10-14,AK,ZATA,-4933,68.81391804944124,-34050400
2025-10-14,PO,ZATA,10,72,-25500
2025-10-14,AN,MMIX,400,426,17040000
2025-10-14,YP,MMIX,677,428.3622047244094,29070800
2025-10-14,YB,MMIX,600,425.070385126162,25203000
2025-10-14,FZ,MMIX,177,425.2857142857143,6581800
2025-10-14,IU,MMIX,15,427.2939378502292,639000
2025-10-14,XL,MMIX,517,424.6880998080614,22626600
2025-10-14,PD,MMIX,373,426.63352044907776,16506000
2025-10-14,HP,MMIX,189,421.5204991087344,8138600
2025-10-14,PG,MMIX,0,426.3251326579836,440600
2025-10-14,SF,MMIX,0,427.71092729647364,291200
2025-10-14,YJ,MMIX,90,426.19001218026796,4042400
2025-10-14,SH,MMIX,0,423.18339483394834,207400
2025-10-14,KK,MMIX,5,420,210000
2025-10-14,AG,MMIX,78,436,3400800
2025-10-14,AR,MMIX,386,424.7225862822193,16497800
2025-10-14,DR,MMIX,315,426.3950813169377,13373600
2025-10-14,GR,MMIX,100,422,4220000
2025-10-14,IH,MMIX,257,425.670568084499,10978800
2025-10-14,BQ,MMIX,261,425.1621477937267,10843000
2025-10-14,CC,MMIX,271,421.66231983527797,10775400
2025-10-14,PS,MMIX,15,421.3565217391304,636000
2025-10-14,XC,MMIX,201,422.6620087336245,7824000
2025-10-14,DU,MMIX,0,426.5473684210526,168000
2025-10-14,ZP,MMIX,-560,424.71137987905445,-23258600
2025-10-14,AK,MMIX,-834,420.1066666666667,-34824800
2025-10-14,XA,MMIX,-598,427.09462461128385,-25413200
2025-10-14,BR,MMIX,0,425.02702702702703,-289000
2025-10-14,SQ,MMIX,-27,418.12,-1115400
2025-10-14,CP,MMIX,-160,424.9897732325478,-7200000
2025-10-14,PF,MMIX,0,423.1073985680191,-192800
2025-10-14,NI,MMIX,-48,426,-2044800
2025-10-14,PC,MMIX,-557,425.2596718350143,-23674200
2025-10-14,AZ,MMIX,-460,428.0935412026726,-19832000
2025-10-14,LG,MMIX,-450,424,-19080000
2025-10-14,YU,MMIX,-80,424.7182587666264,-3215000
2025-10-14,BK,MMIX,-454,420.05500982318273,-19075400
2025-10-14,OD,MMIX,-46,424.8988764044944,-1963400
2025-10-14,RO,MMIX,0,426.2844036697248,-55000
2025-10-14,IN,MMIX,-220,423.8003802281369,-9615400
