Date,Broker,Ticker,Lot,Avg,Value
2025-10-03,SQ,BOAT,-217,128.10725552050474,-2772200
2025-10-03,YP,NAIK,16857,132.5022379617333,223387200
2025-10-03,CP,NAIK,8946,132.5484203618637,118500100
2025-10-03,MG,NAIK,200,132,2640000
2025-10-03,LS,NAIK,300,133,3990000
2025-10-03,XA,NAIK,2,134,26800
2025-10-03,YJ,NAIK,60,133,798000
2025-10-03,KK,NAIK,4625,132.12198980488662,61013000
2025-10-03,CC,NAIK,4201,132.4097995545657,55087300
2025-10-03,GR,NAIK,1222,132.0114566284779,16131800
2025-10-03,SQ,NAIK,730,132.2735978112175,9656000
2025-10-03,DR,NAIK,1327,132.90504898266767,17636500
2025-10-03,PD,NAIK,197,132.73576512455517,2596100
2025-10-03,AT,NAIK,4026,133.1276701440636,53597200
2025-10-03,DH,NAIK,1900,132.47368421052633,25170000
2025-10-03,LG,NAIK,204,132.83277591973246,2717700
2025-10-03,OD,NAIK,1453,132.78976953344576,19282500
2025-10-03,TP,NAIK,100,132,1320000
2025-10-03,NI,NAIK,1854,132.79178605539636,24615500
2025-10-03,EP,NAIK,1747,132.0359477124183,23063100
2025-10-03,YU,NAIK,1600,132.01875,21123000
2025-10-03,AZ,NAIK,101,132.24561403508773,1337400
2025-10-03,KI,NAIK,101,132.990099009901,1343200
2025-10-03,PG,NAIK,458,132,6045600
2025-10-03,HP,NAIK,130,133.46043165467626,1747800
2025-10-03,XC,NAIK,-29185,132.24630332902393,-384759500
2025-10-03,XL,NAIK,-17417,132.63244008136553,-231306300
2025-10-03,AK,NAIK,-1878,133.8945610687023,-25164900
2025-10-03,BK,NAIK,-1203,133.9915014164306,-16139900
2025-10-03,IU,NAIK,-725,133,-9642500
2025-10-03,ZP,NAIK,-606,133,-8060800
2025-10-03,YB,NAIK,-573,133.0879419764279,-7658600
2025-10-03,BQ,NAIK,-504,133.9433962264151,-6753200
2025-10-03,QA,NAIK,-150,134,-2010100
2025-10-03,ES,NAIK,-100,133,-1330000
2025-10-03,KK,AADI,2149,7481.639004149378,1608440000
2025-10-03,RX,AADI,32142,7483.285109825151,24052775000
2025-10-03,XL,AADI,8245,7497.822453794731,6187115000
2025-10-03,YP,AADI,3833,7504.509794123526,2894545000
2025-10-03,LS,AADI,44,7469.318181818182,32865000
2025-10-03,AG,AADI,120,7492.481203007519,89965000
2025-10-03,IH,AADI,2347,7489.145717937793,1757702500
2025-10-03,AI,AADI,238,7555.363321799308,180355000
2025-10-03,CD,AADI,100,7450,74250000
2025-10-03,YJ,AADI,3,7542.857142857143,2215000
2025-10-03,BB,AADI,320,7492.890625,239772500
2025-10-03,YU,AADI,131,7475.462962962963,97852500
2025-10-03,LG,AADI,66,7485.316265060241,49185000
2025-10-03,OD,AADI,32,7486.594202898551,24095000
2025-10-03,AO,AADI,50,7491.349557522124,39422500
2025-10-03,BQ,AADI,1694,7462.343324250681,1263480000
2025-10-03,HP,AADI,1404,7498.183760683761,1052745000
2025-10-03,YB,AADI,1352,7483.812949640288,1011792500
2025-10-03,RF,AADI,1071,7468.674136321195,799895000
2025-10-03,EP,AADI,676,7492.4796747967475,508457500
2025-10-03,AT,AADI,23,7564.285714285715,17437500
2025-10-03,TP,AADI,1288,7473.7406015037595,962402500
2025-10-03,GR,AADI,739,7486.88524590164,553495000
2025-10-03,TS,AADI,15,7500,11250000
2025-10-03,PC,AADI,2,7475,1495000
2025-10-03,CC,AADI,-18942,7510.346604215457,-14229105000
2025-10-03,AK,AADI,-17478,7494.181256436663,-13098330000
2025-10-03,IN,AADI,-5000,7450,-3725000000
2025-10-03,DH,AADI,-634,7508.211411850768,-477180000
2025-10-03,ES,AADI,-372,7500,-279002500
2025-10-03,KI,AADI,-5,7486.111111111111,-3707500
2025-10-03,BR,AADI,-75,7450,-55875000
2025-10-03,AZ,AADI,-535,7490.554156171284,-400347500
2025-10-03,MG,AADI,-463,7514.696866485014,-347610000
2025-10-03,BK,AADI,-3499,7488.0647414997675,-2618395000
2025-10-03,DR,AADI,-683,7498.963029756537,-511900000
2025-10-03,HD,AADI,-54,7571.25,-41797500
2025-10-03,ZP,AADI,-3448,7466.741186586414,-2575460000
2025-10-03,NI,AADI,-2567,7468.205682520074,-1916130000
2025-10-03,CP,AADI,-1699,7471.745076586433,-1265820000
2025-10-03,XC,AADI,-22,7510.531965648855,-21615000
2025-10-03,MI,AADI,-3,7475,-2242500
2025-10-03,DX,AADI,-20,7450,-14892500
2025-10-03,BS,AADI,-10,7500,-7500000
2025-10-03,XA,AADI,-12,7462.5,-8845000
2025-10-03,FZ,AADI,-1200,7500,-900000000
2025-10-03,PD,AADI,-749,7479.714683368128,-551872500
2025-10-03,IF,AADI,-515,7508.793969849246,-387425000
2025-10-03,SQ,AADI,-101,7491.180555555556,-74457500
2025-10-03,PD,MDIY,49,1096.3636363636363,5514500
2025-10-03,YU,MDIY,2367,1097.6742712294042,259819500
2025-10-03,BK,MDIY,1592,1087.520325203252,172794000
2025-10-03,EP,MDIY,500,1090,54500000
2025-10-03,XC,MDIY,370,1095.4233409610983,40533000
2025-10-03,KK,MDIY,365,1089.13698630137,39753500
2025-10-03,AZ,MDIY,10,1090,1090000
2025-10-03,SQ,MDIY,0,1100,3000
2025-10-03,OD,MDIY,63,1110,6994000
2025-10-03,GR,MDIY,50,1085,5425000
2025-10-03,AT,MDIY,5,1100,550000
2025-10-03,HD,MDIY,0,1090,6000
2025-10-03,NI,MDIY,43,1085.6976744186047,4668500
2025-10-03,DH,MDIY,11,1099.5454545454545,1209500
2025-10-03,CC,MDIY,-3202,1092.7839172348931,-350101500
2025-10-03,KZ,MDIY,-730,1084.9,-79167500
2025-10-03,AK,MDIY,-578,1100.7434402332362,-63577000
2025-10-03,XL,MDIY,-366,1095.3603603603603,-40075500
2025-10-03,YP,MDIY,-304,1086.121951219512,-33030000
2025-10-03,ZP,MDIY,-221,1100,-24310000
2025-10-03,CP,MDIY,-15,1085,-1627500
2025-10-03,DR,MDIY,-8,1080,-862000
2025-10-03,DX,MDIY,-1,1095,-109500
2025-10-03,PO,KSIX,2000,269,53800000
2025-10-03,YU,KSIX,704,266,18783200
2025-10-03,YJ,KSIX,264,260,6864000
2025-10-03,AT,KSIX,100,262,2620000
2025-10-03,NI,KSIX,51,262.27450980392155,1337600
2025-10-03,OD,KSIX,50,258,1290000
2025-10-03,KK,KSIX,35,266.57142857142856,933000
2025-10-03,EP,KSIX,1,266,27400
2025-10-03,BQ,KSIX,0,264.6666666666667,200
2025-10-03,PD,KSIX,-1928,267.8899171943497,-51680200
2025-10-03,XC,KSIX,-457,266.85594405594406,-12256400
2025-10-03,AZ,KSIX,-322,268.0210526315789,-8665400
2025-10-03,YP,KSIX,-259,258.711743772242,-6678200
2025-10-03,XL,KSIX,-202,264.2714987714988,-5398800
2025-10-03,CC,KSIX,-37,264,-976400
2025-10-03,GR,RATU,22800,6700.023064149087,15381737500
2025-10-03,YP,RATU,36920,6650.379246845885,24613855000
2025-10-03,SQ,RATU,18236,6806.417079874959,12757345000
2025-10-03,KI,RATU,1174,6494.009597881847,736175000
2025-10-03,YJ,RATU,13563,6302.574330804778,8355460000
2025-10-03,AI,RATU,3762,6464.163090128755,2434920000
2025-10-03,TP,RATU,5994,6771.771193196917,4073755000
2025-10-03,BK,RATU,3885,6697.770863089166,2621507500
2025-10-03,BQ,RATU,1977,6437.1892210857595,1172260000
2025-10-03,AK,RATU,2247,6376.63900965444,622612500
2025-10-03,PO,RATU,1000,6550,655000000
2025-10-03,CP,RATU,9659,6550.753109577723,6182952500
2025-10-03,LG,RATU,8838,6682.626730921735,5958965000
2025-10-03,EP,RATU,7775,6588.370516455072,5149707500
2025-10-03,AO,RATU,991,6714.299474605955,660570000
2025-10-03,PC,RATU,7372,6491.892453951277,4772112500
2025-10-03,MG,RATU,7029,6634.009348252283,4543055000
2025-10-03,IN,RATU,6755,6478.65393258427,4377542500
2025-10-03,KK,RATU,5574,6562.465635064017,3515322500
2025-10-03,YB,RATU,3331,6500.724741676234,2051557500
2025-10-03,AF,RATU,800,6725,538000000
2025-10-03,SS,RATU,6490,6529.134915677701,4204172500
2025-10-03,PD,RATU,2497,6589.773180301727,1523660000
2025-10-03,IF,RATU,2158,6384.791666666667,1341107500
2025-10-03,MI,RATU,2500,6512.145,1586697500
2025-10-03,DR,RATU,-3248,6609.043500853686,-2176560000
2025-10-03,XA,RATU,-54133,6629.653562976598,-35563282500
2025-10-03,OD,RATU,-33266,6643.6548223350255,-22216725000
2025-10-03,YU,RATU,-35701,6053.451604930644,-20350730000
2025-10-03,TF,RATU,-5,6675,-3337500
2025-10-03,ES,RATU,-81,6563.419913419913,-54340000
2025-10-03,ZR,RATU,-595,6691.071428571428,-399050000
2025-10-03,OK,RATU,0,6850,-7465000
2025-10-03,RF,RATU,-254,6593.623905595737,-191200000
2025-10-03,NI,RATU,-30441,6517.258943266303,-19852780000
2025-10-03,ZP,RATU,-11235,6561.780918313493,-7536175000
2025-10-03,DH,RATU,-1418,6640.1349561185625,-962485000
2025-10-03,HP,RATU,-9811,6663.5272516428295,-6541900000
2025-10-03,XC,RATU,-5000,6591.859046343886,-3475997500
2025-10-03,AR,RATU,-120,6481.25,-77775000
2025-10-03,QA,RATU,-3,6575,-1972500
2025-10-03,CC,RATU,-788,6651.087412087013,-1901550000
2025-10-03,MU,RATU,-78,6733,-54470000
2025-10-03,PF,RATU,-160,6850.735294117647,-110562500
2025-10-03,XL,RATU,-1187,6593.93452991453,-1041990000
2025-10-03,PG,RATU,-70,6757.142857142857,-47300000
2025-10-03,IU,RATU,-710,6514.953271028037,-453537500
2025-10-03,LS,RATU,-154,6624.069898534385,-99667500
2025-10-03,IF,YOII,5100,104,53040000
2025-10-03,XL,YOII,5893,105.94524874967097,62498800
2025-10-03,KK,YOII,3583,104.96568306010928,37709900
2025-10-03,YJ,YOII,1360,105.05147058823529,14287000
2025-10-03,GR,YOII,100,106,1060000
2025-10-03,BQ,YOII,679,105.99714693295293,7201400
2025-10-03,EP,YOII,100,105,1050000
2025-10-03,SQ,YOII,511,104,5314400
2025-10-03,NI,YOII,500,106,5300200
2025-10-03,OD,YOII,480,104,4992000
2025-10-03,CP,YOII,275,104,2855000
2025-10-03,CC,YOII,284,104,2768900
2025-10-03,XC,YOII,-7008,105.95765104460757,-74253800
2025-10-03,AZ,YOII,-6500,104,-67600000
2025-10-03,LS,YOII,-3000,105,-31500000
2025-10-03,YP,YOII,-1746,104.88951948543323,-18273100
2025-10-03,PD,YOII,-611,105.6786600496278,-6450700
2025-10-03,CC,HGII,15514,157.86555462885738,243376400
2025-10-03,BQ,HGII,5331,157.9379103357719,84196700
2025-10-03,XC,HGII,3432,158.3062778805353,56032800
2025-10-03,DH,HGII,364,156.090692124105,5693200
2025-10-03,AR,HGII,3000,156,46600000
2025-10-03,LG,HGII,338,157.57142857142858,5325400
2025-10-03,KK,HGII,2793,158.7716155700999,44351400
2025-10-03,XA,HGII,2420,158,38228000
2025-10-03,HD,HGII,2350,158.06196319018406,36828600
2025-10-03,RG,HGII,245,156.22448979591837,3827500
2025-10-03,AT,HGII,600,157.91666666666666,9475000
2025-10-03,NI,HGII,284,158.31358695652173,4589600
2025-10-03,OD,HGII,2378,156.36089737647168,34964600
2025-10-03,EP,HGII,1844,157.96803900325028,29129300
2025-10-03,GR,HGII,348,156.03832116788323,5370900
2025-10-03,SH,HGII,1750,158,27650000
2025-10-03,SQ,HGII,240,158.62300319488818,3865100
2025-10-03,PD,HGII,-2177,156.3972525932156,-33736700
2025-10-03,MG,HGII,-8825,156.3256657223796,-137957400
2025-10-03,CP,HGII,-752,162,-12182400
2025-10-03,PC,HGII,-6639,158,-105071200
2025-10-03,YP,HGII,-5338,157.96158511928832,-84794600
2025-10-03,AZ,HGII,-1303,158,-20636400
2025-10-03,XL,HGII,-5082,156.5192733717324,-78524300
2025-10-03,BK,HGII,-3884,156.8928939237899,-60937200
2025-10-03,AO,HGII,-2417,159,-38467200
2025-10-03,YB,HGII,-2000,158,-31799000
2025-10-03,BR,HGII,-1768,158,-27934400
2025-10-03,IF,HGII,-661,156,-10311600
2025-10-03,AG,HGII,-1000,155,-15500000
2025-10-03,DR,HGII,-1327,157,-20648000
2025-10-03,AK,HGII,-58,160.16949152542372,-1004100
2025-10-03,CC,BRRC,2925,73.04690409683427,21166800
2025-10-03,CD,BRRC,7030,72.72873399715505,51128300
2025-10-03,YP,BRRC,4095,73.46332046332046,29684200
2025-10-03,PD,BRRC,3657,73.63786331500393,26888700
2025-10-03,CP,BRRC,3439,74.96629213483146,25781500
2025-10-03,DX,BRRC,10,74,74000
2025-10-03,OD,BRRC,1576,74.42409033877038,11730000
2025-10-03,GR,BRRC,1280,73.93617021276596,9460000
2025-10-03,LG,BRRC,161,73.49358974358974,1180600
2025-10-03,SQ,BRRC,40,74,297000
2025-10-03,XA,BRRC,20,73.0625,118000
2025-10-03,NI,BRRC,1254,74.40609137055837,9343100
2025-10-03,AT,BRRC,503,74,3722200
2025-10-03,KI,BRRC,8,73,58400
2025-10-03,HP,BRRC,4,75,30000
2025-10-03,DR,BRRC,105,73.04761904761905,767000
2025-10-03,TP,BRRC,13,73,94900
2025-10-03,EP,BRRC,379,73.01270648030496,2561500
2025-10-03,AZ,BRRC,4,74,29600
2025-10-03,AG,BRRC,153,73,1116900
2025-10-03,XL,BRRC,-14832,73.43826980422664,-108259600
2025-10-03,DH,BRRC,-9433,72.9998939891869,-68860800
2025-10-03,KK,BRRC,-833,74.560546875,-6239700
2025-10-03,ZP,BRRC,-696,74,-5150400
2025-10-03,XC,BRRC,-538,73.63847502191061,-3945000
2025-10-03,BQ,BRRC,-348,74.30882352941177,-2620100
2025-10-03,AK,BRRC,-12,74.20095693779905,-93000
2025-10-03,YB,BRRC,20,74.17102443206173,-57900
2025-10-03,MG,BRRC,16,73.90677506775067,-6200
2025-10-03,IH,DGWG,3385,406,137431000
2025-10-03,PF,DGWG,2974,405.9970431697221,120742400
2025-10-03,TP,DGWG,2960,406,120176000
2025-10-03,DR,DGWG,50,406,2030000
2025-10-03,LG,DGWG,75,406,3045000
2025-10-03,EP,DGWG,2415,406,98049000
2025-10-03,SH,DGWG,2387,406,96912200
2025-10-03,OD,DGWG,50,406,2030000
2025-10-03,XL,DGWG,148,405.8695652173913,6019200
2025-10-03,AK,DGWG,1111,406,45106600
2025-10-03,BR,DGWG,260,405.6577512334459,10424200
2025-10-03,AO,DGWG,780,406,31668000
2025-10-03,XA,DGWG,726,406,29475600
2025-10-03,IF,DGWG,12,406,487200
2025-10-03,RO,DGWG,377,406,15306200
2025-10-03,SQ,DGWG,354,406,14372400
2025-10-03,YJ,DGWG,-3558,406,-144454800
2025-10-03,PC,DGWG,-8152,406,-330971200
2025-10-03,XC,DGWG,-18,405.45631067961165,-723200
2025-10-03,BK,DGWG,-2238,406,-90862800
2025-10-03,KI,DGWG,-13,404,-525200
2025-10-03,ZP,DGWG,-858,406,-34834800
2025-10-03,EL,DGWG,-835,406.18715904322283,-33945600
2025-10-03,NI,DGWG,-767,404.0130208333333,-30987600
2025-10-03,MG,DGWG,-396,406,-16077600
2025-10-03,CC,DGWG,-391,406,-15874600
2025-10-03,HD,DGWG,-379,406,-15387400
2025-10-03,YP,DGWG,-138,405.9964788732394,-5602600
2025-10-03,PD,DGWG,-321,405.9404761904762,-13027600
2025-10-03,YU,CBDK,1498,6698.8899933730945,1003507500
2025-10-03,CC,CBDK,3197,6694.807609784008,2121927500
2025-10-03,ZP,CBDK,2974,6703.682926829269,1993510000
2025-10-03,NI,CBDK,2702,6726.4623726585605,1817312500
2025-10-03,HD,CBDK,200,6675,133500000
2025-10-03,EP,CBDK,787,6702.850877192983,526895000
2025-10-03,IH,CBDK,350,6712.5,234937500
2025-10-03,IF,CBDK,721,6707.425488180884,481572500
2025-10-03,MG,CBDK,2089,6697.32057416268,1399072500
2025-10-03,GR,CBDK,1906,6700.481957488878,1276777500
2025-10-03,XC,CBDK,1562,6716.121336059987,1046862500
2025-10-03,FS,CBDK,150,6725,100875000
2025-10-03,YP,CBDK,812,6704.352010265184,541262500
2025-10-03,CP,CBDK,1490,6697.628642281463,997715000
2025-10-03,SQ,CBDK,1166,6709.685195689166,782727500
2025-10-03,OD,CBDK,525,6683.435314685315,350780000
2025-10-03,RO,CBDK,200,6650,133000000
2025-10-03,BQ,CBDK,589,6676.769578313253,392857500
2025-10-03,AF,CBDK,150,6700,100500000
2025-10-03,BB,CBDK,360,6716.597222222223,241797500
2025-10-03,DH,CBDK,234,6722.195512820513,157105000
2025-10-03,DR,CBDK,874,6700.808687615527,585022500
2025-10-03,OK,CBDK,500,6715.95,335797500
2025-10-03,AO,CBDK,185,6700,123650000
2025-10-03,YB,CBDK,712,6702.339719970523,475125000
2025-10-03,XA,CBDK,-1855,6679.660259275815,-1237350000
2025-10-03,AK,CBDK,-8522,6725.206879361915,-5724717500
2025-10-03,LG,CBDK,-4234,6683.417085427136,-2825000000
2025-10-03,KK,CBDK,-3337,6691.456422018348,-2234577500
2025-10-03,TP,CBDK,-3145,6692.543236199953,-2106232500
2025-10-03,PD,CBDK,-2877,6691.00767883605,-1921092500
2025-10-03,SH,CBDK,0,6700,-25000
2025-10-03,XL,CBDK,-1592,6697.247547319394,-1052167500
2025-10-03,BK,CBDK,-433,6701.450276243094,-294067500
2025-10-03,RF,CBDK,-245,6675,-163425000
2025-10-03,SS,CBDK,-5,6700,-3350000
2025-10-03,AZ,CBDK,-240,6701.815213215521,-161440000
2025-10-03,TP,OBAT,1281,457.6736924277908,58628000
2025-10-03,XL,OBAT,1669,459.80551090700345,76291600
2025-10-03,IF,OBAT,985,459.9695431472081,45307000
2025-10-03,AK,OBAT,699,461.1931330472103,32237400
2025-10-03,LG,OBAT,456,461.602,21045000
2025-10-03,KK,OBAT,252,459.47612424663885,11361800
2025-10-03,BK,OBAT,217,458.2857142857143,9944800
2025-10-03,OD,OBAT,24,458.15384615384613,1099200
2025-10-03,FS,OBAT,13,454,590200
2025-10-03,YB,OBAT,10,462,462000
2025-10-03,DR,OBAT,5,462,231000
2025-10-03,BQ,OBAT,-378,455.6137566137566,-17222200
2025-10-03,CC,OBAT,-1103,457.9099321406539,-50191800
2025-10-03,NI,OBAT,-1050,458.6642066420664,-48027800
2025-10-03,HP,OBAT,-867,460,-39882000
2025-10-03,YP,OBAT,-696,459.89373814041744,-32051400
2025-10-03,XC,OBAT,-404,460.14071856287427,-18615200
2025-10-03,PD,OBAT,-333,457.4605543710021,-15232800
2025-10-03,SQ,OBAT,-60,457,-2742000
2025-10-03,GR,OBAT,-250,466,-11650000
2025-10-03,MG,OBAT,-222,458,-10167600
2025-10-03,AZ,OBAT,-209,460,-9613600
2025-10-03,DH,OBAT,-1,460,-46000
2025-10-03,KI,OBAT,-38,462,-1755600
2025-10-03,YP,MINE,1376,537.3306666666666,73718500
2025-10-03,KI,MINE,5000,540,270000000
2025-10-03,BR,MINE,0,555,875000
2025-10-03,AN,MINE,0,545,875000
2025-10-03,YJ,MINE,3,535,160500
2025-10-03,XL,MINE,4188,541.4601359703338,227354500
2025-10-03,GR,MINE,1819,542.1585557299843,98913500
2025-10-03,SH,MINE,1650,540,89150000
2025-10-03,KK,MINE,346,541.3872832369942,18732000
2025-10-03,BQ,MINE,25,540,1350000
2025-10-03,XC,MINE,737,541.9877986781902,40600000
2025-10-03,AI,MINE,20,540,1080000
2025-10-03,AG,MINE,9,540,486000
2025-10-03,DH,MINE,177,539.9152542372881,9556500
2025-10-03,EP,MINE,22,540.2272727272727,1188500
2025-10-03,OD,MINE,12,544.1176470588235,647500
2025-10-03,HP,MINE,2,540,108000
2025-10-03,AO,MINE,150,545,8175000
2025-10-03,SA,MINE,500,542.7777777777778,27625000
2025-10-03,AZ,MINE,272,549.9277978339351,14963000
2025-10-03,AD,MINE,0,550,875000
2025-10-03,PD,MINE,478,541.0283333333333,24584500
2025-10-03,NI,MINE,36,538.75,1933000
2025-10-03,CP,MINE,453,539.5620437956204,24438000
2025-10-03,XA,MINE,-3001,544.8305889803673,-163579500
2025-10-03,AK,MINE,-4445,542.313089234817,-241058500
2025-10-03,SQ,MINE,-37,550,-2148000
2025-10-03,LG,MINE,-3195,536.4757433489827,-171404000
2025-10-03,ZP,MINE,-1953,540,-105462000
2025-10-03,CC,MINE,-1716,542.7271180673698,-93070500
2025-10-03,BK,MINE,-948,543.5548523206751,-51529000
2025-10-03,DR,MINE,-764,535,-40874000
2025-10-03,DX,MINE,-80,545,-4360000
2025-10-03,RO,MINE,0,555,-2625000
2025-10-03,YB,MINE,-453,537.9880478087649,-24363000
2025-10-03,MG,MINE,-283,535,-15115500
2025-10-03,RF,MINE,-200,540,-10800000
2025-10-03,PC,MINE,-200,550,-11000000
2025-10-03,BQ,ASPR,1244,100.76620825147347,12765100
2025-10-03,XL,ASPR,7086,99.74708600875219,70512500
2025-10-03,YP,ASPR,2738,99.6059136059136,26866700
2025-10-03,SQ,ASPR,262,100.02232142857143,2621500
2025-10-03,AG,ASPR,180,99.66666666666667,1794000
2025-10-03,TP,ASPR,125,99.92,1249000
2025-10-03,AT,ASPR,10,99,99000
2025-10-03,XC,ASPR,1868,99.56851370274055,18517500
2025-10-03,GR,ASPR,50,101,505000
2025-10-03,SA,ASPR,1000,99,9900000
2025-10-03,MG,ASPR,700,99.71428571428571,6980000
2025-10-03,ZR,ASPR,100,100,1000000
2025-10-03,DH,ASPR,630,99.82539682539682,6289000
2025-10-03,AK,ASPR,190,99.47368421052632,1890000
2025-10-03,OD,ASPR,503,99.96728307254622,5029600
2025-10-03,YU,ASPR,500,99,4950000
2025-10-03,YJ,ASPR,100,100,1000000
2025-10-03,AO,ASPR,40,99.5,398000
2025-10-03,CC,ASPR,289,99.83689676237019,2784400
2025-10-03,DR,ASPR,-5268,99.1299883010529,-52253200
2025-10-03,YB,ASPR,-4257,99.1880650994575,-42125600
2025-10-03,PD,ASPR,-2508,100.12205466540999,-25205800
2025-10-03,NI,ASPR,-2257,100.3531914893617,-22653800
2025-10-03,KK,ASPR,-1311,99.12453300124533,-12794000
2025-10-03,CP,ASPR,-1000,99.18860992039191,-9960100
2025-10-03,EP,ASPR,-623,99.99843014128729,-6231300
2025-10-03,AZ,ASPR,-366,100,-3680000
2025-10-03,XA,ASPR,-25,99,-247500
2025-10-03,YB,PSAT,250,1400,35000000
2025-10-03,PD,PSAT,1241,1381.9539078156313,170921000
2025-10-03,CP,PSAT,807,1392.8438661710038,112402500
2025-10-03,BQ,PSAT,327,1389.3055555555557,45444000
2025-10-03,YP,PSAT,312,1400.1785714285713,43886500
2025-10-03,NI,PSAT,165,1403.3743842364531,23163500
2025-10-03,RB,PSAT,11,1395.909090909091,1535500
2025-10-03,SQ,PSAT,148,1394.5530726256984,20623000
2025-10-03,ZP,PSAT,31,1387.5,4294500
2025-10-03,AT,PSAT,5,1385,692500
2025-10-03,EP,PSAT,23,1414.0506329113923,3387500
2025-10-03,KK,PSAT,134,1397.5796178343949,18760500
2025-10-03,TP,PSAT,116,1379.8275862068965,16006000
2025-10-03,HP,PSAT,54,1380,7452000
2025-10-03,OD,PSAT,20,1379.8684210526317,2725500
2025-10-03,XL,PSAT,-362,1389.740775338627,-50002500
2025-10-03,MG,PSAT,-1100,1380,-151800000
2025-10-03,XC,PSAT,-614,1392.5068618481243,-85086500
2025-10-03,AK,PSAT,-508,1395.4118773946361,-70890000
2025-10-03,CC,PSAT,-505,1390.219512195122,-69833500
2025-10-03,GR,PSAT,-343,1410.3530534351146,-48984500
2025-10-03,LG,PSAT,-201,1400,-28166000
2025-10-03,AZ,PSAT,-6,1395,-829000
2025-10-03,IF,PSAT,-2,1405,-281000
2025-10-03,KI,PSAT,-2,1390,-279000
2025-10-03,DR,PSAT,-1,1402.5,-142500
2025-10-03,GR,COIN,2788,3641.9602925809822,1021097000
2025-10-03,XL,COIN,99050,3625.9058487055204,35848257000
2025-10-03,SQ,COIN,9558,3626.4393834189696,3465325000
2025-10-03,XC,COIN,9066,3639.7739443628266,3314867000
2025-10-03,KK,COIN,6102,3629.241504375936,2203316000
2025-10-03,DH,COIN,1163,3637.5395033860045,423150000
2025-10-03,NI,COIN,3976,3625.180371352785,1434251000
2025-10-03,SA,COIN,308,3666.883116883117,112940000
2025-10-03,HD,COIN,3100,3599.6825396825398,1115200000
2025-10-03,YB,COIN,660,3643.413677130045,236216000
2025-10-03,DR,COIN,275,3647.6748971193415,97949000
2025-10-03,XA,COIN,221,3628.9660056657226,77717000
2025-10-03,EP,COIN,617,3621.6162162162163,220084000
2025-10-03,JB,COIN,500,3620,181000000
2025-10-03,AO,COIN,423,3618.7656529516994,152926000
2025-10-03,YP,COIN,1353,3643.4307837395145,602847000
2025-10-03,QA,COIN,537,3600,193320000
2025-10-03,FS,COIN,415,3620,150230000
2025-10-03,BR,COIN,200,3606.41975308642,71411000
2025-10-03,PC,COIN,171,3645.2631578947367,62334000
2025-10-03,AT,COIN,336,3666.9538461538464,124976000
2025-10-03,AI,COIN,154,3619.6805555555557,54055000
2025-10-03,OD,COIN,1682,3622.7987106813384,600500000
2025-10-03,TP,COIN,1610,3630.1025202904743,585925000
2025-10-03,LS,COIN,310,3636.1858974358975,112718000
2025-10-03,MG,COIN,-23449,3604.487994887557,-8436995000
2025-10-03,CC,COIN,-38209,3631.1072269188453,-13863533000
2025-10-03,AK,COIN,-27474,3624.570409457795,-9926679000
2025-10-03,CP,COIN,-23442,3637.9117528474953,-8532400000
2025-10-03,PD,COIN,-6017,3617.824015935565,-2139916000
2025-10-03,ES,COIN,-35,3640,-12665000
2025-10-03,AD,COIN,-1,3680,-370000
2025-10-03,YU,COIN,-5667,3684.13913855492,-2107771000
2025-10-03,AZ,COIN,-5786,3616.677344205009,-2089887000
2025-10-03,SF,COIN,-69,3606.4545454545455,-23932000
2025-10-03,ZP,COIN,-3863,3686.7643232303762,-1477429000
2025-10-03,BK,COIN,-2246,3602.0506329113923,-808824000
2025-10-03,FZ,COIN,-100,3710,-38900000
2025-10-03,AG,COIN,-130,3653.0188679245284,-47710000
2025-10-03,YJ,COIN,-128,3615.471204188482,-44821000
2025-10-03,SH,COIN,0,3630,-60000
2025-10-03,EL,COIN,0,3640,-300000
2025-10-03,LG,COIN,-2224,3650.324255319149,-836680000
2025-10-03,BQ,COIN,-1679,3639.9789805570153,-590133000
2025-10-03,IF,COIN,-150,3600.7324364723468,-53044000
2025-10-03,KI,COIN,-2218,3678.862512363996,-819824000
2025-10-03,HP,COIN,-2155,3620.4655870445345,-778990000
2025-10-03,CD,CDIA,20952,1731.5466022527091,3594289500
2025-10-03,AK,CDIA,471276,1743.4417826481097,82164374000
2025-10-03,DP,CDIA,64305,1749.47305,11290480000
2025-10-03,AH,CDIA,1474,1745,257265000
2025-10-03,DU,CDIA,1120,1738.4615384615386,195610000
2025-10-03,RO,CDIA,1063,1728.050847457627,182930500
2025-10-03,MI,CDIA,5500,1744.342105263158,960000000
2025-10-03,RS,CDIA,862,1738.3294663573085,149844000
2025-10-03,IU,CDIA,1891,1730.9886512439982,326969500
2025-10-03,AZ,CDIA,30650,1738.8277992144378,5306203000
2025-10-03,BK,CDIA,12777,1740.6531267120608,2224032500
2025-10-03,DR,CDIA,4332,1738.710147120003,734206500
2025-10-03,FZ,CDIA,11395,1750.8996011467032,2000872500
2025-10-03,HP,CDIA,23670,1734.3372728256165,4097945000
2025-10-03,RB,CDIA,19992,1745.9986005597762,3490597000
2025-10-03,BQ,CDIA,19559,1745.8811995935735,3395115500
2025-10-03,PO,CDIA,18314,1724.217990080416,3155336500
2025-10-03,AI,CDIA,12320,1737.404484247149,2135412000
2025-10-03,KK,CDIA,1744,1744.6406921094613,300029000
