Date,Broker,Ticker,Lot,Avg,Value
2025-10-07,NI,AKRA,30480,1128.4943561677912,3439496500
2025-10-07,CC,AKRA,50316,1130.917384843982,5690090500
2025-10-07,ZP,AKRA,21850,1123.4660201334857,2449951500
2025-10-07,PD,AKRA,11383,1124.2417321395944,1273415000
2025-10-07,AT,AKRA,337,1128.5872235872237,37996500
2025-10-07,YB,AKRA,304,1126.6612903225807,34245500
2025-10-07,XC,AKRA,803,1122.4265498652292,84888000
2025-10-07,AG,AKRA,71,1129.342105263158,8018000
2025-10-07,XL,AKRA,10133,1126.2451496674057,1135801500
2025-10-07,AK,AKRA,3957,1130.3130770522075,450993500
2025-10-07,BQ,AKRA,69,1128.781512605042,7832500
2025-10-07,AI,AKRA,33,1130,3729000
2025-10-07,KK,AKRA,3063,1121.2759787336877,342279500
2025-10-07,KI,AKRA,42,1126.5116279069769,4730500
2025-10-07,CP,AKRA,255,1132.6546391752577,28943000
2025-10-07,SQ,AKRA,1639,1124.5649749023983,184207500
2025-10-07,MG,AKRA,117,1137.1974778642339,13403500
2025-10-07,ID,AKRA,359,1120,40208000
2025-10-07,RG,AKRA,100,1140,11400000
2025-10-07,PC,AKRA,15,1135,1702500
2025-10-07,LS,AKRA,1050,1124.7619047619048,118100000
2025-10-07,DH,AKRA,707,1123.1264108352145,77935500
2025-10-07,GR,AKRA,1486,1123.826815642458,167065000
2025-10-07,EP,AKRA,951,1121.843910806175,106000000
2025-10-07,OD,AKRA,1249,1132.0470637234487,141094000
2025-10-07,YP,AKRA,-4540,1131.073407202216,-517800000
2025-10-07,LG,AKRA,-36892,1122.3906566857772,-4141533000
2025-10-07,AZ,AKRA,-34590,1130.0380244381784,-3908860500
2025-10-07,AO,AKRA,-1,1130,-113500
2025-10-07,FZ,AKRA,0,1140,-125000
2025-10-07,YU,AKRA,-26527,1124.2841521310077,-2960250500
2025-10-07,BK,AKRA,-21783,1129.7917446843924,-2461716500
2025-10-07,DX,AKRA,-5784,1132.4287381230206,-655182500
2025-10-07,TP,AKRA,-3923,1133.7814832089553,-444800500
2025-10-07,HD,AKRA,-74,1132.790519877676,-8229500
2025-10-07,YJ,AKRA,-70,1134.2857142857142,-7940000
2025-10-07,DR,AKRA,-2595,1138.4867075664622,-295815000
2025-10-07,HP,AKRA,-980,1125.7407407407406,-110316500
2025-10-07,IF,AKRA,-1927,1134.9740529320186,-218709500
2025-10-07,FS,AKRA,-1000,1135,-113500000
2025-10-07,MI,AKRA,-100,1140,-11400000
2025-10-07,KK,AKSI,133,290.7560975609756,3862800
2025-10-07,CP,AKSI,1079,290.2928637627433,31322600
2025-10-07,CC,AKSI,1274,289.3763596809282,36818000
2025-10-07,AZ,AKSI,1,294,29400
2025-10-07,TP,AKSI,1000,290,29000000
2025-10-07,EP,AKSI,9,289.77777777777777,260800
2025-10-07,CD,AKSI,1,294,29400
2025-10-07,DR,AKSI,483,294,14205000
2025-10-07,OD,AKSI,412,290.9126213592233,11985600
2025-10-07,YP,AKSI,92,290.0880503144654,2666400
2025-10-07,SQ,AKSI,5,289.6,144800
2025-10-07,KI,AKSI,5,290,145000
2025-10-07,BQ,AKSI,41,288.15384615384613,1173400
2025-10-07,LG,AKSI,35,288,1008000
2025-10-07,AO,AKSI,10,290,290000
2025-10-07,PS,AKSI,1,296,29600
2025-10-07,XL,AKSI,-2506,291.26692160611856,-72566200
2025-10-07,PD,AKSI,-1432,291.90040927694406,-41797400
2025-10-07,MG,AKSI,-299,289.1290322580645,-8646200
2025-10-07,XA,AKSI,-170,290,-4928800
2025-10-07,GR,AKSI,-105,288,-3024000
2025-10-07,XC,AKSI,-45,292.2803738317757,-1305000
2025-10-07,YB,AKSI,-24,290,-697200
2025-10-07,RO,AKSI,0,294,-6000
2025-10-07,NI,ALDO,95,492,4674000
2025-10-07,XL,ALDO,17,494,840600
2025-10-07,AK,ALDO,1,494,49400
2025-10-07,YP,ALDO,-77,492,-3788400
2025-10-07,CP,ALDO,-22,494,-1086800
2025-10-07,CC,ALDO,-14,492,-688800
2025-10-07,YP,ALKA,443,329.9548532731377,14617000
2025-10-07,XC,ALKA,30,332,1014600
2025-10-07,DX,ALKA,5,336,168000
2025-10-07,EP,ALKA,5,326,163000
2025-10-07,CP,ALKA,2,322,64400
2025-10-07,XL,ALKA,-230,330.35714285714283,-7610800
2025-10-07,PD,ALKA,-216,330,-7128000
2025-10-07,CD,ALKA,-30,324.3333333333333,-973000
2025-10-07,CC,ALKA,-8,334,-267000
2025-10-07,SQ,ALKA,-1,332,-33200
2025-10-07,IH,ALKA,0,330,-15000
2025-10-07,SQ,AMAG,28,352,985600
2025-10-07,PD,AMAG,418,348.066985645933,14549200
2025-10-07,YP,AMAG,309,348.51132686084145,10769000
2025-10-07,IF,AMAG,10,350,350000
2025-10-07,ZP,AMAG,300,349.6666666666667,10490000
2025-10-07,CP,AMAG,2,348,69600
2025-10-07,MG,AMAG,118,350,4129400
2025-10-07,KK,AMAG,101,348.05940594059405,3515400
2025-10-07,XC,AMAG,98,351.0816326530612,3440600
2025-10-07,DR,AMAG,2,350,70000
2025-10-07,KI,AMAG,3,350,105000
2025-10-07,CC,AMAG,71,349.46153846153845,2475600
2025-10-07,AG,AMAG,42,352.95238095238096,1482400
2025-10-07,BQ,AMAG,1,354,35400
2025-10-07,NI,AMAG,20,349,698000
2025-10-07,CD,AMAG,3,354,106200
2025-10-07,AK,AMAG,-1325,349.0611320754717,-46250600
2025-10-07,XL,AMAG,-194,349.5652173913044,-6778000
2025-10-07,XA,AMAG,-5,348,-172800
2025-10-07,OD,AMAG,-2,350,-70000
2025-10-07,AO,AMFG,23,3423.478260869565,7874000
2025-10-07,CC,AMFG,14,3481.4285714285716,4874000
2025-10-07,TP,AMFG,3,3500,1050000
2025-10-07,PD,AMFG,2,3480,696000
2025-10-07,EP,AMFG,1,3500,350000
2025-10-07,OD,AMFG,1,3500,350000
2025-10-07,NI,AMFG,-22,3493.6363636363635,-7686000
2025-10-07,XC,AMFG,-21,3411.904761904762,-7165000
2025-10-07,XL,AMFG,-1,3480,-343000
2025-10-07,KK,AMIN,170,234.90588235294118,3993400
2025-10-07,XL,AMIN,2160,237.2410948631421,51338400
2025-10-07,GR,AMIN,250,236.328,5908200
2025-10-07,OD,AMIN,112,237.07142857142858,2655200
2025-10-07,AR,AMIN,100,238,2380000
2025-10-07,PS,AMIN,43,238,1023400
2025-10-07,KI,AMIN,26,234.84615384615384,610600
2025-10-07,EP,AMIN,25,234,573000
2025-10-07,XC,AMIN,7,236.02985074626866,146200
2025-10-07,BQ,AMIN,4,239.84313725490196,97600
2025-10-07,NI,AMIN,1,235.33333333333334,25200
2025-10-07,YP,AMIN,-934,236.36503362151777,-22123200
2025-10-07,CC,AMIN,-842,236.30645161290323,-19878800
2025-10-07,XA,AMIN,-374,243.06914893617022,-9091800
2025-10-07,MG,AMIN,-366,236,-8637600
2025-10-07,AT,AMIN,-146,234,-3416400
2025-10-07,SQ,AMIN,-142,236,-3354400
2025-10-07,LG,AMIN,-53,238,-1261400
2025-10-07,PD,AMIN,-31,235.08396946564886,-739600
2025-10-07,DR,AMIN,-10,242,-242000
2025-10-07,CP,AMIN,0,242,-6000
2025-10-07,YP,AMRT,12583,1921.2004643127093,2409814000
2025-10-07,KZ,AMRT,99956,1923.945335947817,19230988000
2025-10-07,NI,AMRT,31953,1910.9179825595097,6104636500
2025-10-07,KK,AMRT,4547,1932.7232425585814,876502000
2025-10-07,AO,AMRT,500,1922,96100000
2025-10-07,CP,AMRT,1296,1953.1661770877047,253195000
2025-10-07,EP,AMRT,1176,1928.8308060654429,226671500
2025-10-07,HD,AMRT,237,1936.7282196969697,45248000
2025-10-07,XA,AMRT,668,1929.7154963680387,128901000
2025-10-07,AI,AMRT,278,1924.6798780487804,53179500
2025-10-07,AZ,AMRT,20367,1925.392257371607,3921212000
2025-10-07,LG,AMRT,3488,1941.262341325811,677133000
2025-10-07,GA,AMRT,170,1922.6470588235295,32685000
2025-10-07,GR,AMRT,693,1936.6756032171581,134376000
2025-10-07,XL,AMRT,11839,1945.7496063582514,2323710500
2025-10-07,ZR,AMRT,500,1940,97000000
2025-10-07,OD,AMRT,2155,1921.2772331154683,414000000
2025-10-07,SQ,AMRT,1912,1925.9545804464974,365534500
2025-10-07,PD,AMRT,11721,1927.0627411019725,2256586000
2025-10-07,DH,AMRT,2020,1928.6518838304553,388724500
2025-10-07,AT,AMRT,240,1906.2291666666667,45749500
2025-10-07,BQ,AMRT,10982,1921.9061726211532,2110216500
2025-10-07,DR,AMRT,4123,1923.1039649608115,792550500
2025-10-07,XC,AMRT,8519,1931.3965681601526,1644186500
2025-10-07,KI,AMRT,5397,1919.231587909749,1031632500
2025-10-07,YU,AMRT,-9023,1917.4747209455022,-1701713000
2025-10-07,AK,AMRT,-137143,1918.0217432420127,-26297395000
2025-10-07,ZP,AMRT,-382,1926.328174104337,-111939000
2025-10-07,BB,AMRT,-40000,1912.77775,-7651111000
2025-10-07,CC,AMRT,-29631,1941.0095604178987,-5794919500
2025-10-07,HP,AMRT,-69,1938.1756756756756,-12972000
2025-10-07,CD,AMRT,-23,1990,-4577000
2025-10-07,BK,AMRT,-11741,1932.178830292427,-2287492500
2025-10-07,DP,AMRT,-3190,1913.5689655172414,-610428500
2025-10-07,RX,AMRT,-212,1903.6415187376726,-33837500
2025-10-07,YB,AMRT,-39,1958.030303030303,-11884000
2025-10-07,AG,AMRT,-1859,1968.745338305807,-366041500
2025-10-07,DX,AMRT,-261,1944.5199719691661,-53874500
2025-10-07,IF,AMRT,-208,1904.5412844036698,-39079000
2025-10-07,AH,AMRT,-1750,1940,-339500000
2025-10-07,TP,AMRT,-1145,1931.048519736842,-221010500
2025-10-07,RG,AMRT,-11,1940,-2161000
2025-10-07,YJ,AMRT,-808,1906.909090909091,-154171000
2025-10-07,YB,ANJT,9696,2466.7579862515163,2388938000
2025-10-07,SQ,ANJT,2988,2528.4090177133658,755455000
2025-10-07,KK,ANJT,1150,2474.169148302561,285734000
2025-10-07,GR,ANJT,1085,2578.3467446964155,284067000
2025-10-07,XL,ANJT,854,2483.529764762362,224407000
2025-10-07,CP,ANJT,78,2487.6392572944296,17879000
2025-10-07,IF,ANJT,15,2531.3333333333335,3797000
2025-10-07,BQ,ANJT,81,2497.3469387755104,20004000
2025-10-07,DR,ANJT,340,2451.9223300970875,83562000
2025-10-07,LG,ANJT,35,2457.714285714286,8926000
2025-10-07,DX,ANJT,202,2440.748898678414,49292000
2025-10-07,KI,ANJT,75,2442,18315000
2025-10-07,NI,ANJT,183,2451.980952380952,48659000
2025-10-07,AK,ANJT,117,2457.258883248731,26085000
2025-10-07,SH,ANJT,57,2582.7388535031846,16649000
2025-10-07,HD,ANJT,100,2488.4387351778655,24254000
2025-10-07,HP,ANJT,57,2507.4285714285716,14373000
2025-10-07,EP,ANJT,44,2455.4965357967667,8865000
2025-10-07,AG,ANJT,52,2528.4615384615386,13148000
2025-10-07,ZP,ANJT,-2483,2603.18216175359,-649946000
2025-10-07,YP,ANJT,-4788,2461.911795298523,-1173791000
2025-10-07,JB,ANJT,-2,2610,-522000
2025-10-07,XA,ANJT,-241,2529.9397590361446,-62994000
2025-10-07,BR,ANJT,-50,2390,-11950000
2025-10-07,YJ,ANJT,-3547,2551.525900900901,-905072000
2025-10-07,OD,ANJT,-1317,2511.13216957606,-332905000
2025-10-07,MG,ANJT,-16,2466.2323943661972,-6427000
2025-10-07,AT,ANJT,-5,2497.777777777778,-1471000
2025-10-07,AI,ANJT,-19,2453.809523809524,-4655000
2025-10-07,CC,ANJT,-1074,2529.864889427446,-307883000
2025-10-07,AZ,ANJT,-853,2427.9040156709107,-207337000
2025-10-07,MU,ANJT,-100,2455,-24550000
2025-10-07,YU,ANJT,-177,2422.4358974358975,-42165000
2025-10-07,SF,ANJT,-260,2540,-66040000
2025-10-07,RF,ANJT,-500,2660,-133000000
2025-10-07,DH,ANJT,-83,2638.3636363636365,-22122000
2025-10-07,TP,ANJT,-524,2450.0190839694656,-128381000
2025-10-07,XC,ANJT,-801,2437.9098484087945,-117388000
2025-10-07,PD,ANJT,-369,2484.668367346939,-93810000
2025-10-07,XC,ANTM,19777,3175.378843280023,6241916000
2025-10-07,CP,ANTM,19234,3180.6901944429965,6074801000
2025-10-07,ZP,ANTM,52931,3201.695620476893,17130804000
2025-10-07,YP,ANTM,42783,3197.5132972526776,13687747000
2025-10-07,IF,ANTM,3884,3170.8429980958977,1227045000
2025-10-07,IN,ANTM,3855,3246,1255035000
2025-10-07,XL,ANTM,18511,3176.6364291119276,5695311000
2025-10-07,AZ,ANTM,1347,3211.5105241436236,451494000
2025-10-07,YJ,ANTM,1278,3181.125134264232,399664000
2025-10-07,XA,ANTM,1341,3167.40569159497,434875000
2025-10-07,PF,ANTM,5000,3130,1565000000
2025-10-07,GR,ANTM,4880,3182.069937619962,1558164000
2025-10-07,DR,ANTM,17342,3177.0766512038876,5510292000
2025-10-07,ZR,ANTM,3400,3184.3548387096776,1090100000
2025-10-07,IT,ANTM,1550,3148.064516129032,487950000
2025-10-07,KI,ANTM,1563,3157.0365816169688,483772000
2025-10-07,NI,ANTM,6306,3182.4940031368205,1950852000
2025-10-07,TP,ANTM,1146,3173.9289419087136,362591000
2025-10-07,HP,ANTM,15079,3199.4274519716887,4827398000
2025-10-07,AO,ANTM,1386,3202.526242127362,443837000
2025-10-07,PD,ANTM,5759,3180.88524426968,1776522000
2025-10-07,EP,ANTM,1543,3185.3978932459945,486014000
2025-10-07,AG,ANTM,8954,3165.5635689264373,2832496000
2025-10-07,SQ,ANTM,8437,3179.521062198688,2660608000
2025-10-07,DH,ANTM,5746,3184.5826330532213,1829708000
2025-10-07,AK,ANTM,-42684,3188.9484164732444,-13602819000
2025-10-07,YU,ANTM,-67768,3184.687314729633,-21595447000
2025-10-07,BB,ANTM,-43429,3155.907689035414,-13670888000
2025-10-07,AD,ANTM,-5,3190,-1595000
2025-10-07,OD,ANTM,-30618,3160.718446238271,-9642752000
2025-10-07,AT,ANTM,-2753,3214.354021804447,-887826000
2025-10-07,FS,ANTM,-251,3170.859375,-79579000
2025-10-07,AI,ANTM,-10,3168.450465707028,-2616000
2025-10-07,CC,ANTM,-22016,3199.0141270110717,-7203026000
2025-10-07,RS,ANTM,0,3210,-2500000
2025-10-07,EL,ANTM,-3,3200,-960000
2025-10-07,DX,ANTM,-1261,3188.290290944753,-402796000
2025-10-07,RX,ANTM,-549,3139.744990892532,-172372000
2025-10-07,BK,ANTM,-18084,3182.2346704218353,-5757211000
2025-10-07,MG,ANTM,-12694,3195.327944737217,-4052868000
2025-10-07,LG,ANTM,-5841,3193.67397521449,-1883781000
2025-10-07,PP,ANTM,-3494,3174.3194444444443,-1109471000
2025-10-07,KK,ANTM,-746,3158.082378760304,-105039000
2025-10-07,BQ,ANTM,-2868,3200.809870818152,-924241000
2025-10-07,CD,ANTM,-353,3208.794619762028,-123505000
2025-10-07,IU,ANTM,-188,3160,-59408000
2025-10-07,YB,ANTM,-1527,3153.89193422083,-478808000
2025-10-07,KK,APEX,38460,144.28075350105343,552267500
2025-10-07,CC,APEX,135721,144.61928949367683,1988298700
2025-10-07,XL,APEX,137159,142.343674429751,1916703400
2025-10-07,IN,APEX,2887,148.15253552971575,49323800
2025-10-07,DH,APEX,2688,140.16691904484566,34981900
2025-10-07,AR,APEX,38500,143.09613708974732,548376000
2025-10-07,MG,APEX,27717,148.44287577468276,464679400
2025-10-07,YP,APEX,5603,142.39206737429134,120354800
2025-10-07,XA,APEX,4325,144.5713725490196,61513700
2025-10-07,SS,APEX,20000,146,282000000
2025-10-07,ZP,APEX,1263,143.0941343072222,23284400
2025-10-07,MU,APEX,1020,142.17307692307693,14476000
2025-10-07,MI,APEX,4000,135,54000000
2025-10-07,TP,APEX,2921,138.51029748283753,40076200
2025-10-07,GR,APEX,26805,145.7836733236958,402182100
2025-10-07,AK,APEX,24071,147.78690379334893,373267200
2025-10-07,HD,APEX,6390,138.22546419098143,87017000
2025-10-07,PD,APEX,23540,143.63352875841804,361662500
2025-10-07,CP,APEX,24261,137.84731157487317,318547000
2025-10-07,KI,APEX,2252,152.65102195306585,34531600
2025-10-07,XC,APEX,3027,143.22638739355975,29720200
2025-10-07,HP,APEX,976,146.1124183006536,14783600
2025-10-07,IF,APEX,1008,137.47271126760563,13840700
2025-10-07,DR,APEX,599,146.55228403814607,18027400
2025-10-07,OD,APEX,8107,141.92370521626137,109249700
2025-10-07,SQ,APEX,-19031,140.77435131423616,-270614600
2025-10-07,AZ,APEX,-399674,147.17492028276422,-5947150700
2025-10-07,GI,APEX,-1,135,-13500
2025-10-07,BQ,APEX,-68508,139.73502158019906,-938468400
2025-10-07,EP,APEX,-16653,137.34291937715244,-221684500
2025-10-07,LG,APEX,-14834,137.70635079206508,-199524200
2025-10-07,YB,APEX,-6326,139.4526558891455,-82871000
2025-10-07,AT,APEX,-873,148.239430449069,-16248200
2025-10-07,FS,APEX,-5480,135.04190096136404,-73947000
2025-10-07,AI,APEX,-2170,138.08675799086757,-29933000
2025-10-07,QA,APEX,-69,140,-966000
2025-10-07,BK,APEX,-4627,149.32595205602905,-63364900
2025-10-07,ES,APEX,-3000,152.18897637795277,-45795000
2025-10-07,YJ,APEX,-360,136.84582043343653,-2992600
2025-10-07,NI,APEX,-1365,142.59103959803804,-34752900
2025-10-07,AG,APEX,-530,152.13776337115073,-8111400
2025-10-07,DX,APEX,-1150,145.1304347826087,-16690000
2025-10-07,SA,APEX,-2000,135,-25100000
2025-10-07,AH,APIC,1411,1166.3531945441493,164758500
2025-10-07,BB,APIC,1763,1168.4883720930231,206004500
2025-10-07,LS,APIC,1576,1165.564605701592,183756500
2025-10-07,AG,APIC,971,1165.7571964956196,113363500
2025-10-07,ZP,APIC,663,1165,76287500
2025-10-07,AN,APIC,175,1160,20300000
2025-10-07,XA,APIC,500,1170,59164000
2025-10-07,DH,APIC,5,1170,585000
2025-10-07,IH,APIC,458,1168.6035776110791,53981500
2025-10-07,BR,APIC,453,1165,51645000
2025-10-07,XC,APIC,38,1165.2631578947369,4428000
2025-10-07,BK,APIC,100,1175,11750000
2025-10-07,FS,APIC,0,1165,250000
2025-10-07,EP,APIC,143,1165,16205000
2025-10-07,DU,APIC,283,1160,32828000
2025-10-07,EL,APIC,175,1160,20300000
2025-10-07,RO,APIC,25,1165,2887500
2025-10-07,YP,APIC,-736,1168.064362714014,-86675500
2025-10-07,BQ,APIC,-1942,1164.8787192755499,-225655500
2025-10-07,CC,APIC,-1486,1170,-174259000
2025-10-07,HD,APIC,-1180,1165.2112676056338,-137260000
2025-10-07,AO,APIC,-1174,1164.7458316388777,-136066000
2025-10-07,SH,APIC,0,1170,-50000
2025-10-07,TP,APIC,-873,1166.2180746561885,-102138500
2025-10-07,AZ,APIC,-460,1164.951171875,-52577500
2025-10-07,AK,APIC,-429,1168.9842726081258,-50282500
2025-10-07,IU,APIC,-25,1170,-2950000
2025-10-07,XL,APIC,-217,1164.8432601880877,-25324500
2025-10-07,NI,APIC,-63,1160,-7308000
2025-10-07,HP,APIC,-150,1165,-17475000
2025-10-07,PD,APIC,-4,1175,-472500
2025-10-07,XA,APII,125,180,2250000
2025-10-07,YP,APII,92,180.72200772200773,1673400
2025-10-07,KK,APII,30,180,540000
2025-10-07,EP,APII,1,180,18000
2025-10-07,LG,APII,1,179,17900
2025-10-07,CC,APII,-155,180,-2790000
2025-10-07,PD,APII,-65,182,-1183000
2025-10-07,XC,APII,-11,180,-197000
2025-10-07,XL,APII,-9,180.33928571428572,-168300
2025-10-07,NI,APII,-9,179,-161000
2025-10-07,CC,APLI,7,480.1818181818182,336200
2025-10-07,PD,APLI,3,468.8,124400
2025-10-07,LG,APLI,2,475.77777777777777,98000
2025-10-07,YP,APLI,1,480,48000
2025-10-07,AT,APLI,0,484,12000
2025-10-07,XL,APLI,0,480,9800
2025-10-07,XC,APLI,-13,473.2857142857143,-614200
2025-10-07,EP,APLI,0,476.9230769230769,-7200
2025-10-07,NI,APLI,0,480,-7000
2025-10-07,YP,APLN,10927,99.84775499937115,109356800
2025-10-07,ZP,APLN,9481,99.00870464535033,93672000
2025-10-07,IF,APLN,150,100,1500000
2025-10-07,NI,APLN,6026,99.83139920424404,60158900
2025-10-07,CD,APLN,3002,99.00133244503664,29720200
2025-10-07,HP,APLN,200,99,1980000
2025-10-07,AZ,APLN,1200,99.58333333333333,11950000
2025-10-07,XA,APLN,1,99,9900
2025-10-07,GR,APLN,51,100,510000
2025-10-07,JB,APLN,3,100,30000
2025-10-07,OD,APLN,1183,99.93794579172611,11822700
2025-10-07,XC,APLN,1159,99.83638443935926,11565900
2025-10-07,KI,APLN,979,99.999000999001,9791100
2025-10-07,AT,APLN,13,100,131700
2025-10-07,LG,APLN,79,99.0632911392405,782600
2025-10-07,SQ,APLN,653,99.95274390243902,6527200
2025-10-07,YU,APLN,150,99.33333333333333,1490000
2025-10-07,AI,APLN,2,99,19800
2025-10-07,DR,APLN,255,99.34920634920636,2529500
2025-10-07,MG,APLN,4,100,40000
2025-10-07,DH,APLN,500,99,4950000
2025-10-07,TP,APLN,-65,99.67368421052632,-628300
2025-10-07,XL,APLN,-13318,99.81886895051659,-132958800
2025-10-07,PD,APLN,-8063,99.0099111414901,-79782200
2025-10-07,KK,APLN,-7042,99.99014778325123,-70620600
2025-10-07,BS,APLN,-5528,99,-54727200
2025-10-07,YJ,APLN,-900,100.375,-9090000
2025-10-07,SH,APLN,-30,99,-297000
2025-10-07,EP,APLN,-843,100,-8465100
2025-10-07,CC,APLN,-149,99.71539456662354,-1172800
2025-10-07,CP,APLN,-8,100,-80000
2025-10-07,AK,APLN,-38,99,-376200
2025-10-07,BQ,APLN,-34,100,-340100
2025-10-07,XL,ARGO,19,1102.972972972973,2089500
2025-10-07,YP,ARGO,15,1104.7368421052631,1655000
2025-10-07,OD,ARGO,8,1090,872000
2025-10-07,KI,ARGO,2,1110,222000
2025-10-07,EP,ARGO,1,1090,109000
2025-10-07,XC,ARGO,-29,1094.375,-3166500
2025-10-07,NI,ARGO,-10,1110,-1110000
2025-10-07,LG,ARGO,-3,1110,-336000
2025-10-07,CC,ARGO,-2,1130,-226000
2025-10-07,AK,ARGO,-1,1090,-109000
2025-10-07,OD,ARII,1055,285.9862778730703,30127400
2025-10-07,XL,ARII,743,287.52880392663394,21494600
2025-10-07,AZ,ARII,414,286.7521367521368,11854000
2025-10-07,XC,ARII,309,288.65966386554624,8940800
2025-10-07,XA,ARII,216,284.25925925925924,6140000
2025-10-07,YP,ARII,198,285.41342756183747,5646200
2025-10-07,YB,ARII,30,286,858000
2025-10-07,BQ,ARII,27,285.7931034482759,771800
2025-10-07,IF,ARII,7,286,200200
2025-10-07,EP,ARII,5,288,144000
2025-10-07,KI,ARII,1,286,28600
2025-10-07,CP,ARII,-1561,289.14131736526946,-45126400
2025-10-07,PD,ARII,-1122,284.977240398293,-31827200
2025-10-07,CC,ARII,-140,287.4605887939221,-4051200
2025-10-07,KK,ARII,-74,284.14141414141415,-2091000
2025-10-07,GR,ARII,-49,286,-1401400
2025-10-07,DR,ARII,-30,288,-856000
2025-10-07,NI,ARII,-28,287.3761467889908,-823800
2025-10-07,AT,ARII,-1,286,-28600
2025-10-07,ZP,ARNA,6717,520.7994640464493,349821000
2025-10-07,CC,ARNA,92567,520.1339439841188,4814749500
2025-10-07,BQ,ARNA,10,520,520000
2025-10-07,OD,ARNA,21668,520.8865869976469,1128655000
2025-10-07,KZ,ARNA,16582,520.0457848298362,862724000
2025-10-07,AK,ARNA,338,520.4289940828403,17590500
2025-10-07,RX,ARNA,4191,515,215836500
2025-10-07,EP,ARNA,16,520,822000
2025-10-07,AO,ARNA,200,522.5,10450000
2025-10-07,NI,ARNA,66,520,3437000
2025-10-07,XA,ARNA,4,520,208000
2025-10-07,DR,ARNA,3020,520,157050000
2025-10-07,XL,ARNA,2780,520.0126496879743,144719000
2025-10-07,GR,ARNA,1438,520,74026000
2025-10-07,CD,ARNA,20,520,1040000
2025-10-07,TP,ARNA,500,520,26000000
2025-10-07,PD,ARNA,962,520,49674000
2025-10-07,AZ,ARNA,505,520,26230000
2025-10-07,KK,ARNA,415,520,21579500
2025-10-07,LG,ARNA,211,520.2369668246446,10977000
2025-10-07,BK,ARNA,-150000,520.069,-7801035000
2025-10-07,HD,ARNA,-690,522.4344569288389,-36075000
2025-10-07,YB,ARNA,-499,530,-26448000
2025-10-07,DH,ARNA,-353,520,-18356000
2025-10-07,AT,ARNA,-198,520,-10295000
2025-10-07,HP,ARNA,-198,515,-10147000
2025-10-07,XC,ARNA,-142,517.4402730375426,-7300000
2025-10-07,YP,ARNA,-63,518.1545961002786,-2974000
2025-10-07,CP,ARNA,-37,520,-1924000
2025-10-07,SQ,ARNA,-30,518.3333333333334,-1555000
2025-10-07,XC,ARTA,7,3211.4285714285716,2248000
2025-10-07,CC,ARTA,5,3280,1640000
2025-10-07,XL,ARTA,1,3207.1428571428573,335000
2025-10-07,PD,ARTA,-10,3192,-3192000
2025-10-07,EP,ARTA,-2,3280,-656000
2025-10-07,KK,ARTA,-1,3200,-320000
2025-10-07,YP,ARTA,0,3230,-53000
2025-10-07,DR,ARTA,0,3130,-2000
2025-10-07,AZ,ARTO,4333,2138.337162042764,926709000
2025-10-07,ZP,ARTO,10523,2102.924753657808,2208168000
2025-10-07,KK,ARTO,992,2111.439588688946,206177000
2025-10-07,NI,ARTO,126,2111.283676703645,27301000
2025-10-07,DX,ARTO,129,2098.8888888888887,26816000
2025-10-07,LG,ARTO,10128,2112.9024477398607,2141211000
2025-10-07,DH,ARTO,3536,2101.521164021164,742043000
2025-10-07,RX,ARTO,1225,2111.8693877551023,258704000
2025-10-07,IT,ARTO,750,2083.3333333333335,156250000
2025-10-07,GR,ARTO,714,2100.151515151515,149241000
2025-10-07,HD,ARTO,595,2124.527027027027,127099000
2025-10-07,DR,ARTO,2226,2126.218993621545,473731000
2025-10-07,EP,ARTO,721,2099.9498746867166,151224000
2025-10-07,AG,ARTO,250,2110,52750000
2025-10-07,HP,ARTO,105,2118.082901554404,23068000
2025-10-07,AK,ARTO,643,2120.2177463255307,127481000
2025-10-07,XC,ARTO,2252,2107.426769731489,472809000
2025-10-07,YP,ARTO,1686,2108.5984095427434,351213000
2025-10-07,MG,ARTO,1555,2138.8938053097345,332840000
2025-10-07,AT,ARTO,147,2091.824817518248,29979000
2025-10-07,CP,ARTO,600,2122.572898799314,128644000
2025-10-07,TP,ARTO,402,2114.8756218905473,85018000
2025-10-07,SQ,ARTO,1371,2099.0820512820515,287310000
2025-10-07,YB,ARTO,221,2105,46871000
