Date,Broker,Ticker,Lot,Avg,Value
2025-10-10,XL,RSCH,732,373.4674441205053,27340200
2025-10-10,PD,RSCH,675,373.7597840755736,25229800
2025-10-10,AK,RSCH,160,372.02446483180427,5940200
2025-10-10,AZ,RSCH,3,372.6666666666667,111800
2025-10-10,HP,RSCH,150,372,5580000
2025-10-10,EP,RSCH,146,372.71232876712327,5441600
2025-10-10,BQ,RSCH,1,376,37600
2025-10-10,PS,RSCH,102,370,3774000
2025-10-10,BK,RSCH,98,372,3645600
2025-10-10,IF,RSCH,80,374,2992000
2025-10-10,YP,RSCH,60,372,2212000
2025-10-10,XA,RSCH,-1175,372.8,-43810000
2025-10-10,XC,RSCH,-364,373.0649895178197,-13590400
2025-10-10,CC,RSCH,-261,372.45454545454544,-9721200
2025-10-10,ZP,RSCH,-252,374.6666666666667,-9441600
2025-10-10,GR,RSCH,-175,372,-6510000
2025-10-10,MG,RSCH,-120,375,-4500000
2025-10-10,YB,RSCH,-30,378,-1134000
2025-10-10,KK,RSCH,-14,372,-520800
2025-10-10,SQ,RSCH,-13,372,-483600
2025-10-10,AT,RSCH,0,376,-400
2025-10-10,AZ,BABY,5803,300.8142117605416,174810600
2025-10-10,GI,BABY,2366,301.05615362234505,69608000
2025-10-10,BK,BABY,785,301.99542961608773,23070600
2025-10-10,PD,BABY,100,300,3000000
2025-10-10,YP,BABY,50,302.6666666666667,1500200
2025-10-10,BQ,BABY,44,302.90909090909093,1332800
2025-10-10,MI,BABY,27,298,804600
2025-10-10,TP,BABY,12,308,369600
2025-10-10,AT,BABY,0,305.3333333333333,20000
2025-10-10,ZP,BABY,-279,308,-8593200
2025-10-10,PO,BABY,-6000,300.3809523809524,-177800000
2025-10-10,NI,BABY,-2302,302,-69519800
2025-10-10,CC,BABY,-244,303.3901098901099,-7419400
2025-10-10,KI,BABY,-141,308,-4342800
2025-10-10,GR,BABY,-118,308,-3635200
2025-10-10,SQ,BABY,0,306,-42000
2025-10-10,DR,BABY,-45,299.3333333333333,-1347000
2025-10-10,XL,BABY,-34,304.95628415300547,-1083200
2025-10-10,AK,BABY,-16,304.949494949495,-476400
2025-10-10,XC,BABY,0,304,-400
2025-10-10,LG,BABY,0,306,-2400
2025-10-10,OD,BABY,-8,307.89473684210526,-254600
2025-10-10,YJ,AEGS,250,49,1225000
2025-10-10,GR,AEGS,16227,46.60146758089739,75611200
2025-10-10,CC,AEGS,11498,47.674112046869276,54733000
2025-10-10,XC,AEGS,4422,47.227789105738424,20960300
2025-10-10,PD,AEGS,3301,47.15077658303465,15593300
2025-10-10,DR,AEGS,10,46,46000
2025-10-10,KI,AEGS,177,47.005649717514125,832000
2025-10-10,KK,AEGS,1808,46.770510613884106,8202800
2025-10-10,YB,AEGS,101,46.01980198019802,464800
2025-10-10,NI,AEGS,1148,46.88782924613987,5068200
2025-10-10,PC,AEGS,180,47,846000
2025-10-10,YP,AEGS,373,47.00766456266907,3234500
2025-10-10,MG,AEGS,326,46.597995545657014,836900
2025-10-10,AT,AEGS,235,48,1128000
2025-10-10,IF,AEGS,4,48,19200
2025-10-10,HP,AEGS,1,47,4700
2025-10-10,AZ,AEGS,530,47,2491000
2025-10-10,AG,AEGS,72,49.72727272727273,541200
2025-10-10,ZP,AEGS,427,47,2006900
2025-10-10,DH,AEGS,-4800,47.64543452481789,-23050700
2025-10-10,HD,AEGS,-16800,47,-78960000
2025-10-10,XL,AEGS,-7075,47.40025249678743,-32750700
2025-10-10,SQ,AEGS,-263,46,-1186200
2025-10-10,YU,AEGS,-4088,46.00190114068441,-18793600
2025-10-10,BQ,AEGS,-2654,47.724773960217,-12670000
2025-10-10,AK,AEGS,-78,47.98632010943913,-438700
2025-10-10,SF,AEGS,-1790,47.25,-8251000
2025-10-10,CP,AEGS,-1217,47,-6684900
2025-10-10,OD,AEGS,-1064,46.7597977243995,-4914100
2025-10-10,EP,AEGS,-886,48.02581624905088,-4299300
2025-10-10,XA,AEGS,-375,48,-1845800
2025-10-10,NI,IOTF,7825,93.04767734475958,72315500
2025-10-10,CC,IOTF,30204,93.76689381632524,283755600
2025-10-10,AO,IOTF,25000,93,232500000
2025-10-10,BK,IOTF,6093,93.7977827673309,57130100
2025-10-10,OD,IOTF,4506,93.70530913978494,42287100
2025-10-10,YP,IOTF,4220,93.40288547394144,39269800
2025-10-10,MG,IOTF,250,93,2325000
2025-10-10,DR,IOTF,46,93.04347826086956,428000
2025-10-10,KI,IOTF,19,93,174700
2025-10-10,DH,IOTF,466,93.09176029962546,4338700
2025-10-10,QA,IOTF,2000,93,18600000
2025-10-10,AG,IOTF,1,93,9300
2025-10-10,KK,IOTF,669,93.64847590953785,6230500
2025-10-10,AI,IOTF,118,93,1097400
2025-10-10,BQ,IOTF,1494,93.98010752688172,14076500
2025-10-10,GR,IOTF,1392,93,12945600
2025-10-10,ZP,IOTF,270,93,2511000
2025-10-10,IF,IOTF,80,94,752000
2025-10-10,XA,IOTF,62,93.93846153846154,582700
2025-10-10,EP,IOTF,1357,93.55886909372579,12758900
2025-10-10,CD,IOTF,30,94,282000
2025-10-10,XL,IOTF,-9412,93.32970355624899,-87825900
2025-10-10,XC,IOTF,-41256,93.10450510802211,-383025900
2025-10-10,AT,IOTF,-73,93,-677800
2025-10-10,IN,IOTF,-19,95,-180500
2025-10-10,GI,IOTF,-3,94,-28200
2025-10-10,PD,IOTF,-13301,93.31630862616778,-123898800
2025-10-10,CP,IOTF,-11071,93.46866763030354,-103508500
2025-10-10,SQ,IOTF,-4375,93.79245034854662,-41193700
2025-10-10,LG,IOTF,-1980,93,-18413800
2025-10-10,YJ,IOTF,-50,93,-465000
2025-10-10,HP,IOTF,-1931,93.19979681679648,-17997300
2025-10-10,YB,IOTF,-1145,94.56864686468647,-12971600
2025-10-10,AZ,IOTF,-1290,93.77132403384404,-12332800
2025-10-10,AK,IOTF,-196,93.9330835117773,-1850600
2025-10-10,YU,KOCI,400,77,3080000
2025-10-10,KK,KOCI,5578,76.92930313086134,42526200
2025-10-10,YP,KOCI,5108,78.48668535388927,40051000
2025-10-10,XL,KOCI,1663,78.08096430302051,12740200
2025-10-10,GR,KOCI,15,78,117000
2025-10-10,SQ,KOCI,364,79.45842217484008,2908100
2025-10-10,DR,KOCI,337,79.0828402366864,2665200
2025-10-10,KI,KOCI,27,78,210600
2025-10-10,AZ,KOCI,1,80,8000
2025-10-10,CP,KOCI,300,77.43440486533449,2323400
2025-10-10,NI,KOCI,132,79.76232523914643,1259600
2025-10-10,AT,KOCI,0,79,4200
2025-10-10,AG,KOCI,100,77,770000
2025-10-10,IF,KOCI,59,77,452800
2025-10-10,EP,KOCI,56,80.07894736842105,522800
2025-10-10,BQ,KOCI,60,77.98198198198199,472900
2025-10-10,PD,KOCI,-5934,77.71773433820066,-45657700
2025-10-10,CC,KOCI,-4475,77.90009069978372,-35052800
2025-10-10,TP,KOCI,-1668,77,-12843600
2025-10-10,HP,KOCI,-896,77,-6899200
2025-10-10,MG,KOCI,-750,77.24050632911393,-5768500
2025-10-10,OD,KOCI,-221,77.02510460251047,-1701900
2025-10-10,XA,KOCI,-116,78.08695652173913,-963000
2025-10-10,XC,KOCI,-95,79.12233009708739,-869300
2025-10-10,DH,KOCI,-35,78.85714285714286,-276000
2025-10-10,LG,KOCI,-10,80,-80000
2025-10-10,XL,PTPS,10414,179.160957033133,186472400
2025-10-10,CC,PTPS,4492,179.93338748984564,80398000
2025-10-10,BQ,PTPS,40,180.475,721900
2025-10-10,AG,PTPS,50,184,920000
2025-10-10,DH,PTPS,3199,178.8971935853379,57226200
2025-10-10,AK,PTPS,1542,179.62132973337833,27802900
2025-10-10,PD,PTPS,1086,179.29311094996373,19428000
2025-10-10,OD,PTPS,1037,178.72045028142588,18532500
2025-10-10,CP,PTPS,1000,178,17800000
2025-10-10,AO,PTPS,200,179,3580000
2025-10-10,EP,PTPS,954,179.00523560209425,17077200
2025-10-10,BK,PTPS,734,178.15395095367847,13076500
2025-10-10,LS,PTPS,454,179,8126600
2025-10-10,ZP,PTPS,310,178.96774193548387,5548000
2025-10-10,AZ,PTPS,68,178.95414847161572,1177100
2025-10-10,HP,PTPS,28,179.8,503600
2025-10-10,DR,PTPS,-1097,179.00881057268722,-19638200
2025-10-10,MG,PTPS,-5300,178.0566037735849,-94370000
2025-10-10,AI,PTPS,-5000,179,-89500000
2025-10-10,YB,PTPS,-4892,180.30079756931258,-88286300
2025-10-10,KI,PTPS,-2760,178,-49122000
2025-10-10,KK,PTPS,-2618,179.03781268179173,-46942100
2025-10-10,NI,PTPS,-1002,179.90615384615384,-18019400
2025-10-10,IF,PTPS,-8,179,-143500
2025-10-10,LG,PTPS,-937,180,-16859700
2025-10-10,RF,PTPS,-11,179,-196900
2025-10-10,YP,PTPS,-817,178.44894753377318,-14058400
2025-10-10,GR,PTPS,-110,178.38317757009347,-1687000
2025-10-10,XA,PTPS,-30,180,-540000
2025-10-10,XC,PTPS,-484,179.49356742848494,-9041900
2025-10-10,AT,PTPS,-21,180.54054054054055,-383000
2025-10-10,RS,PTPS,-60,183,-1098000
2025-10-10,TP,PTPS,-400,181,-7240000
2025-10-10,SQ,PTPS,-61,180,-1264500
2025-10-10,YB,BREN,9456,9771.037188914028,9235175000
2025-10-10,BK,BREN,31505,9800.912686950382,30924600000
2025-10-10,IF,BREN,2110,9838.493292053663,2078770000
2025-10-10,KK,BREN,703,9768.179611650485,663207500
2025-10-10,ZP,BREN,22923,9798.399773964862,22456157500
2025-10-10,HP,BREN,9021,9756.96018982336,8767052500
2025-10-10,YU,BREN,7516,9814.575745644257,7378012500
2025-10-10,TP,BREN,6165,9837.548190984578,6064777500
2025-10-10,PO,BREN,5203,9772.342879108206,5084550000
2025-10-10,MG,BREN,4892,9831.655805687204,4842215000
2025-10-10,CP,BREN,1828,9821.758900928793,1780312500
2025-10-10,AZ,BREN,1394,9749.679728711379,1347510000
2025-10-10,FS,BREN,1000,9775,977500000
2025-10-10,SQ,BREN,3742,9801.128026412325,3671990000
2025-10-10,PC,BREN,2000,9730.172413793103,1938750000
2025-10-10,XC,BREN,1168,9773.284179865283,1105005000
2025-10-10,CD,BREN,4360,9786.568383891214,4236820000
2025-10-10,OD,BREN,3393,9821.638418079096,3347155000
2025-10-10,YJ,BREN,666,9844.050894085281,655867500
2025-10-10,HD,BREN,1115,9806.864216054013,1091147500
2025-10-10,XA,BREN,2589,9719.473830734967,2507327500
2025-10-10,IN,BREN,4050,9699.835164835165,3918425000
2025-10-10,DX,BREN,4510,9788.442350332594,4414587500
2025-10-10,CC,BREN,1501,9788.520231713643,1499357500
2025-10-10,BQ,BREN,663,9849.128233970754,656192500
2025-10-10,NI,BREN,-31100,9759.460193003619,-30345865000
2025-10-10,DH,BREN,-39063,9754.736258318955,-38106532500
2025-10-10,MI,BREN,-55,9822.900763358779,-44900000
2025-10-10,AI,BREN,-10,9837.689393939394,-12375000
2025-10-10,OK,BREN,-10,9900,-9900000
2025-10-10,RF,BREN,-130,9841.367310282893,-136115000
2025-10-10,AK,BREN,-25200,9788.516113869386,-24636500000
2025-10-10,BB,BREN,-15905,9743.887918486173,-15489152500
2025-10-10,PD,BREN,-10153,9821.91103104213,-10035362500
2025-10-10,YP,BREN,-6910,9864.969846313468,-6898145000
2025-10-10,XL,BREN,-3859,9829.617990083107,-3914215000
2025-10-10,RG,BREN,0,9850,-150000
2025-10-10,LG,BREN,-2299,9731.281628810168,-2199555000
2025-10-10,GR,BREN,-1546,9778.782976605276,-1502995000
2025-10-10,LS,BREN,-257,9872.95719844358,-253735000
2025-10-10,MU,BREN,-10,9825,-9825000
2025-10-10,BK,STRK,2792,183.32183257918552,51207400
2025-10-10,XL,STRK,13808,184.26470179341027,255940300
2025-10-10,YJ,STRK,3,182,54600
2025-10-10,OD,STRK,448,185.45423143350604,8326200
2025-10-10,KK,STRK,13946,183.2257281553398,255197600
2025-10-10,EP,STRK,3,183.33333333333334,55000
2025-10-10,DR,STRK,100,183,1830000
2025-10-10,AG,STRK,50,183.5,917500
2025-10-10,AZ,STRK,3,182.66666666666666,54800
2025-10-10,IF,STRK,50,184,920000
2025-10-10,ID,STRK,6225,181,112672500
2025-10-10,YP,STRK,1563,183.76563514390824,28531200
2025-10-10,XC,STRK,1508,184.11759935117598,27663300
2025-10-10,XA,STRK,1500,182,27300000
2025-10-10,MG,STRK,1078,183.64749536178107,19797200
2025-10-10,CP,STRK,25,183,469800
2025-10-10,YB,STRK,750,182.66666666666666,13700000
2025-10-10,YU,STRK,525,184.85714285714286,9705000
2025-10-10,CC,STRK,-12535,183.67212041884818,-229821000
2025-10-10,ZP,STRK,-9735,183.13898305084746,-178285800
2025-10-10,AK,STRK,-8558,184.19259032455602,-157788100
2025-10-10,PD,STRK,-5832,183.77651632970452,-107172600
2025-10-10,SQ,STRK,-3461,183.62900895694887,-63554000
2025-10-10,HP,STRK,-2869,182,-52115800
2025-10-10,GR,STRK,-535,182.93457943925233,-9787000
2025-10-10,KI,STRK,-2,188,-37600
2025-10-10,BQ,STRK,-409,186.1564792176039,-7613800
2025-10-10,NI,STRK,-20,184.8706896551724,-392400
2025-10-10,DH,STRK,-350,185,-6475000
2025-10-10,TP,STRK,-71,183,-1299300
2025-10-10,GA,LOPI,1250,104,13000000
2025-10-10,PO,LOPI,9600,105.69791666666667,101470000
2025-10-10,NI,LOPI,38350,113.12973961797967,434705800
2025-10-10,MG,LOPI,915,110.79130049479359,9470000
2025-10-10,LG,LOPI,203,108.98418972332016,2192300
2025-10-10,CD,LOPI,37800,109.17984375,412610600
2025-10-10,AI,LOPI,1000,113,11300000
2025-10-10,QA,LOPI,252,109,2746800
2025-10-10,GI,LOPI,0,114,3200
2025-10-10,AN,LOPI,300,106,3180000
2025-10-10,PD,LOPI,3064,107.15377088664759,32135000
2025-10-10,XL,LOPI,1901,107.57230663147632,25929800
2025-10-10,IN,LOPI,2000,111.3,22260000
2025-10-10,XC,LOPI,1992,109.12156341398564,21435900
2025-10-10,GR,LOPI,595,104.93686450697564,5392300
2025-10-10,EP,LOPI,1697,111.60582612653619,18919800
2025-10-10,KK,LOPI,742,111.1278283867176,8196200
2025-10-10,MU,LOPI,1000,113.6,11360000
2025-10-10,PC,LOPI,100,102.50861008610086,474900
2025-10-10,YU,LOPI,1400,102.35714285714286,14330000
2025-10-10,AT,LOPI,494,103.90799862684517,4206400
2025-10-10,IH,LOPI,900,114,10260000
2025-10-10,AZ,LOPI,576,109.38723404255319,7655200
2025-10-10,CC,LOPI,-28723,111.65459708910188,-339142800
2025-10-10,YP,LOPI,-22749,110.56463029172495,-264359500
2025-10-10,SA,LOPI,-20054,99.96753764834946,-200474900
2025-10-10,ZP,LOPI,0,113,-2500000
2025-10-10,XA,LOPI,-10916,109.15205426852681,-119451500
2025-10-10,SQ,LOPI,-6292,104.56813176290338,-63652200
2025-10-10,CP,LOPI,-1193,109.03721462029284,-11345200
2025-10-10,AG,LOPI,-500,113,-5650000
2025-10-10,IF,LOPI,-5030,101.11931623931623,-50966800
2025-10-10,YB,LOPI,-2697,105.70758025357432,-29333900
2025-10-10,KI,LOPI,-2299,110.00432152117546,-25299000
2025-10-10,OD,LOPI,-824,113.29228881161792,-10683400
2025-10-10,YJ,LOPI,-200,109,-2180000
2025-10-10,DH,LOPI,-819,110.17233560090703,-8999000
2025-10-10,BQ,LOPI,-1804,108.52479174930583,-19684400
2025-10-10,DR,LOPI,-2031,101.82971107133726,-19511600
2025-10-10,PD,UDNG,1384,2091.672850958565,291294000
2025-10-10,YP,UDNG,2441,2038.393520080999,497704000
2025-10-10,IF,UDNG,1392,2115.1795977011493,294433000
2025-10-10,MG,UDNG,592,2082.238175675676,123268500
2025-10-10,LG,UDNG,200,2055.92039800995,41115000
2025-10-10,AO,UDNG,5,1956.6666666666667,805000
2025-10-10,AK,UDNG,4,2060,784000
2025-10-10,KK,UDNG,106,2022.1527777777778,21124000
2025-10-10,HP,UDNG,0,1995,8500
2025-10-10,EP,UDNG,18,2107.6315789473683,3802500
2025-10-10,BS,UDNG,8,1850,1480000
2025-10-10,CP,UDNG,6,1999.1666666666667,1199500
2025-10-10,DR,UDNG,5,2012.5,1035000
2025-10-10,DH,UDNG,1,1950,195000
2025-10-10,XC,UDNG,-417,2058.6873508353224,-85939500
2025-10-10,XL,UDNG,-3152,2070.677928592505,-662529000
2025-10-10,AT,UDNG,-775,1966.983830845771,-152204500
2025-10-10,CC,UDNG,-489,2061.54375,-101565500
2025-10-10,OK,UDNG,-400,2107.7,-84308000
2025-10-10,GR,UDNG,-16,2090,-3344000
2025-10-10,SQ,UDNG,-334,2093.753280839895,-70426500
2025-10-10,YB,UDNG,-28,2120,-5936000
2025-10-10,YJ,UDNG,0,2031.25,-560000
2025-10-10,XA,UDNG,-234,2017.5,-47497500
2025-10-10,KI,UDNG,-5,2014.375,-1008500
2025-10-10,OD,UDNG,-54,2005.3200692041523,-9902000
2025-10-10,PC,UDNG,0,2135,-85000
2025-10-10,FZ,UDNG,-3,2200,-660000
2025-10-10,NI,UDNG,-148,1990.5844155844156,-29412000
2025-10-10,AZ,UDNG,-56,2149.753086419753,-12525500
2025-10-10,EL,UDNG,0,2210,-225000
2025-10-10,YU,UDNG,-51,1984.423076923077,-10119500
2025-10-10,AT,RGAS,57096,98.78646883258422,560874800
2025-10-10,MG,RGAS,29324,99.09979889391654,290375200
2025-10-10,RG,RGAS,5000,97,48500000
2025-10-10,XL,RGAS,3442,98.34219329724469,33121500
2025-10-10,BQ,RGAS,500,100,5000000
2025-10-10,CP,RGAS,458,96.0909090909091,4329800
2025-10-10,EP,RGAS,315,97,2973500
2025-10-10,TP,RGAS,30,97,291000
2025-10-10,SQ,RGAS,15,96.33333333333333,144500
2025-10-10,HD,RGAS,13,98.55102040816327,135500
2025-10-10,AZ,RGAS,-24015,98,-235347000
2025-10-10,XA,RGAS,-43228,98.74425758818704,-428154800
2025-10-10,CC,RGAS,-12462,97.66217758502626,-120636200
2025-10-10,HP,RGAS,-8250,97,-80025000
2025-10-10,XC,RGAS,-2406,99.01318977119784,-24048400
2025-10-10,YB,RGAS,-1451,97.07364074328974,-14084900
2025-10-10,NI,RGAS,-1124,99.33913701741105,-11183200
2025-10-10,AI,RGAS,-500,98.8,-4940000
2025-10-10,AK,RGAS,-1,97,-9700
2025-10-10,YP,RGAS,-893,98.02994505494506,-8763000
2025-10-10,GR,RGAS,-850,96.23809523809524,-8165000
2025-10-10,OD,RGAS,15,99.94963444354184,-213600
2025-10-10,KK,RGAS,-235,98.08108108108108,-2295700
2025-10-10,DX,RGAS,-124,98,-1215200
2025-10-10,PD,RGAS,-669,99.50784593437946,-6664100
2025-10-10,DX,MSTI,2426,1587.1145919208573,385034000
2025-10-10,XL,MSTI,3332,1589.069469366829,530528500
2025-10-10,YU,MSTI,926,1581.6077170418007,146456500
2025-10-10,NI,MSTI,393,1578.4852216748768,62032500
2025-10-10,KI,MSTI,370,1600,59200000
2025-10-10,HD,MSTI,42,1597.4193548387098,6737500
2025-10-10,YB,MSTI,62,1589.274193548387,9853500
2025-10-10,AK,MSTI,228,1588.3538461538462,36779000
2025-10-10,BK,MSTI,94,1580,14852000
2025-10-10,EP,MSTI,64,1584.0449438202247,10123000
2025-10-10,RO,MSTI,350,1590,55650000
2025-10-10,EL,MSTI,300,1590,47700000
2025-10-10,BQ,MSTI,119,1590.9349593495936,18932000
2025-10-10,CP,MSTI,8,1586.1409395973155,1212000
2025-10-10,PI,MSTI,300,1590,47700000
2025-10-10,LS,MSTI,251,1589.980079681275,39908500
2025-10-10,AZ,MSTI,197,1590,31323000
2025-10-10,KK,MSTI,143,1582.4193548387098,22547500
2025-10-10,XA,MSTI,119,1590.909090909091,18954500
2025-10-10,DR,MSTI,245,1594.408163265306,39063000
2025-10-10,IH,MSTI,-250,1590,-39750000
2025-10-10,LG,MSTI,-4961,1584.0696139887825,-787029500
2025-10-10,ZP,MSTI,-1041,1582.6429521276596,-164398500
2025-10-10,CD,MSTI,-78,1595,-12441000
2025-10-10,SQ,MSTI,-802,1599.6913580246915,-128309000
2025-10-10,AI,MSTI,-599,1597.4958263772955,-95690000
2025-10-10,AT,MSTI,-4,1585,-638000
2025-10-10,DU,MSTI,-50,1590,-8175000
2025-10-10,PD,MSTI,-582,1593.4044368600682,-93285500
2025-10-10,IU,MSTI,-15,1590,-2665000
2025-10-10,DH,MSTI,-194,1590,-30846000
2025-10-10,CC,MSTI,-97,1578.5558852621168,-14362000
2025-10-10,SA,MSTI,-250,1590,-39975000
2025-10-10,MG,MSTI,-230,1595,-36685000
2025-10-10,GR,MSTI,-3,1575,-347500
2025-10-10,OD,MSTI,-223,1594.3387096774193,-35616500
2025-10-10,IN,MSTI,-60,1590,-9651000
2025-10-10,YP,MSTI,-153,1587.3191094619667,-24232500
2025-10-10,AO,MSTI,-12,1585,-1902000
2025-10-10,TP,MSTI,-200,1600,-32000000
2025-10-10,PC,MSTI,-135,1590,-21465000
2025-10-10,XC,MSTI,-30,1592.2808988764045,-5123000
2025-10-10,AH,IKPM,385,212.73584905660377,8143000
2025-10-10,HD,IKPM,980,216,21168000
2025-10-10,FZ,IKPM,495,216,10723000
2025-10-10,EP,IKPM,2,210,42000
2025-10-10,AO,IKPM,440,213.2212389380531,9347000
2025-10-10,AG,IKPM,435,212.92215568862275,9139000
2025-10-10,BR,IKPM,70,216,1578000
2025-10-10,EL,IKPM,360,213.25757575757575,7595000
2025-10-10,AZ,IKPM,340,213.14893617021278,7210000
2025-10-10,SQ,IKPM,1,216,21600
2025-10-10,IF,IKPM,1,216,21600
2025-10-10,ZR,IKPM,300,216,6480000
2025-10-10,KK,IKPM,37,216,799200
2025-10-10,XL,IKPM,25,211.72222222222223,524800
2025-10-10,BQ,IKPM,185,216.19540229885058,4082400
2025-10-10,XA,IKPM,118,213.13456464379948,2331600
2025-10-10,ZP,IKPM,-3018,212,-63981600
2025-10-10,YP,IKPM,-550,213.9388535031847,-11730800
2025-10-10,PO,IKPM,-441,214.88965995836224,-9765600
2025-10-10,SH,IKPM,-128,216,-2906600
2025-10-10,PD,IKPM,-34,213.14285714285714,-724800
2025-10-10,XC,IKPM,-3,217.27272727272728,-96800
2025-10-10,XL,AYAM,13915,177.86517796508608,248482200
2025-10-10,AT,AYAM,355529,177.7855612176026,6320801700
2025-10-10,AK,AYAM,7937,178.68511495615076,141823400
2025-10-10,YP,AYAM,1059,177.4265918838667,18651400
2025-10-10,CP,AYAM,1001,178.9980079681275,17918000
2025-10-10,XC,AYAM,-85,177.33248730964468,161500
2025-10-10,EP,AYAM,662,176.96228868660597,11703800
2025-10-10,DH,AYAM,0,179,5800
2025-10-10,DR,AYAM,6,177.8,106600
2025-10-10,IF,AYAM,386,176.5181347150259,6813600
2025-10-10,NI,AYAM,295,177.1688654353562,5227900
2025-10-10,GR,AYAM,280,177.15662650602408,4935500
2025-10-10,BQ,AYAM,11,178.38983050847457,193300
2025-10-10,SQ,AYAM,64,177.29357798165137,1131500
2025-10-10,KI,AYAM,1,176.359649122807,3200
2025-10-10,AZ,AYAM,51,175.16981132075472,893200
2025-10-10,MG,AYAM,-69239,178.00014411506146,-1232482700
2025-10-10,AG,AYAM,-231119,177.19522326064381,-4095318300
2025-10-10,HP,AYAM,-1,176,-17600
2025-10-10,XA,AYAM,-58119,178.1542013273864,-1048170600
2025-10-10,LG,AYAM,-43,179,-779100
2025-10-10,PC,AYAM,-11000,179,-196900000
2025-10-10,CC,AYAM,-8908,176.963391951302,-156906900
2025-10-10,ZP,AYAM,-1372,177.59198734844492,-24531400
2025-10-10,PD,AYAM,-328,177.8496071829405,-5879400
2025-10-10,OD,AYAM,-313,178.858934169279,-5599400
2025-10-10,YB,AYAM,-112,177.76234567901236,-2346900
2025-10-10,KK,AYAM,-273,178.70995145631068,-4974700
2025-10-10,BK,AYAM,-285,177.0741791649777,-4945600
2025-10-10,KK,SURI,2218,111.04983089064261,24409600
2025-10-10,YP,SURI,23062,110.45440251572327,254828300
2025-10-10,KI,SURI,73,112.33884297520662,826500
2025-10-10,XL,SURI,8145,110.9978550666533,93312400
2025-10-10,NI,SURI,7923,110.42667970807314,87418000
2025-10-10,PD,SURI,4796,110.84324637681159,53064900
2025-10-10,QA,SURI,3962,111,43978200
2025-10-10,SQ,SURI,74,110.06078147612156,560700
2025-10-10,EP,SURI,66,110.90744101633393,697100
2025-10-10,OD,SURI,2467,110.50159559036844,27226400
2025-10-10,MG,SURI,182,109.37931034482759,1975700
2025-10-10,IF,SURI,10,110,110000
2025-10-10,XC,SURI,1326,110.85521885521885,14144000
2025-10-10,AZ,SURI,973,111.63132137030995,10865700
2025-10-10,DR,SURI,39,111,432900
2025-10-10,BQ,SURI,692,109.91680814940577,7530600
2025-10-10,TF,SURI,10,110,110000
2025-10-10,LG,SURI,48,109.9375,527700
2025-10-10,DH,SURI,610,110.81967213114754,6760000
2025-10-10,CP,SURI,144,111,1578400
2025-10-10,YB,SURI,-3991,111.86053882725832,-44981700
2025-10-10,YJ,SURI,-23132,111,-256815200
2025-10-10,CC,SURI,-17567,110.62564866206398,-194286000
2025-10-10,AK,SURI,-8687,111.63462645332106,-96977000
2025-10-10,XA,SURI,-1954,110,-21494000
2025-10-10,AT,SURI,-10,111,-111000
2025-10-10,BK,SURI,-842,110,-9262000
2025-10-10,DX,SURI,-300,111,-3330000
2025-10-10,GR,SURI,-180,111.80070237050045,-1404900
2025-10-10,HP,SURI,-81,110,-851700
2025-10-10,ZP,SURI,-74,110.94285714285714,-820600
2025-10-10,GI,SURI,-2,115,-23000
2025-10-10,XC,CGAS,5218,143.29377664109123,74796900
2025-10-10,CP,CGAS,8161,142.40669014084506,116161700
2025-10-10,KI,CGAS,45,144.77777777777777,651500
2025-10-10,OD,CGAS,4630,143.98886237072395,66632000
2025-10-10,CC,CGAS,3184,142.2571109456441,43230700
2025-10-10,BQ,CGAS,894,143.2972972972973,12662400
2025-10-10,YJ,CGAS,655,142.00763358778627,9301500
2025-10-10,HD,CGAS,25,142,355000
2025-10-10,KK,CGAS,558,144.49595687331535,8017400
2025-10-10,HP,CGAS,200,141,2790000
2025-10-10,IF,CGAS,40,147,588000
2025-10-10,DR,CGAS,4,143,57200
2025-10-10,AZ,CGAS,386,144.7642487046632,5587900
2025-10-10,YB,CGAS,100,147,1470000
2025-10-10,SQ,CGAS,221,141.54751131221718,3128200
2025-10-10,MG,CGAS,220,142,3124000
2025-10-10,YP,CGAS,-2356,144.45205479452054,-34154300
2025-10-10,PD,CGAS,-8564,141.7682058920887,-120720600
2025-10-10,IN,CGAS,0,146,-3500
2025-10-10,NI,CGAS,-129,143.9151515151515,-1860400
2025-10-10,XL,CGAS,-292,142.47317476243876,-1342700
2025-10-10,GR,CGAS,-3216,145,-46718800
2025-10-10,TP,CGAS,-2780,146.51258992805757,-40730500
2025-10-10,XA,CGAS,-80,146,-1192000
2025-10-10,AT,CGAS,-1,144,-14400
2025-10-10,DH,CGAS,-46,142,-652800
2025-10-10,LG,CGAS,-2416,142.30626545754328,-34379500
2025-10-10,AK,CGAS,-1273,143.57712305025996,-18245900
2025-10-10,ZP,CGAS,-1265,143.6197628458498,-18167900
2025-10-10,AI,CGAS,-70,146,-1022000
2025-10-10,DX,CGAS,-1000,142,-14200000
2025-10-10,BK,CGAS,-617,143,-8823100
2025-10-10,EP,CGAS,-436,143.536866359447,-6326000
2025-10-10,DH,NICE,157,432,6782400
2025-10-10,CC,NICE,3956,431.62865146058425,170323600
2025-10-10,EP,NICE,2240,437.2505504183179,97966600
2025-10-10,GI,NICE,2,434,86800
2025-10-10,ZP,NICE,2089,435.4424,91105400
2025-10-10,SQ,NICE,528,433.89473684210526,22912000
2025-10-10,PD,NICE,12,431.58055805580557,356400
